"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
0.14,9.540000000000001,0.6694921415139402,1.486560922687912
0.14,9.56,0.9829681266340187,0.7448994407044507
0.14,9.58,0.9987170489424999,1.0191278313843883
0.14,9.600000000000001,0.9997041103144898,1.1750294412611002
0.14,9.620000000000001,0.9998572955865004,1.3023599674505912
0.14,9.64,0.9999002707184089,1.41762474030229
0.14,9.66,0.9999247346923652,1.5266058302983514
0.14,9.68,0.999947469854189,1.6319879645527184
0.14,9.700000000000001,0.999971899612674,1.7352165768957755
0.14,9.72,0.9999983555431389,1.8371324162938827
0.14,9.74,1.0000262818872472,1.938238231775055
0.14,9.76,1.0000548111030607,2.0388281014898344
0.14,9.780000000000001,1.0000829510116542,2.139057374398982
0.14,9.8,1.0001096689387974,2.2389841143633364
0.14,9.82,1.000133946728186,2.3385957884992195
0.14,9.84,1.0001548265204787,2.4378278583333484
0.14,9.860000000000001,1.0001714517664295,2.536577699210113
0.14,9.88,1.0001831032082442,2.634715673165482
0.14,9.9,1.0001892282157296,2.7320943360820866
0.14,9.92,1.000189461785643,2.8285562944639104
0.14,9.940000000000001,1.0001836379932667,2.9239409665509526
0.14,9.96,1.00017179142194,3.01809036052793
0.14,9.98,1.0001541489055186,3.1108539129377517
0.14,10.,1.0001311126640882,-3.081092901442772
0.14,10.020000000000001,1.0001032364986917,-2.991504324317494
0.14,10.040000000000001,1.0000711970738891,-2.9036740029554178
0.14,10.06,1.0000357624451388,-2.817692409501299
0.14,10.08,0.9999977599024962,-2.7336315156822852
0.14,10.100000000000001,0.9999580449215272,-2.6515447799352265
0.14,10.120000000000003,0.9999174726810973,-2.571467643548541
0.14,10.14,0.9998768731358166,-2.493418421518172
0.14,10.16,0.999837030256953,-2.417399476600978
0.14,10.180000000000001,0.9997986656632621,-2.343398572787158
0.14,10.200000000000001,0.9997624265672188,-2.2713903155441004
0.14,10.22,0.9997288777382419,-2.201337598948097
0.14,10.24,0.9996984970372461,-2.133192992689575
0.14,10.26,0.9996716739997445,-2.06690001359174
0.14,10.280000000000001,0.9996487109204056,-2.00239423564407
0.14,10.3,0.9996298259099508,-1.9396041986792694
0.14,10.32,0.9996151574398309,-1.878452077784342
0.14,10.34,0.9996047699506243,-1.818854072140184
0.14,10.360000000000001,0.9995986601676995,-1.7607204614575684
0.14,10.38,0.9995967638363766,-1.7039552575390302
0.14,10.4,0.999598962654444,-1.648455342518373
0.14,10.42,0.9996050912406357,-1.59410892456974
0.14,10.440000000000001,0.9996149440351381,-1.5407930387352442
0.14,10.46,0.9996282820834073,-1.4883696409318576
0.14,10.48,0.9996448397127266,-1.436679518201818
0.14,10.5,0.9996643311770542,-1.3855326200709395
0.14,10.520000000000001,0.9996864574043868,-1.3346921651945025
0.14,10.540000000000001,0.999710912888143,-1.283847146728385
0.14,10.56,0.9997373914674986,-1.2325612944070763
0.14,10.58,0.999765579489165,-1.1801686449719044
0.14,10.600000000000001,0.9997950372984785,-1.1255277790158524
0.14,10.620000000000003,0.9998238794947998,-1.0663027761481592
0.14,10.64,0.9998256130167541,-0.995845180731897
0.14,10.66,0.9978025534083825,-0.8642572028120534
0.14,10.680000000000001,0.9881608717724997,-0.9241602234058781
0.14,10.700000000000001,0.9336128493125,-0.5756473260052205
0.14,10.72,0.9490240113460943,-1.0511189415900195
0.14,10.74,0.9706634452941663,-0.7883452116120783
0.14,10.76,0.8412161407433388,-0.37620073091802214
0.14,10.780000000000001,0.8447081706345188,-1.2325319582608074
0.14,10.8,0.9556782447697469,-0.8659276681207522
0.14,10.82,0.943686370107196,-0.6460477410450916
0.14,10.84,0.7002451273006416,-0.15748991876505136
0.14,10.860000000000001,0.7833081599382535,-1.2677250756434135
0.14,10.88,0.9396973341543426,-0.8777206957496382
0.14,10.9,0.9456377002778567,-0.6724176304611075
0.14,10.92,0.8697856360814524,-0.3876908992833534
0.14,10.940000000000001,0.2046613894264725,-1.3129640311357715
0.14,10.96,0.8918751640660902,-1.005321044866942
0.14,10.98,0.9473796288779667,-0.7529898708421061
0.14,11.,0.936786647982296,-0.5555358084040916
0.14500000000000002,9.,0.6426151454051994,0.9075677850893898
0.14500000000000002,9.020000000000001,0.43526748934495574,1.2400806956668042
0.14500000000000002,9.040000000000001,0.08881724571358615,1.159304775900032
0.14500000000000002,9.06,0.33627858897376,-0.5717304951710671
0.14500000000000002,9.08,0.5902758632572844,-0.2256259168164836
0.14500000000000002,9.100000000000001,0.7126144039507878,0.0704096157489236
0.14500000000000002,9.120000000000001,0.7600015551186241,0.3185307980245137
0.14500000000000002,9.14,0.7591125764084612,0.5535414371533116
0.14500000000000002,9.16,0.7068217543542232,0.8105677256266999
0.14500000000000002,9.18,0.5644531717042662,1.129823618596405
0.14500000000000002,9.200000000000001,0.2524756943717423,1.4687007802955447
0.14500000000000002,9.22,0.2338063551772381,-0.5054582328187153
0.14500000000000002,9.24,0.5725665116207259,-0.1581557655454835
0.14500000000000002,9.26,0.7282129727218432,0.18918855396812587
0.14500000000000002,9.280000000000001,0.7813786487866629,0.47243247534228744
0.14500000000000002,9.3,0.7705063786137932,0.7452736226745719
0.14500000000000002,9.32,0.6727122064125354,1.0727286024249365
0.14500000000000002,9.34,0.356416027020742,1.5136562179845128
0.14500000000000002,9.360000000000001,0.29992002147098257,-0.36578954378510753
0.14500000000000002,9.38,0.7025390011033691,0.12593977664744793
0.14500000000000002,9.4,0.8260120999958095,0.5033621324285403
0.14500000000000002,9.42,0.8362862702586952,0.8191430551462912
0.14500000000000002,9.440000000000001,0.7045144312189932,1.2378514364168456
0.14500000000000002,9.46,0.17358015595429294,-0.2271041658739946
0.14500000000000002,9.48,0.8497595119834046,0.4042043446461385
0.14500000000000002,9.5,0.9270510071565068,0.8116209402126071
0.14500000000000002,9.520000000000001,0.6641133894243154,1.4929493866693087
0.14500000000000002,9.540000000000001,0.988294949964393,0.7807055869666697
0.14500000000000002,9.56,0.9991355157874153,1.0317465613776822
0.14500000000000002,9.58,0.9997920755344498,1.180785327772452
0.14500000000000002,9.600000000000001,0.9998869063789502,1.3040819674871003
0.14500000000000002,9.620000000000001,0.999912093887574,1.4162438474335495
0.14500000000000002,9.64,0.9999278460082195,1.5225149353169751
0.14500000000000002,9.66,0.9999446772109545,1.6253697857050995
0.14500000000000002,9.68,0.9999645144757439,1.7261559551255157
0.14500000000000002,9.700000000000001,0.9999873338889446,1.8256644074719124
0.14500000000000002,9.72,1.0000125372519748,1.9243723622249078
0.14500000000000002,9.74,1.0000393012510307,2.022562263055829
0.14500000000000002,9.76,1.0000666918246828,2.1203866026868883
0.14500000000000002,9.780000000000001,1.0000937204437885,2.217906520210283
0.14500000000000002,9.8,1.0001193863327908,2.3151167002569886
0.14500000000000002,9.82,1.0001427156575082,2.411962694113089
0.14500000000000002,9.84,1.0001627994425308,2.5083538376617254
0.14500000000000002,9.860000000000001,1.0001788291443643,2.604173475427483
0.14500000000000002,9.88,1.0001901279974277,2.6992874229159485
0.14500000000000002,9.9,1.0001961762327158,2.793551168422661
0.14500000000000002,9.92,1.000196628648124,2.8868160715265025
0.14500000000000002,9.940000000000001,1.0001913236040052,2.978934679578159
0.14500000000000002,9.96,1.0001802832115376,3.0697652134164968
0.14500000000000002,9.98,1.0001637051675356,-3.124010062567768
0.14500000000000002,10.,1.0001419472850686,-3.036140724265398
0.14500000000000002,10.020000000000001,1.0001155062103309,-2.949917903840199
0.14500000000000002,10.040000000000001,1.0000849920698036,-2.865431647615992
0.14500000000000002,10.06,1.0000511008566662,-2.782755458730267
0.14500000000000002,10.08,1.0000145862630996,-2.7019461012736152
0.14500000000000002,10.100000000000001,0.9999762324371171,-2.623043882361721
0.14500000000000002,10.120000000000003,0.9999368288359793,-2.546073316494358
0.14500000000000002,10.14,0.9998971480099845,-2.471044077031955
0.14500000000000002,10.16,0.9998579268199309,-2.397952144631139
0.14500000000000002,10.180000000000001,0.9998198512970713,-2.326781070784235
0.14500000000000002,10.200000000000001,0.9997835451146092,-2.257503284899707
0.14500000000000002,10.22,0.9997495614585946,-2.190081384378601
0.14500000000000002,10.24,0.9997183779650584,-2.1244693578170692
0.14500000000000002,10.26,0.9996903943215059,-2.06061370091723
0.14500000000000002,10.280000000000001,0.9996659321036987,-1.9984543922326286
0.14500000000000002,10.3,0.9996452364256789,-1.937925700934385
0.14500000000000002,10.32,0.9996284790084955,-1.878956800806217
0.14500000000000002,10.34,0.9996157623157766,-1.8214721629573112
0.14500000000000002,10.360000000000001,0.9996071244528861,-1.765391693251967
0.14500000000000002,10.38,0.9996025445785073,-1.7106305674350981
0.14500000000000002,10.4,0.9996019486270764,-1.6570986943987487
0.14500000000000002,10.42,0.9996052151877742,-1.6046997006464818
0.14500000000000002,10.440000000000001,0.9996121814306999,-1.553329267139853
0.14500000000000002,10.46,0.9996226490134658,-1.5028725453361589
0.14500000000000002,10.48,0.9996363899458264,-1.4532001973842552
0.14500000000000002,10.5,0.9996531524440373,-1.4041622748973661
0.14500000000000002,10.520000000000001,0.999672666879796,-1.3555785176197477
0.14500000000000002,10.540000000000001,0.9996946520448307,-1.3072223609385254
0.14500000000000002,10.56,0.9997188221120709,-1.2587930870531225
0.14500000000000002,10.58,0.9997448945948008,-1.209863589588445
0.14500000000000002,10.600000000000001,0.9997725959433533,-1.1597718325589121
0.14500000000000002,10.620000000000003,0.9998016155219139,-1.10735922566942
0.14500000000000002,10.64,0.9998307657155143,-1.0501720232740857
0.14500000000000002,10.66,0.9998358879850575,-0.9806347701575824
0.14500000000000002,10.680000000000001,0.9927610748440645,-0.7982023851605093
0.14500000000000002,10.700000000000001,0.9901924746417177,-0.8551014481324014
0.14500000000000002,10.72,0.3747987510729948,-1.6933328844958113
0.14500000000000002,10.74,0.9771968541806256,-0.8876243195875279
0.14500000000000002,10.76,0.9448003603925192,-0.6203890756766718
0.14500000000000002,10.780000000000001,0.6886039730847041,-1.4554671656908362
0.14500000000000002,10.8,0.9589803953076879,-0.906445182665382
0.14500000000000002,10.82,0.9553224103383445,-0.6916234590621279
0.14500000000000002,10.84,0.7540004690677322,-0.23560640598950727
0.14500000000000002,10.860000000000001,0.8156048826867891,-1.232361424785315
0.14500000000000002,10.88,0.9493660164445206,-0.864041660855444
0.14500000000000002,10.9,0.9495380437272292,-0.6642387017132431
0.14500000000000002,10.92,0.8426736776441169,-0.3392120383167418
0.14500000000000002,10.940000000000001,0.5331747358968544,-1.4731495634486662
0.14500000000000002,10.96,0.9270755866733547,-0.9234581533895598
0.14500000000000002,10.98,0.9543800915110182,-0.711745727254295
0.14500000000000002,11.,0.9256752982110953,-0.4992515414204261
0.15000000000000002,9.,0.6413976768115324,0.9281227908795353
0.15000000000000002,9.020000000000001,0.42084894034691245,1.2677069298708374
0.15000000000000002,9.040000000000001,0.06856149300326699,0.8018086714223115
0.15000000000000002,9.06,0.3794625846403151,-0.5083091165300528
0.15000000000000002,9.08,0.620289741983674,-0.15725519529528606
0.15000000000000002,9.100000000000001,0.7303601386229434,0.13388848220046992
0.15000000000000002,9.120000000000001,0.7687184849828984,0.38065214814646947
0.15000000000000002,9.14,0.7582092518725193,0.6206994769388773
0.15000000000000002,9.16,0.6882344849740063,0.8932617312628991
0.15000000000000002,9.18,0.5028058458591026,1.2409452994540675
0.15000000000000002,9.200000000000001,0.12378987044935298,1.3215450380013791
0.15000000000000002,9.22,0.38461962740848615,-0.38824369395976654
0.15000000000000002,9.24,0.658966364884994,0.010234036495275937
0.15000000000000002,9.26,0.7674204480808452,0.3323665840965105
0.15000000000000002,9.280000000000001,0.7916294626303295,0.6088745900516122
0.15000000000000002,9.3,0.7456479204938974,0.9038675462404795
0.15000000000000002,9.32,0.5531238676753413,1.3038419788151054
0.15000000000000002,9.34,0.08167241969609126,0.4274123488143103
0.15000000000000002,9.360000000000001,0.6124035369604844,-0.028531031989514843
0.15000000000000002,9.38,0.8122524984395536,0.4120804987858764
0.15000000000000002,9.4,0.85035955694488,0.7392730482627916
0.15000000000000002,9.42,0.7694624655204451,1.119209792005762
0.15000000000000002,9.440000000000001,0.10495213428684765,1.2760707294720923
0.15000000000000002,9.46,0.8368468269959592,0.363169895452778
0.15000000000000002,9.48,0.9320201212267902,0.7981697087496418
0.15000000000000002,9.5,0.634110637486448,1.526446906004151
0.15000000000000002,9.520000000000001,0.9923326992409434,0.8151902545309458
0.15000000000000002,9.540000000000001,0.9994448553679582,1.0442360838506004
0.15000000000000002,9.56,0.999861239630466,1.1867460810390071
0.15000000000000002,9.58,0.9999144094298676,1.306199854109834
0.15000000000000002,9.600000000000001,0.9999261028448252,1.4154145066705914
0.15000000000000002,9.620000000000001,0.9999343452315528,1.5191236316113774
0.15000000000000002,9.64,0.9999454575675767,1.6196008001432238
0.15000000000000002,9.66,0.9999604483695786,1.71809897657885
0.15000000000000002,9.68,0.9999791291318486,1.8153602590852234
0.15000000000000002,9.700000000000001,1.0000009353697488,1.9118360965454213
0.15000000000000002,9.72,1.000025128023198,2.0077963771928076
0.15000000000000002,9.74,1.00005086061704,2.1033893645218944
0.15000000000000002,9.76,1.0000772167119243,2.1986775837284567
0.15000000000000002,9.780000000000001,1.0001032425508418,2.293661035728933
0.15000000000000002,9.8,1.000127980519264,2.388293343387995
0.15000000000000002,9.82,1.0001505036895706,2.482493761644714
0.15000000000000002,9.84,1.0001699500484165,2.5761566450039326
0.15000000000000002,9.860000000000001,1.0001855544936982,2.6691592526077508
0.15000000000000002,9.88,1.0001966766692343,2.761368373190407
0.15000000000000002,9.9,1.0002028229680595,2.8526460249167807
0.15000000000000002,9.92,1.0002036614897802,2.9428543562810714
0.15000000000000002,9.940000000000001,1.0001990293021723,3.031859805327168
0.15000000000000002,9.96,1.0001889319597017,3.1195365431428597
0.15000000000000002,9.98,1.0001735357970398,-3.0774160874526046
0.15000000000000002,10.,1.0001531539837911,-2.992730270890641
0.15000000000000002,10.020000000000001,1.000128227657588,-2.909680126292667
0.15000000000000002,10.040000000000001,1.0000993036277575,-2.8283396280838566
0.15000000000000002,10.06,1.000067010167771,-2.748767582427434
0.15000000000000002,10.08,1.0000320323120206,-2.6710077414731925
0.15000000000000002,10.100000000000001,0.999995087877909,-2.5950892821859783
0.15000000000000002,10.120000000000003,0.9999569051815878,-2.5210275683508017
0.15000000000000002,10.14,0.9999182031436218,-2.448825117309036
0.15000000000000002,10.16,0.9998796742171769,-2.3784726990522707
0.15000000000000002,10.180000000000001,0.9998419703355091,-2.3099505034179364
0.15000000000000002,10.200000000000001,0.9998056918830031,-2.2432293203309634
0.15000000000000002,10.22,0.9997713795466152,-2.1782716873785817
0.15000000000000002,10.24,0.9997395088029549,-2.1150329677786988
0.15000000000000002,10.26,0.9997104867347647,-2.0534623294190704
0.15000000000000002,10.280000000000001,0.9996846508431063,-1.9935036016816439
0.15000000000000002,10.3,0.9996622695193476,-1.9350959908752294
0.15000000000000002,10.32,0.9996435438574071,-1.8781746369689485
0.15000000000000002,10.34,0.9996286105155634,-1.8226709935258707
0.15000000000000002,10.360000000000001,0.9996175453714591,-1.768513008699785
0.15000000000000002,10.38,0.9996103677526266,-1.7156250768150827
0.15000000000000002,10.4,0.9996070450627377,-1.6639277156903414
0.15000000000000002,10.42,0.9996074976595382,-1.613336901384558
0.15000000000000002,10.440000000000001,0.9996116038763139,-1.563762954065738
0.15000000000000002,10.46,0.9996192051105028,-1.515108806375613
0.15000000000000002,10.48,0.9996301109370146,-1.4672673806381804
0.15000000000000002,10.5,0.9996441042405801,-1.4201176176717736
0.15000000000000002,10.520000000000001,0.9996609464101751,-1.3735183643346336
0.15000000000000002,10.540000000000001,0.9996803827122084,-1.327298679195156
0.15000000000000002,10.56,0.9997021480917084,-1.2812417808943926
0.15000000000000002,10.58,0.9997259739049384,-1.2350568804904425
0.15000000000000002,10.600000000000001,0.999751596551867,-1.1883257450790277
0.15000000000000002,10.620000000000003,0.9997787689034853,-1.1403898126346577
0.15000000000000002,10.64,0.9998072577714439,-1.0900710396941127
0.15000000000000002,10.66,0.9998363803806256,-1.034779373616978
0.15000000000000002,10.680000000000001,0.999843320882379,-0.9656912432043586
0.15000000000000002,10.700000000000001,0.1829589750993636,-0.4428816705687623
0.15000000000000002,10.72,0.9834981231309001,-0.7664697174206402
0.15000000000000002,10.74,0.965837554557786,-1.0204141875626225
0.15000000000000002,10.76,0.9760815559340126,-0.7658134409260945
0.15000000000000002,10.780000000000001,0.21865087030619026,-0.2395416382794067
0.15000000000000002,10.8,0.9593440033079708,-0.952516453913631
0.15000000000000002,10.82,0.9651548854311408,-0.7361301262295034
0.15000000000000002,10.84,0.8095048980700519,-0.3229909190279183
0.15000000000000002,10.860000000000001,0.8434440611489736,-1.2002124277004003
0.15000000000000002,10.88,0.9576584948334546,-0.8525138880982286
0.15000000000000002,10.9,0.9525220903366195,-0.6564065066336415
0.15000000000000002,10.92,0.7908892537512435,-0.266953843920435
0.15000000000000002,10.940000000000001,0.759678241828689,-1.271088483759437
0.15000000000000002,10.96,0.948003197402449,-0.8615217586674498
0.15000000000000002,10.98,0.957560784480027,-0.6733407873889673
0.15000000000000002,11.,0.8967069392127553,-0.41783376856355625
0.15500000000000003,9.,0.6388395307679859,0.951257318817049
0.15500000000000003,9.020000000000001,0.40212872424025736,1.2978427167732367
0.15500000000000003,9.040000000000001,0.06848262639142406,0.19292778085196355
0.15500000000000003,9.06,0.42622001393455267,-0.43748320914628275
0.15500000000000003,9.08,0.6506835488800844,-0.08508167057176234
0.15500000000000003,9.100000000000001,0.7474945138704039,0.20053121245700367
0.15500000000000003,9.120000000000001,0.7760309800038797,0.4466756543798989
0.15500000000000003,9.14,0.75382055734136,0.6942149241594779
0.15500000000000003,9.16,0.6593957254609796,0.987915232783071
0.15500000000000003,9.18,0.4124051120732995,1.3629078599361317
0.15500000000000003,9.200000000000001,0.10894776693809133,-0.17825659975433253
0.15500000000000003,9.22,0.5252891548545106,-0.20699697047587107
0.15500000000000003,9.24,0.7269623422349376,0.1758747971774172
0.15500000000000003,9.26,0.7941681027551637,0.47630260745860836
0.15500000000000003,9.280000000000001,0.7873143439170142,0.7580182058157627
0.15500000000000003,9.3,0.6809755896915171,1.1028270896090746
0.15500000000000003,9.32,0.2894938025843558,1.5538150118480818
0.15500000000000003,9.34,0.4615183272665746,-0.20644610863563934
0.15500000000000003,9.360000000000001,0.7850392000733443,0.3104726415631183
0.15500000000000003,9.38,0.8574438387834786,0.6636462892578788
0.15500000000000003,9.4,0.8141202929236874,1.0190557268408595
0.15500000000000003,9.42,0.29173694933619015,1.6630116213313093
0.15500000000000003,9.440000000000001,0.8206740528302127,0.320800144109105
0.15500000000000003,9.46,0.936615724244801,0.7882217067888457
0.15500000000000003,9.48,0.5590260046047124,1.5993615754001231
0.15500000000000003,9.5,0.99522368946854,0.8476015403431781
0.15500000000000003,9.520000000000001,0.9996692117101043,1.0564847268958044
0.15500000000000003,9.540000000000001,0.9999176999749054,1.1928449325428312
0.15500000000000003,9.56,0.9999417873635326,1.308648425911504
0.15500000000000003,9.58,0.9999431354790375,1.4150639325017955
0.15500000000000003,9.600000000000001,0.9999447580767993,1.5163480378524947
0.15500000000000003,9.620000000000001,0.999950296967062,1.6145839986608745
0.15500000000000003,9.64,0.9999602435872335,1.710934043801776
0.15500000000000003,9.66,0.9999743716942052,1.8060926590804232
0.15500000000000003,9.68,0.9999922001595561,1.9004855589516254
0.15500000000000003,9.700000000000001,1.000013101414985,1.9943694329618333
0.15500000000000003,9.72,1.0000363386380569,2.0878872380774003
0.15500000000000003,9.74,1.0000610902898739,2.1811015112299414
0.15500000000000003,9.76,1.0000864752243857,2.274015994839574
0.15500000000000003,9.780000000000001,1.000111580892321,2.3665906909653125
0.15500000000000003,9.8,1.0001354941934915,2.4587530422046444
0.15500000000000003,9.82,1.0001573335397107,2.5504067190185933
0.15500000000000003,9.84,1.00017628033256,2.6414388401163853
0.15500000000000003,9.860000000000001,1.0001916080040456,2.731726086146478
0.15500000000000003,9.88,1.0002027069231416,2.8211399559916246
0.15500000000000003,9.9,1.000209103790745,2.9095512937205954
0.15500000000000003,9.92,1.0002104745855982,2.996834147587544
0.15500000000000003,9.940000000000001,1.0002066506279368,3.0828689901141084
0.15500000000000003,9.96,1.0001976178375924,-3.115639989589578
0.15500000000000003,9.98,1.0001835097232548,-3.0324216574901084
0.15500000000000003,10.,1.0001645950063065,-2.9507483479450505
0.15500000000000003,10.020000000000001,1.000141261032153,-2.870693733138718
0.15500000000000003,10.040000000000001,1.0001139942404702,-2.792317702963861
0.15500000000000003,10.06,1.0000833589711187,-2.71566634989224
0.15500000000000003,10.08,1.0000499757854961,-2.640772298035581
0.15500000000000003,10.100000000000001,1.000014500318517,-2.5676553065136645
0.15500000000000003,10.120000000000003,0.9999776034710838,-2.4963230787626314
0.15500000000000003,10.14,0.9999399535324303,-2.4267722137295267
0.15500000000000003,10.16,0.9999022006099659,-2.3589892412508995
0.15500000000000003,10.180000000000001,0.9998649635556349,-2.292951691462501
0.15500000000000003,10.200000000000001,0.9998288194213468,-2.228629156096203
0.15500000000000003,10.22,0.9997942953531505,-2.1659843073503207
0.15500000000000003,10.24,0.9997618627518698,-2.104973847166288
0.15500000000000003,10.26,0.9997319334682007,-2.045549365851831
0.15500000000000003,10.280000000000001,0.9997048577764651,-1.9876580937867485
0.15500000000000003,10.3,0.999680923861219,-1.931243533246625
0.15500000000000003,10.32,0.9996603585597902,-1.8762459589994793
0.15500000000000003,10.34,0.9996433291217853,-1.8226027760400854
0.15500000000000003,10.360000000000001,0.9996299457702864,-1.7702487202854762
0.15500000000000003,10.38,0.9996202648782326,-1.719115882638841
0.15500000000000003,10.4,0.9996142926009689,-1.6691335275222074
0.15500000000000003,10.42,0.9996119888340825,-1.6202276619731892
0.15500000000000003,10.440000000000001,0.9996132713926734,-1.5723202876082658
0.15500000000000003,10.46,0.9996180203335543,-1.5253282296721906
0.15500000000000003,10.48,0.9996260823670884,-1.479161375074898
0.15500000000000003,10.5,0.9996372753323765,-1.433720046057337
0.15500000000000003,10.520000000000001,0.9996513927413999,-1.3888910512650872
0.15500000000000003,10.540000000000001,0.9996682084433741,-1.3445416158318555
0.15500000000000003,10.56,0.9996874815332674,-1.3005097302444086
0.15500000000000003,10.58,0.999708961764323,-1.2565880802724143
0.15500000000000003,10.600000000000001,0.9997323960046696,-1.2124956030033838
0.15500000000000003,10.620000000000003,0.9997575369084974,-1.167822861400385
0.15500000000000003,10.64,0.9997841563695068,-1.1219145913509199
0.15500000000000003,10.66,0.9998120646031317,-1.07357115021231
0.15500000000000003,10.680000000000001,0.999840918389792,-1.0200439245125563
0.15500000000000003,10.700000000000001,0.9998475566174312,-0.9507315444116228
0.15500000000000003,10.72,0.9910760427234659,-0.9633817081563123
0.15500000000000003,10.74,0.7466921372506908,-0.2974114145659205
0.15500000000000003,10.76,0.9854935631343882,-0.8704667752202435
0.15500000000000003,10.780000000000001,0.8882848289902046,-0.4812690608209806
0.15500000000000003,10.8,0.9532625747834896,-1.013107484566153
0.15500000000000003,10.82,0.9731328674688895,-0.7792312488958877
0.15500000000000003,10.84,0.8620723773637642,-0.41651315922539767
0.15500000000000003,10.860000000000001,0.8670026345701771,-1.1718006276989428
0.15500000000000003,10.88,0.9647569886649754,-0.8431638005238227
0.15500000000000003,10.9,0.9545505164418043,-0.6486891382469626
0.15500000000000003,10.92,0.6818584959372238,-0.15645484102721963
0.15500000000000003,10.940000000000001,0.8728979936422002,-1.1092927531888512
0.15500000000000003,10.96,0.9606482633588723,-0.8134409512289094
0.15500000000000003,10.98,0.9568022043366969,-0.6340341548711989
0.15500000000000003,11.,0.81163645294965,-0.2733710503013004
0.16000000000000003,9.,0.6345687531460455,0.977364427157274
0.16000000000000003,9.020000000000001,0.37799047735129493,1.3298868360917575
0.16000000000000003,9.040000000000001,0.10006838973798436,-0.26177641509642946
0.16000000000000003,9.06,0.47589352557382275,-0.35930983577863834
0.16000000000000003,9.08,0.680873007795753,-0.009259677551001481
0.16000000000000003,9.100000000000001,0.7635997803686978,0.2704486729274142
0.16000000000000003,9.120000000000001,0.7813235147131262,0.5172312459881415
0.16000000000000003,9.14,0.7442265738333429,0.7758888016422937
0.16000000000000003,9.16,0.6142958962981736,1.0983247026633387
0.16000000000000003,9.18,0.2813544859842059,1.4616304355030763
0.16000000000000003,9.200000000000001,0.2883580421002618,-0.40821793167130993
0.16000000000000003,9.22,0.6420858682090225,-0.012257319397493204
0.16000000000000003,9.24,0.7765746767547816,0.33711483109637386
0.16000000000000003,9.26,0.8070906159016311,0.6253813114887995
0.16000000000000003,9.280000000000001,0.7577418732574599,0.9334633978366209
0.16000000000000003,9.3,0.5188585742014746,1.373986348025789
0.16000000000000003,9.32,0.23058241786838113,-0.28834878374162176
0.16000000000000003,9.34,0.7365946005561076,0.19125344333466512
0.16000000000000003,9.360000000000001,0.8580486163649295,0.5891232535733367
0.16000000000000003,9.38,0.844882305921597,0.933212406222061
0.16000000000000003,9.4,0.4708555295765591,1.5611703232031187
0.16000000000000003,9.42,0.8007357235634007,0.2769741124955055
0.16000000000000003,9.440000000000001,0.9409716668281121,0.7817956537613947
0.16000000000000003,9.46,0.3856616417627209,1.711832297615948
0.16000000000000003,9.48,0.9971872012699698,0.877522529033578
0.16000000000000003,9.5,0.9998302346396355,1.068410316878616
0.16000000000000003,9.520000000000001,0.9999660750654378,1.199023466110632
0.16000000000000003,9.540000000000001,0.9999703063418602,1.311367873423875
0.16000000000000003,9.56,0.9999636351122487,1.415125119306666
0.16000000000000003,9.58,0.9999593584303086,1.5141114447377957
0.16000000000000003,9.600000000000001,0.9999595009250661,1.6102313719336938
0.16000000000000003,9.620000000000001,0.9999643039946208,1.7045606368331159
0.16000000000000003,9.64,0.9999735837479662,1.797747614388253
0.16000000000000003,9.66,0.9999869729387038,1.8901925386653058
0.16000000000000003,9.68,1.0000039732140522,1.9821384801151105
0.16000000000000003,9.700000000000001,1.0000239735374232,2.0737222507311746
0.16000000000000003,9.72,1.0000462655850555,2.1650052800705195
0.16000000000000003,9.74,1.0000700625969332,2.255993743396648
0.16000000000000003,9.76,1.000094522580347,2.34665259732223
0.16000000000000003,9.780000000000001,1.0001187751731555,2.4369159986504982
0.16000000000000003,9.8,1.0001419508584024,2.5266954756521534
0.16000000000000003,9.82,1.0001632109341132,2.61588662450814
0.16000000000000003,9.84,1.0001817765394587,2.7043747670974736
0.16000000000000003,9.860000000000001,1.000196955095322,2.7920398111645497
0.16000000000000003,9.88,1.0002081627191026,2.8787604404619165
0.16000000000000003,9.9,1.000214941494905,2.964417698715192
0.16000000000000003,9.92,1.0002169708842525,3.0488979988377753
0.16000000000000003,9.940000000000001,1.000214073001585,3.1320955762911487
0.16000000000000003,9.96,1.0002062119059312,-3.0692709019721174
0.16000000000000003,9.98,1.000193487432856,-2.988915704730405
0.16000000000000003,10.,1.0001761243790703,-2.910096952903374
0.16000000000000003,10.020000000000001,1.0001544580391537,-2.8328748972068514
0.16000000000000003,10.040000000000001,1.0001289171771248,-2.757297112330029
0.16000000000000003,10.06,1.000100005507219,-2.6833987067129796
0.16000000000000003,10.08,1.0000682826717546,-2.6112027948457786
0.16000000000000003,10.100000000000001,1.0000343455677434,-2.540721172335205
0.16000000000000003,10.120000000000003,0.9999988107049134,-2.471955136993784
0.16000000000000003,10.14,0.999962298101265,-2.404896404112226
0.16000000000000003,10.16,0.9999254170507565,-2.3395280702457906
0.16000000000000003,10.180000000000001,0.9998887539454532,-2.2758255866187467
0.16000000000000003,10.200000000000001,0.9998528622064923,-2.2137577101109818
0.16000000000000003,10.22,0.9998182542777021,-2.1532874062698752
0.16000000000000003,10.24,0.9997853955629131,-2.094372684581413
0.16000000000000003,10.26,0.9997547001384722,-2.036967351096262
