"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
8.14,-0.1978,0.0013421322636475346,0.00029308279457577276
8.14,-0.1892,-0.002981996552167075,-0.0005354040205897565
8.14,-0.1806,-0.001691734989264649,-0.001441675419814647
8.14,-0.17200000000000001,0.0021588598027710627,-0.00030141730537460744
8.14,-0.1634,0.00003324083558161872,0.0011773408355059446
8.14,-0.1548,-0.001545537222803296,0.0014934872901466133
8.14,-0.1462,0.0018640501491400134,0.0011133343297909637
8.14,-0.1376,0.002081754913708369,0.0009667031327408954
8.14,-0.129,-0.0011486747592119927,0.0003686775415580262
8.14,-0.12040000000000001,-0.0009181592650722143,-0.0002214438261908679
8.14,-0.11180000000000001,0.0005075245617836044,-0.0009631083229244571
8.14,-0.10320000000000001,0.0007396678876023923,-0.00044627852367194965
8.14,-0.09460000000000002,0.0006965998276206525,0.00241289857925253
8.14,-0.08600000000000002,-0.0016006368014599799,0.001902799011932675
8.14,-0.0774,-0.0036307035771276698,-0.0032902935393414896
8.14,-0.0688,0.0002705907610963586,-0.004286247296693145
8.14,-0.060200000000000004,0.003456676586742062,0.00013572107525821814
8.14,-0.05160000000000001,-0.0012516150772882517,-0.00022859982656319737
8.14,-0.04300000000000001,-0.004615449645262139,-0.004012940589461747
8.14,-0.034400000000000014,0.0006559810168770955,-0.002982072645392277
8.14,-0.025800000000000017,0.0021933568467213537,-0.0006539524874488663
8.14,-0.017199999999999993,-0.005144993940112378,-0.0035731793015614135
8.14,-0.008599999999999997,-0.013837328277726777,-0.005268569738973087
8.14,0.,-0.005831174704527474,0.014350738573511782
8.14,0.008599999999999997,0.003531452143171651,0.0008904700559751297
8.14,0.017199999999999993,0.006409679601706561,-0.0127584204117699
8.14,0.02579999999999999,-0.004443302920656066,-0.0088031244237594
8.14,0.034399999999999986,-0.008831172701978314,0.00023914170680382115
8.14,0.04299999999999998,0.002807382293784763,0.002922837995261421
8.14,0.05159999999999998,0.005481471986719351,-0.0018636117650709895
8.14,0.060199999999999976,-0.004152279882268609,-0.004008588782764751
8.14,0.06879999999999997,-0.005472593360355738,0.0006162414012303086
8.14,0.07739999999999997,0.0033784381253640946,0.004041166478714573
8.14,0.08599999999999997,0.005117692541382849,0.0006633901657202622
8.14,0.09460000000000002,-0.001982981553239734,-0.004687138528143897
8.14,0.10320000000000001,-0.00499629162463406,-0.0013272631155922142
8.14,0.11180000000000001,-0.000270836309134178,0.0052023248159409055
8.14,0.12040000000000001,0.002986706614244345,0.0026033181367879498
8.14,0.129,0.0013180450395155808,-0.004398764534947099
8.14,0.1376,-0.0016426576152344778,-0.0025737866879778867
8.14,0.1462,-0.002323375806264207,0.0032972494329161915
8.14,0.1548,0.0009043857224893491,0.0021910159227758745
8.14,0.1634,0.0025106861179531254,-0.0030732801075752055
8.14,0.172,-0.0005520514028084358,-0.0027394796862099994
8.14,0.18059999999999998,-0.003270056440444219,0.0019420003537356215
8.14,0.18919999999999998,-0.0003960359167030222,0.0026189248257025627
8.14,0.19779999999999998,0.003950504107029622,-0.0016780891156139744
8.14,0.20639999999999997,0.00273825716751093,-0.0036948505886808224
8.14,0.21499999999999997,-0.0023079495347870954,0.00028014720590437744
8.14,0.22360000000000002,-0.00247468263963535,0.0038031373686980346
8.14,0.23220000000000002,0.0017395266924303601,0.0013551800235844283
8.14,0.24080000000000001,0.0025923076999681003,-0.0034632293065268
8.14,0.24939999999999996,-0.0017322764068944184,-0.002805332250379082
8.14,0.258,-0.002930746871300506,0.0015047661767737517
8.16,-0.258,-0.004673079904232118,-0.0008562622162993854
8.16,-0.2494,-0.0015351008349664935,0.00005836600538990658
8.16,-0.24080000000000001,0.0018691952847490227,0.0015343518213147922
8.16,-0.23220000000000002,-0.00015971028660584843,0.0003323346586097781
8.16,-0.22360000000000002,-0.0008102985757928312,-0.00108708115638535
8.16,-0.21500000000000002,0.00014742111073884156,-0.0004570614374594801
8.16,-0.2064,-0.0020439107721908372,-0.0009068835648650032
8.16,-0.1978,-0.001036496188364663,-0.0006253467297472056
8.16,-0.1892,0.0026555844963999657,0.001863867576433514
8.16,-0.1806,0.0009716530416048981,0.001823126945344166
8.16,-0.17200000000000001,-0.0022443278678442023,-0.000839503937821554
8.16,-0.1634,0.00047882939690258735,-0.000931777398718119
8.16,-0.1548,0.0019961244752151096,-0.00044520490602328454
8.16,-0.1462,-0.0015352828386642078,-0.0017039547216411506
8.16,-0.1376,-0.0016932612520881706,-0.0016877653553372877
8.16,-0.129,0.0014186147246923139,0.00031768116939181345
8.16,-0.12040000000000001,0.0008779695611517875,0.0006135171047256448
8.16,-0.11180000000000001,-0.0011505425129179074,0.00042161481896222183
8.16,-0.10320000000000001,-0.0011186212419890716,-0.0001232443470136734
8.16,-0.09460000000000002,0.0009020967426783951,-0.0024231492424630035
8.16,-0.08600000000000002,0.002986562367352665,-0.0005103889159384708
8.16,-0.0774,0.0017084973704530216,0.005010556137202248
8.16,-0.0688,-0.0026304395165093653,0.0037423143847205003
8.16,-0.060200000000000004,-0.002935146059752523,-0.0018264081164732157
8.16,-0.05160000000000001,0.0011519841846404446,0.0010962499218874727
8.16,-0.04300000000000001,0.0018536443532064964,0.006364769850656477
8.16,-0.034400000000000014,-0.002107791391921404,0.0030550270061231915
8.16,-0.025800000000000017,-0.0021699389493475066,0.00021312414341092146
8.16,-0.017199999999999993,0.002305657956332011,0.006665489508535956
8.16,-0.008599999999999997,0.009042566369271851,0.013422381424222515
8.16,0.,0.014888196206970898,-0.008005636171644154
8.16,0.008599999999999997,-0.001970924351009432,-0.0024037818708647534
8.16,0.017199999999999993,-0.01365706724990253,0.007383098206826168
8.16,0.02579999999999999,-0.0013456496002541333,0.01085793295951563
8.16,0.034399999999999986,0.008455438050518274,0.005679982445734116
8.16,0.04299999999999998,-0.00091982369532952,-0.004081639421790018
8.16,0.05159999999999998,-0.006596927716290419,-0.0016911681668418661
8.16,0.060199999999999976,0.0015029093806199123,0.006159661380566684
8.16,0.06879999999999997,0.005697389399592604,0.0027488649965048888
8.16,0.07739999999999997,-0.0011462444599184335,-0.005895737546313125
8.16,0.08599999999999997,-0.004985065850808027,-0.003537423353234334
8.16,0.09460000000000002,-0.0005464333442553394,0.006056861095640706
8.16,0.10320000000000001,0.004295619756802596,0.003953909178897159
8.16,0.11180000000000001,0.0025375288518650536,-0.005687633993705328
8.16,0.12040000000000001,-0.00174814962347649,-0.0042887283036861885
8.16,0.129,-0.003037281536016401,0.004543300900509876
8.16,0.1376,0.00036475333332261977,0.0036931211723865813
8.16,0.1462,0.0033094751716726523,-0.0029623987707569467
8.16,0.1548,0.000056463350192490496,-0.002788438392754095
8.16,0.1634,-0.0034051927147164146,0.0027041725902838113
8.16,0.172,-0.0004001449058786531,0.003181545496515705
8.16,0.18059999999999998,0.004001909208817741,-0.0012516559314682929
8.16,0.18919999999999998,0.0013251869390559388,-0.0026793910563140183
8.16,0.19779999999999998,-0.004573010999280081,0.0006931200892077746
8.16,0.20639999999999997,-0.004083080283375481,0.0032782105998715822
8.16,0.21499999999999997,0.0022237428296707855,0.0006376174793618569
8.16,0.22360000000000002,0.0035743843305165108,-0.0030882378182157592
8.16,0.23220000000000002,-0.001328046899516748,-0.0018559118431606477
8.16,0.24080000000000001,-0.0035040963670967323,0.0030527621209323658
8.16,0.24939999999999996,0.0011884969793642941,0.0034309711905147135
8.16,0.258,0.003531634701312439,-0.0009222225003142133
8.18,-0.258,0.0035512711828544893,0.0021182803139167578
8.18,-0.2494,0.0012330361249404923,0.0004413672360877448
8.18,-0.24080000000000001,-0.0010870524440174515,-0.001764567251440331
8.18,-0.23220000000000002,0.0003383566008438558,-0.0002820628754203425
8.18,-0.22360000000000002,0.0005494887928929379,0.0010480472108092564
8.18,-0.21500000000000002,-0.0000920655408396778,0.00032270088180681754
8.18,-0.2064,0.001400966759290758,0.0012433756720566602
8.18,-0.1978,0.0005470907171558383,0.0005336540296136726
8.18,-0.1892,-0.0016174133802372638,-0.0025007416422992332
8.18,-0.1806,-0.00014541265950544202,-0.0016023153149288545
8.18,-0.17200000000000001,0.0015234581274465185,0.0015802493899119677
8.18,-0.1634,-0.0008063243862849981,0.0005332972374981153
8.18,-0.1548,-0.0018039196871820818,-0.0003838179935814636
8.18,-0.1462,0.0007541264192855561,0.0019078533915989314
8.18,-0.1376,0.0007891771356783963,0.001943795745602516
8.18,-0.129,-0.001162433846796932,-0.0007967367725421531
8.18,-0.12040000000000001,-0.00048647372589067815,-0.0008915992241013005
8.18,-0.11180000000000001,0.0012676923700046525,0.00009477218965491449
8.18,-0.10320000000000001,0.0008796952695692703,0.0006913638205007902
8.18,-0.09460000000000002,-0.0018812056954033963,0.0016803172307578776
8.18,-0.08600000000000002,-0.0028482948513143327,-0.0008843670871737951
8.18,-0.0774,0.0006074100559475817,-0.004684060949895268
8.18,-0.0688,0.003571917609354118,-0.002023076887932331
8.18,-0.060200000000000004,0.0014605849725162234,0.002437087011282072
8.18,-0.05160000000000001,-0.0005418334379712439,-0.0014137443495541413
8.18,-0.04300000000000001,0.0011335356370127507,-0.006043575600687237
8.18,-0.034400000000000014,0.002720443380476488,-0.0023090094220729494
8.18,-0.025800000000000017,0.0017735126083495648,0.0003410117710946695
8.18,-0.017199999999999993,0.0016131546244315669,-0.006026233606970032
8.18,-0.008599999999999997,-0.0006021349263562427,-0.014976500375269984
8.18,0.,-0.015843950655774135,-0.002212607716563043
8.18,0.008599999999999997,0.00009355952724318995,0.0024754926221788724
8.18,0.017199999999999993,0.014677394611258334,0.0008432852337167954
8.18,0.02579999999999999,0.006176921964583775,-0.008573013314666115
8.18,0.034399999999999986,-0.004506605269505328,-0.009309795657524758
8.18,0.04299999999999998,-0.0008649293092478002,0.0036503492033508416
8.18,0.05159999999999998,0.005169411257681268,0.004629670344523265
8.18,0.060199999999999976,0.0013291122015321314,-0.006031185751221597
8.18,0.06879999999999997,-0.0040258554725864934,-0.0050657476384385145
8.18,0.07739999999999997,-0.001285268701718836,0.005785219138224755
8.18,0.08599999999999997,0.003177788538392043,0.005388640305760272
8.18,0.09460000000000002,0.0026264640512969764,-0.00568516436339748
8.18,0.10320000000000001,-0.0022852097681346005,-0.0055750094934199175
8.18,0.11180000000000001,-0.003601261741536799,0.004585741585942599
8.18,0.12040000000000001,0.00012471941729161538,0.004667173878542607
8.18,0.129,0.00320658226364291,-0.003888474841488718
8.18,0.1376,0.0006000594283532302,-0.0037611941481455586
8.18,0.1462,-0.003123666960728586,0.002646404889383451
8.18,0.1548,-0.0006859457311858671,0.002951345295618235
8.18,0.1634,0.003061810225868169,-0.0023804146485789214
8.18,0.172,0.0008439911042141333,-0.0029544535172527945
8.18,0.18059999999999998,-0.00336433522704944,0.0010823748822077278
8.18,0.18919999999999998,-0.0014084861659685586,0.0022668495283929167
8.18,0.19779999999999998,0.0040266249745624675,-0.0006172496333168645
8.18,0.20639999999999997,0.003748234027256881,-0.002714101871137793
8.18,0.21499999999999997,-0.0018374128859854303,-0.0006813947332601657
8.18,0.22360000000000002,-0.0032189973017696712,0.0023910486795754647
8.18,0.23220000000000002,0.0008980839924034827,0.0015795935695895387
8.18,0.24080000000000001,0.002868279782142278,-0.0025065408794300256
8.18,0.24939999999999996,-0.0009557356164170025,-0.003020238906777411
8.18,0.258,-0.002986905996154412,0.0006199265147876945
8.2,-0.258,-0.0021516407632543016,-0.003541494526369121
8.2,-0.2494,-0.0007807210586551681,-0.0011118150615423202
8.2,-0.24080000000000001,0.00023418785342904007,0.0018792845025983422
8.2,-0.23220000000000002,-0.0004546886861531331,0.0001547738161490426
8.2,-0.22360000000000002,-0.00024799755497064086,-0.0010304678669558716
8.2,-0.21500000000000002,0.0002537518926050833,-0.0003362036520553253
8.2,-0.2064,-0.00032239428250776977,-0.0017385708299365605
8.2,-0.1978,-0.00012314789257876333,-0.0005220600378284181
8.2,-0.1892,0.00012696653140094666,0.0030505889485153543
8.2,-0.1806,-0.0005010062212204447,0.0011753983004490055
8.2,-0.17200000000000001,-0.000315793941963062,-0.00236120603910786
8.2,-0.1634,0.000984607403849055,-6.368568883482023e-6
8.2,-0.1548,0.0011877898258726984,0.0013022185235793972
8.2,-0.1462,0.00023731157823787786,-0.0020923451895980853
8.2,-0.1376,0.00033363850578653633,-0.002099353671360909
8.2,-0.129,0.000635440741158074,0.001688007223615017
8.2,-0.12040000000000001,-0.00005367674668484081,0.0015710132818551636
8.2,-0.11180000000000001,-0.000905541529955293,-0.0008343816471652689
8.2,-0.10320000000000001,-0.00014184084712056525,-0.0014583886131577278
8.2,-0.09460000000000002,0.0025048588900698984,-0.00038000727787477627
8.2,-0.08600000000000002,0.0019108271953518152,0.002491275881853296
8.2,-0.0774,-0.0030127042881677754,0.003592064291762537
8.2,-0.0688,-0.0040675362495903936,-0.00028516347709361115
8.2,-0.060200000000000004,-0.00005458703931655994,-0.0027560494703903
8.2,-0.05160000000000001,-0.0006708231032204823,0.0013165814752933607
8.2,-0.04300000000000001,-0.004726802283967854,0.004502617054600167
8.2,-0.034400000000000014,-0.0038274739205117338,0.0012457097960209445
8.2,-0.025800000000000017,-0.0018074524303644652,-0.001132835666091772
8.2,-0.017199999999999993,-0.005986975051162147,0.0033789780012397257
8.2,-0.008599999999999997,-0.009890377672941967,0.013445814964016537
8.2,0.,0.0113217284650137,0.014360808945337951
8.2,0.008599999999999997,0.001253420320485512,-0.0021265192604568613
8.2,0.017199999999999993,-0.012687490088109364,-0.010960369723422956
8.2,0.02579999999999999,-0.01117108409319514,0.004576822857918196
8.2,0.034399999999999986,-0.0017104222383726411,0.012366071251876252
8.2,0.04299999999999998,0.002504904805115964,-0.0032255133176297625
8.2,0.05159999999999998,-0.002535455035638845,-0.00813148064759756
8.2,0.060199999999999976,-0.004677990096683433,0.005357683842653626
8.2,0.06879999999999997,0.0010992914521011238,0.00760220146511768
8.2,0.07739999999999997,0.003915577042931192,-0.005618444753530127
8.2,0.08599999999999997,-0.000685798040701834,-0.007686657436328844
8.2,0.09460000000000002,-0.004810228386206931,0.005199653844308203
8.2,0.10320000000000001,0.000056338795549437885,0.007396965451623797
8.2,0.11180000000000001,0.00487881772781175,-0.0038764333832003095
8.2,0.12040000000000001,0.0018476790082618182,-0.005603757716258674
8.2,0.129,-0.003380229179449442,0.0034945290604026387
8.2,0.1376,-0.00172597929190471,0.00432124665577147
8.2,0.1462,0.0027257393178374456,-0.0026813238187871034
8.2,0.1548,0.0010791048209972476,-0.003411017554176539
8.2,0.1634,-0.0027332834487084076,0.002542249414419575
8.2,0.172,-0.0011478817244777579,0.0031884793809447737
8.2,0.18059999999999998,0.002789401959514524,-0.0012636195080626652
8.2,0.18919999999999998,0.0013647593744064268,-0.0020602204766650045
8.2,0.19779999999999998,-0.003386456051542738,0.0011151843047091234
8.2,0.20639999999999997,-0.0032549588866246306,0.00243660202152164
8.2,0.21499999999999997,0.0013940924563032552,0.00027184618036374224
8.2,0.22360000000000002,0.0024753859990395742,-0.001927040247986234
8.2,0.23220000000000002,-0.0005815392394316117,-0.0011069495386427073
8.2,0.24080000000000001,-0.0018827556943465508,0.001976098310258282
8.2,0.24939999999999996,0.0009072851501785951,0.0023927843648489104
8.2,0.258,0.0021283783091788425,-0.00043919351249422115
8.22,-0.258,0.0009411881408761604,0.0034905351915535928
8.22,-0.2494,0.00027263349709223444,0.0013364551682204901
8.22,-0.24080000000000001,0.00014114540524541968,-0.0014371756686912378
8.22,-0.23220000000000002,0.0007191820089108901,-0.0001580124772127074
8.22,-0.22360000000000002,0.00038383738732750594,0.0006977818578077207
8.22,-0.21500000000000002,-0.000515513521411826,0.000576958153132945
8.22,-0.2064,-0.0007454728630697132,0.0019347071871543362
8.22,-0.1978,0.0002529564332839865,0.00004012461864297379
8.22,-0.1892,0.0012428239983070144,-0.0030679336240101683
8.22,-0.1806,0.0006091059760850118,-0.0006310097343611467
8.22,-0.17200000000000001,-0.0007329627567981004,0.002447504771629042
