"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
-7.780343540788976e-17,8.96,0.3761399835724434,0.898784448902044
0.033333333333333326,8.96,0.4424724172800587,0.9171161191141776
0.06666666666666658,8.96,0.5090412439748834,0.9872345247608185
0.09999999999999983,8.96,0.6053711918421784,1.0323107639111262
0.1333333333333334,8.96,0.6023578814487379,1.0148363226995636
0.16666666666666657,8.96,0.5595094532028178,0.8577678274993543
0.20000000000000004,8.96,0.5009551949199242,0.8235648523667547
0.2333333333333333,8.96,0.4392781909524648,0.6523208472406775
-0.23333333333333323,8.98,0.7051821627411607,-1.6721725978898414
-0.19999999999999998,8.98,0.5108580059394952,-2.3554196229229922
-0.1666666666666668,8.98,0.26437273746000023,-2.554503418281492
-0.13333333333333347,8.98,0.19784026711361646,-3.075583869680896
-0.09999999999999999,8.98,0.12671737727717397,2.148481001990675
-0.06666666666666665,8.98,0.14919482177391968,1.3603557727949842
-0.033333333333333326,8.98,0.22315509632101346,1.0817333654307937
-7.780343540788976e-17,8.98,0.32341446790038114,1.0019830272036614
0.033333333333333326,8.98,0.40346648042933136,1.0379202040270628
0.06666666666666658,8.98,0.4689113949962859,1.1374132037068574
0.09999999999999983,8.98,0.5371393074344316,1.190242595561806
0.1333333333333334,8.98,0.5205355861474819,1.1004537017040201
0.16666666666666657,8.98,0.5352788598562709,0.8783810678847528
0.20000000000000004,8.98,0.48883387246777715,0.8600696171907913
0.2333333333333333,8.98,0.4478829692238263,0.706482467632835
-0.23333333333333323,9.,0.7095346254008557,-1.5315736613842617
-0.19999999999999998,9.,0.5633998772883113,-2.1713369042893214
-0.1666666666666668,9.,0.3432363865720617,-2.3481433463632597
-0.13333333333333347,9.,0.26116970578340776,-2.7252075612618416
-0.09999999999999999,9.,0.12541385533820917,2.902134810940953
-0.06666666666666665,9.,0.08517340634026643,1.7361340455540588
-0.033333333333333326,9.,0.1617785615546819,1.2008316677972375
-7.780343540788976e-17,9.,0.2715042290171105,1.1140483994645187
0.033333333333333326,9.,0.34905738478415954,1.1613468059445593
0.06666666666666658,9.,0.4021199403069659,1.282492697073356
0.09999999999999983,9.,0.44947642394510895,1.3194971602479497
0.1333333333333334,9.,0.4556228454018882,1.1441455250300019
0.16666666666666657,9.,0.5205723317593537,0.9331876499953942
0.20000000000000004,9.,0.4733425226692342,0.903306060053325
0.2333333333333333,9.,0.4390725798629302,0.7866186599899232
-0.23333333333333323,9.020000000000001,0.7317794131774944,-1.417154290385458
-0.19999999999999998,9.020000000000001,0.6275699010242379,-2.002997009984123
-0.1666666666666668,9.020000000000001,0.4226129955142821,-2.143748022111287
-0.13333333333333347,9.020000000000001,0.3307171152103251,-2.4496827451061374
-0.09999999999999999,9.020000000000001,0.16524703739748592,-2.8571677753205784
-0.06666666666666665,9.020000000000001,0.05973999407226575,2.566846586568096
-0.033333333333333326,9.020000000000001,0.10871851525848988,1.422490828334456
-7.780343540788976e-17,9.020000000000001,0.21566205770756514,1.2711673599957662
0.033333333333333326,9.020000000000001,0.2925055176951359,1.3059085954138894
0.06666666666666658,9.020000000000001,0.3346189317416085,1.40978702528554
0.09999999999999983,9.020000000000001,0.3694609652761456,1.3934049036875598
0.1333333333333334,9.020000000000001,0.40968274927279424,1.1755740953459295
0.16666666666666657,9.020000000000001,0.5004290253047498,1.0153839986464246
0.20000000000000004,9.020000000000001,0.4559014230350832,0.9647094135925217
0.2333333333333333,9.020000000000001,0.40335755757511366,0.8416168416423432
-0.23333333333333323,9.040000000000001,0.7426548659954055,-1.2890867842091653
-0.19999999999999998,9.040000000000001,0.6843445039197418,-1.8240853005276283
-0.1666666666666668,9.040000000000001,0.4908609821569812,-1.9677423462715302
-0.13333333333333347,9.040000000000001,0.39871582301456554,-2.2204186016731424
-0.09999999999999999,9.040000000000001,0.22825528316441077,-2.4908972115286576
-0.06666666666666665,9.040000000000001,0.09328071961161682,-2.770871305943376
-0.033333333333333326,9.040000000000001,0.06628365292805585,2.0918160742735252
-7.780343540788976e-17,9.040000000000001,0.16192967048156529,1.5395304230385385
0.033333333333333326,9.040000000000001,0.2311660479063274,1.4865376313553393
0.06666666666666658,9.040000000000001,0.2666112605881867,1.5408714095466796
0.09999999999999983,9.040000000000001,0.30201833418553214,1.456380402656707
0.1333333333333334,9.040000000000001,0.36573217766213484,1.2345140158363845
0.16666666666666657,9.040000000000001,0.4614318414292668,1.108010229122793
0.20000000000000004,9.040000000000001,0.4283614507577842,1.035406646173872
0.2333333333333333,9.040000000000001,0.36662068617072563,0.8269032342854532
-0.23333333333333323,9.06,0.7362208475252143,-1.1911093838250368
-0.19999999999999998,9.06,0.7117028939737062,-1.6770331117043316
-0.1666666666666668,9.06,0.5465665572697421,-1.8220920167574557
-0.13333333333333347,9.06,0.4591578506644857,-2.0564281543857863
-0.09999999999999999,9.06,0.2852392168264777,-2.266867531670305
-0.06666666666666665,9.06,0.14776839945813516,-2.355215375532205
-0.033333333333333326,9.06,0.07007325904548697,-2.926900734024054
-7.780343540788976e-17,9.06,0.10047868299265585,2.0014990352368445
0.033333333333333326,9.06,0.16640860900908208,1.7076790827554509
0.06666666666666658,9.06,0.20397943911946956,1.6683570597072988
0.09999999999999983,9.06,0.24934110657849276,1.5138651645612955
0.1333333333333334,9.06,0.3219908899167579,1.3290038925625716
0.16666666666666657,9.06,0.4089543985031246,1.211263185187091
0.20000000000000004,9.06,0.3808410350623584,1.097810897262554
0.2333333333333333,9.06,0.35087261857826435,0.7522864707045791
-0.23333333333333323,9.08,0.7292300580975157,-1.1021218527099688
-0.19999999999999998,9.08,0.7418597803653678,-1.5493247410843078
-0.1666666666666668,9.08,0.6000801275545564,-1.7000835189334833
-0.13333333333333347,9.08,0.5197599978697445,-1.9094977784372595
-0.09999999999999999,9.08,0.3503303806651395,-2.106784203111329
-0.06666666666666665,9.08,0.2068652193859684,-2.157941572620578
-0.033333333333333326,9.08,0.12061299848992608,-2.3279313059189084
-7.780343540788976e-17,9.08,0.06518268822590947,2.87205524639518
0.033333333333333326,9.08,0.10775525378532852,1.9806082577022661
0.06666666666666658,9.08,0.14993437944025748,1.8140991845860905
0.09999999999999983,9.08,0.1991396807684678,1.6117792089290928
0.1333333333333334,9.08,0.2617650374562397,1.4289687308522623
0.16666666666666657,9.08,0.347929514529794,1.2883471108877322
0.20000000000000004,9.08,0.33037692814035446,1.1228107661860638
0.2333333333333333,9.08,0.3577446439271917,0.6858905402261553
-0.23333333333333323,9.100000000000001,0.7115823891364383,-1.0338507762605016
-0.19999999999999998,9.100000000000001,0.7551348783156959,-1.4283380769521357
-0.1666666666666668,9.100000000000001,0.6469538159158534,-1.5810737237593098
-0.13333333333333347,9.100000000000001,0.569087037874013,-1.7766279773901135
-0.09999999999999999,9.100000000000001,0.4081023560020694,-1.9567165802552977
-0.06666666666666665,9.100000000000001,0.26453249302740595,-2.0123832265613952
-0.033333333333333326,9.100000000000001,0.1756040089663121,-2.0871378799810287
-7.780343540788976e-17,9.100000000000001,0.0888222868752093,-2.556147015973522
0.033333333333333326,9.100000000000001,0.06695934146215024,2.598686944545886
0.06666666666666658,9.100000000000001,0.09974293697838799,2.070695934339538
0.09999999999999983,9.100000000000001,0.14759654245143444,1.7645506870890966
0.1333333333333334,9.100000000000001,0.19588948694490088,1.538684956740789
0.16666666666666657,9.100000000000001,0.27654991223596703,1.3623573944042497
0.20000000000000004,9.100000000000001,0.2726080192894652,1.0934043938456195
0.2333333333333333,9.100000000000001,0.36930961216524694,0.6441766467319281
-0.23333333333333323,9.120000000000003,0.7074550114230111,-0.9796198500041341
-0.19999999999999998,9.120000000000003,0.764030492268788,-1.327125478313874
-0.1666666666666668,9.120000000000003,0.6835560803550785,-1.4640595219667587
-0.13333333333333347,9.120000000000003,0.6120747204531644,-1.6549056054612072
-0.09999999999999999,9.120000000000003,0.4603273822900931,-1.8288798383251834
-0.06666666666666665,9.120000000000003,0.3236873035877097,-1.8971459360335878
-0.033333333333333326,9.120000000000003,0.2384896688952886,-1.9478556947251464
-7.780343540788976e-17,9.120000000000003,0.14386438274691596,-2.1791466558164085
0.033333333333333326,9.120000000000003,0.06981696455283408,-2.718361324695414
0.06666666666666658,9.120000000000003,0.05857726523837709,2.6354734874598424
0.09999999999999983,9.120000000000003,0.09109842781704357,1.999281779315292
0.1333333333333334,9.120000000000003,0.12503678879679456,1.6066362746911267
0.16666666666666657,9.120000000000003,0.2014028546052309,1.3518562465174782
0.20000000000000004,9.120000000000003,0.22669573692224979,0.9360855896375434
0.2333333333333333,9.120000000000003,0.39508148382599145,0.5980037626567218
-0.23333333333333323,9.14,0.6958621301545201,-0.9201588601689643
-0.19999999999999998,9.14,0.7651260211818052,-1.2394556648749526
-0.1666666666666668,9.14,0.7023220558079902,-1.3665836975750774
-0.13333333333333347,9.14,0.6398004264478876,-1.5496379628765904
-0.09999999999999999,9.14,0.5010715804222823,-1.7193982430419883
-0.06666666666666665,9.14,0.3742992135565244,-1.7846521282208878
-0.033333333333333326,9.14,0.29375970494449194,-1.8056570699122154
-7.780343540788976e-17,9.14,0.1991248169305018,-1.921050073047191
0.033333333333333326,9.14,0.10644679263480933,-2.084755139175786
0.06666666666666658,9.14,0.04697604613483349,-2.541664999406684
0.09999999999999983,9.14,0.03818765894088374,2.450336993472919
0.1333333333333334,9.14,0.05894240850212847,1.510896455909466
0.16666666666666657,9.14,0.1329682729703368,1.1959888652669401
0.20000000000000004,9.14,0.20916396348891161,0.6627843687616035
0.2333333333333333,9.14,0.4344093039357625,0.5874338003376961
-0.23333333333333323,9.16,0.6889902221703195,-0.8803142359457975
-0.19999999999999998,9.16,0.7651993042965971,-1.1599750688238504
-0.1666666666666668,9.16,0.7212782521233897,-1.2767273687392116
-0.13333333333333347,9.16,0.6651483242398363,-1.4578711261250037
-0.09999999999999999,9.16,0.5409784829215223,-1.6240972682799197
-0.06666666666666665,9.16,0.42200876929373177,-1.6943014718843545
-0.033333333333333326,9.16,0.34343634828263725,-1.7097937652526483
-7.780343540788976e-17,9.16,0.24983914685257289,-1.78487480537488
0.033333333333333326,9.16,0.1495986173621063,-1.8397060657551871
0.06666666666666658,9.16,0.07782757985876856,-1.957229428502522
0.09999999999999983,9.16,0.03574578512628912,-2.16640734812009
0.1333333333333334,9.16,0.020741180869234217,-0.24408744863126058
0.16666666666666657,9.16,0.08934909463563506,0.5832971373516
0.20000000000000004,9.16,0.2367327758065627,0.35742780781923544
0.2333333333333333,9.16,0.4881973719184288,0.6016995601570498
-0.23333333333333323,9.18,0.6821243555435119,-0.8311894310051767
-0.19999999999999998,9.18,0.7550326906399996,-1.0893932064099208
-0.1666666666666668,9.18,0.7236075802117156,-1.1943599995622236
-0.13333333333333347,9.18,0.6757458800216937,-1.3752347475824562
-0.09999999999999999,9.18,0.5677338505429684,-1.536164720470358
-0.06666666666666665,9.18,0.46304998788237806,-1.6119750458442714
-0.033333333333333326,9.18,0.3897581108738751,-1.6214631501583308
-7.780343540788976e-17,9.18,0.2996514747511412,-1.6570738567174403
0.033333333333333326,9.18,0.19435915789071245,-1.6460085048622415
0.06666666666666658,9.18,0.1147845143547865,-1.6475777823364306
0.09999999999999983,9.18,0.0781608099339804,-1.5449672191317771
0.1333333333333334,9.18,0.0806959759280326,-0.8535491284638571
0.16666666666666657,9.18,0.12548287185373677,-0.0915279676089809
0.20000000000000004,9.18,0.30430930673266093,0.22474304390994215
0.2333333333333333,9.18,0.5436440438120848,0.6672593300386879
-0.23333333333333323,9.200000000000001,0.6753691334089157,-0.7922893797537781
-0.19999999999999998,9.200000000000001,0.7533235696924385,-1.0398377283263034
-0.1666666666666668,9.200000000000001,0.7247833188083753,-1.1400334622724766
-0.13333333333333347,9.200000000000001,0.6849440055654151,-1.3200374527393572
-0.09999999999999999,9.200000000000001,0.5912579489423554,-1.4801997699151355
-0.06666666666666665,9.200000000000001,0.5004989725350633,-1.5547754672332612
-0.033333333333333326,9.200000000000001,0.4331605152333669,-1.5593347825361907
-7.780343540788976e-17,9.200000000000001,0.3433872837943387,-1.571026675507152
0.033333333333333326,9.200000000000001,0.23218768505294685,-1.5390445039817942
0.06666666666666658,9.200000000000001,0.14989471473572988,-1.51566774087725
0.09999999999999983,9.200000000000001,0.12282938017593692,-1.3557637322268499
0.1333333333333334,9.200000000000001,0.1438112508432796,-0.8689029099823309
0.16666666666666657,9.200000000000001,0.20187630759324746,-0.29812402758872486
0.20000000000000004,9.200000000000001,0.38491381338303443,0.20548091976015906
0.2333333333333333,9.200000000000001,0.5924426665055467,0.7483857444955067
-0.23333333333333323,9.22,0.6673317249848155,-0.752498611384892
-0.19999999999999998,9.22,0.7463286544241893,-0.982836202271724
-0.1666666666666668,9.22,0.7257008915325478,-1.0816290884089992
-0.13333333333333347,9.22,0.6965079556684767,-1.2648391474856082
-0.09999999999999999,9.22,0.6188253829083155,-1.4204217193297521
-0.06666666666666665,9.22,0.542508622156941,-1.4893463705542158
-0.033333333333333326,9.22,0.4791992065707999,-1.4852497846427197
-7.780343540788976e-17,9.22,0.38795033349497315,-1.476631977078273
0.033333333333333326,9.22,0.2741571227573419,-1.4412028089583193
0.06666666666666658,9.22,0.1928916899759571,-1.4160593242034212
0.09999999999999983,9.22,0.17276518012099334,-1.225688387065697
0.1333333333333334,9.22,0.20915660338251874,-0.7921328976164451
0.16666666666666657,9.22,0.28807838758155474,-0.2758122162800338
0.20000000000000004,9.22,0.46897779022169667,0.26850278424836044
0.2333333333333333,9.22,0.6352488628320843,0.8456911786562084
-0.23333333333333323,9.24,0.655740197312571,-0.7217113344964633
-0.19999999999999998,9.24,0.7338533936354934,-0.941597713828128
-0.1666666666666668,9.24,0.7209995493777708,-1.038725028677559
-0.13333333333333347,9.24,0.7021499015688967,-1.2242263118893224
-0.09999999999999999,9.24,0.6391262226438721,-1.3702020978642868
-0.06666666666666665,9.24,0.5767096781508761,-1.4290720111951003
-0.033333333333333326,9.24,0.5139748675082546,-1.4199848937988222
-7.780343540788976e-17,9.24,0.4168670464445658,-1.3952388156791509
0.033333333333333326,9.24,0.3032847221779267,-1.3404003321991889
0.06666666666666658,9.24,0.2277475854192878,-1.2956254062315944
0.09999999999999983,9.24,0.2172679715704059,-1.095987306736899
0.1333333333333334,9.24,0.2704870948622517,-0.6975359495577986
0.16666666666666657,9.24,0.36807613432573816,-0.20699861050111518
0.20000000000000004,9.24,0.5452559168118194,0.34668499251863355
0.2333333333333333,9.24,0.6741218904677633,0.938664657723931
-0.23333333333333323,9.26,0.651460539862826,-0.6917486306933183
-0.19999999999999998,9.26,0.7331479044681386,-0.899568247838515
-0.1666666666666668,9.26,0.7239624272874249,-1.0021663481137997
-0.13333333333333347,9.26,0.7142881048700621,-1.1895445312316286
-0.09999999999999999,9.26,0.6628443952249635,-1.3311296400439043
-0.06666666666666665,9.26,0.6075352007476744,-1.3729446112404102
-0.033333333333333326,9.26,0.5513118817013493,-1.355947231158576
-7.780343540788976e-17,9.26,0.45435970321617114,-1.3365953708652825
0.033333333333333326,9.26,0.3370105473604726,-1.2806334912694892
0.06666666666666658,9.26,0.2617072921030743,-1.217870171983742
0.09999999999999983,9.26,0.25777177513637023,-1.0040927974478184
0.1333333333333334,9.26,0.32897403756706667,-0.6120940391406371
0.16666666666666657,9.26,0.44766433633325,-0.12522631883345783
0.20000000000000004,9.26,0.6239056973686289,0.43278989825321557
0.2333333333333333,9.26,0.7156932119565008,1.0316022109364995
-0.23333333333333323,9.280000000000001,0.6418458174114919,-0.6627403451629679
-0.19999999999999998,9.280000000000001,0.7218675252790498,-0.8655944282446624
-0.1666666666666668,9.280000000000001,0.718096611282794,-0.9712942466854303
-0.13333333333333347,9.280000000000001,0.7230361269594645,-1.1552013583674647
-0.09999999999999999,9.280000000000001,0.689481519413675,-1.2873576400919053
-0.06666666666666665,9.280000000000001,0.6422203803345631,-1.3219722232035827
-0.033333333333333326,9.280000000000001,0.5865593996856246,-1.2886494930725478
-7.780343540788976e-17,9.280000000000001,0.49003943774831377,-1.2523179592346525
0.033333333333333326,9.280000000000001,0.3708913724425064,-1.196157795874762
0.06666666666666658,9.280000000000001,0.2972980104015586,-1.1301047034188842
0.09999999999999983,9.280000000000001,0.30008166052627766,-0.9041004009285973
0.1333333333333334,9.280000000000001,0.3874537264733313,-0.5039606037985781
0.16666666666666657,9.280000000000001,0.5296624086217885,-0.015571237052846276
0.20000000000000004,9.280000000000001,0.7091185224330409,0.5453519221825147
0.2333333333333333,9.280000000000001,0.755392139361103,1.1449928992228584
-0.23333333333333323,9.3,0.6373306856955633,-0.6450316310705326
-0.19999999999999998,9.3,0.7166572329147203,-0.8438082380233753
-0.1666666666666668,9.3,0.7193107533146772,-0.9532703431637276
-0.13333333333333347,9.3,0.7315318624086246,-1.1313155646141329
-0.09999999999999999,9.3,0.7104512562614281,-1.2438475620914673
-0.06666666666666665,9.3,0.6730674656871573,-1.2621924767170283
-0.033333333333333326,9.3,0.6159087955147549,-1.2220911694818732
-7.780343540788976e-17,9.3,0.5146315981635442,-1.1844039309373107
0.033333333333333326,9.3,0.39473494948195065,-1.1300117973354977
0.06666666666666658,9.3,0.32559045583515567,-1.0599369683485789
0.09999999999999983,9.3,0.33792404535508935,-0.8245860112852383
0.1333333333333334,9.3,0.44067545154246773,-0.41198171814855156
0.16666666666666657,9.3,0.606006070645517,0.09297618139511615
0.20000000000000004,9.3,0.7896979961781118,0.6672567160359106
0.2333333333333333,9.3,0.7881126814617297,1.2615235154287379
-0.23333333333333323,9.32,0.6332820955273867,-0.6197429563279452
-0.19999999999999998,9.32,0.7104982617877437,-0.8149205233977432
-0.1666666666666668,9.32,0.7247763744883496,-0.9254799901019456
-0.13333333333333347,9.32,0.7503660537034248,-1.1041723262506542
-0.09999999999999999,9.32,0.7369631603432298,-1.2023636119500019
-0.06666666666666665,9.32,0.7035826777188839,-1.2029339390236298
-0.033333333333333326,9.32,0.6466721879088462,-1.159872720331444
-7.780343540788976e-17,9.32,0.5439011723636553,-1.130937437234872
0.033333333333333326,9.32,0.42339759629399815,-1.077590497866378
0.06666666666666658,9.32,0.35847969026579296,-0.9884896602694749
0.09999999999999983,9.32,0.38097300207668494,-0.729976941738148
0.1333333333333334,9.32,0.5003226225160352,-0.2961447168977487
0.16666666666666657,9.32,0.6873805029616826,0.2249752065047162
0.20000000000000004,9.32,0.8737695137962104,0.8045905273706369
0.2333333333333333,9.32,0.8203174838564993,1.381362042698263
-0.23333333333333323,9.34,0.6302309081758191,-0.6034170566600955
-0.19999999999999998,9.34,0.7049426095715102,-0.7988425411422937
-0.1666666666666668,9.34,0.7254337531935929,-0.9061599311721407
-0.13333333333333347,9.34,0.7628315164708227,-1.072037242384601
-0.09999999999999999,9.34,0.7617266614361207,-1.1468925115418795
-0.06666666666666665,9.34,0.730071951234405,-1.1331169839562574
-0.033333333333333326,9.34,0.6691836103409685,-1.0863463807074139
-7.780343540788976e-17,9.34,0.5694357973311033,-1.0596254151368552
0.033333333333333326,9.34,0.4496349218233187,-1.0003883339611037
0.06666666666666658,9.34,0.3873896428228158,-0.8893516335943092
0.09999999999999983,9.34,0.4199879444986287,-0.6157216669020077
0.1333333333333334,9.34,0.5563988600527685,-0.16923767826876931
0.16666666666666657,9.34,0.7647529174940132,0.37496683179846735
0.20000000000000004,9.34,0.9505117273685908,0.9646350161634881
0.2333333333333333,9.34,0.8474998126787133,1.5099452468362624
-0.23333333333333323,9.360000000000001,0.6265225848952999,-0.575752631780931
-0.19999999999999998,9.360000000000001,0.7057036261710704,-0.7740031270963498
-0.1666666666666668,9.360000000000001,0.7340884090319814,-0.8867936673500599
-0.13333333333333347,9.360000000000001,0.7784613317085098,-1.0492586749166166
-0.09999999999999999,9.360000000000001,0.774477362966544,-1.1000370229856224
-0.06666666666666665,9.360000000000001,0.7405418820700236,-1.0676527314322866
-0.033333333333333326,9.360000000000001,0.6811756111977768,-1.0230399027167145
-7.780343540788976e-17,9.360000000000001,0.5878994028500614,-0.9981390470928329
0.033333333333333326,9.360000000000001,0.46968634189859,-0.9375909528144933
0.06666666666666658,9.360000000000001,0.4111573137217385,-0.8066919159479383
0.09999999999999983,9.360000000000001,0.45553484916171433,-0.5060874101811192
0.1333333333333334,9.360000000000001,0.6046516890544714,-0.04136150900809063
0.16666666666666657,9.360000000000001,0.8276716636320262,0.5266089254157906
0.20000000000000004,9.360000000000001,1.0072287480450248,1.1362226700861633
0.2333333333333333,9.360000000000001,0.8577461806830153,1.647183594641779
-0.23333333333333323,9.38,0.621541534525265,-0.5574729015220196
-0.19999999999999998,9.38,0.6992260759035972,-0.7586292026823852
-0.1666666666666668,9.38,0.738083286942457,-0.8649113547227352
-0.13333333333333347,9.38,0.7962599409764011,-1.017935001886492
-0.09999999999999999,9.38,0.7896233875169686,-1.0552681696621424
-0.06666666666666665,9.38,0.7470742419442421,-1.0148270681259475
-0.033333333333333326,9.38,0.6897703566994096,-0.9668417373891692
-7.780343540788976e-17,9.38,0.6003859346092486,-0.9290053406649748
0.033333333333333326,9.38,0.4840996238878716,-0.8594518402644796
0.06666666666666658,9.38,0.4310593471759722,-0.717215134774398
0.09999999999999983,9.38,0.4868363525194781,-0.38888279427455597
0.1333333333333334,9.38,0.6512186792205136,0.09949923377806856
0.16666666666666657,9.38,0.883040652018748,0.6943865917160957
0.20000000000000004,9.38,1.043008994877394,1.3149888246411547
0.2333333333333333,9.38,0.8652220830805231,1.780932069520867
-0.23333333333333323,9.4,0.6187476182122379,-0.5417435823663989
-0.19999999999999998,9.4,0.6997599293082554,-0.7490432060949698
-0.1666666666666668,9.4,0.7413045409789514,-0.8471395316508091
-0.13333333333333347,9.4,0.8066579009584981,-0.9843761946552982
-0.09999999999999999,9.4,0.7938538749589029,-1.0102060906438892
-0.06666666666666665,9.4,0.7436525419931681,-0.9646622023005367
-0.033333333333333326,9.4,0.6879084246722963,-0.9116350164768843
-7.780343540788976e-17,9.4,0.6041217570482666,-0.875200124687743
0.033333333333333326,9.4,0.49299765394998923,-0.8029717944433031
0.06666666666666658,9.4,0.4455605032431033,-0.6308009682396649
0.09999999999999983,9.4,0.5068913237226845,-0.271575999030392
0.1333333333333334,9.4,0.679369567806019,0.24276793624765436
0.16666666666666657,9.4,0.9118938776464425,0.867970478522756
0.20000000000000004,9.4,1.0451834291952822,1.4986923743725145
0.2333333333333333,9.4,0.8480714189792419,1.9114428430117303
-0.23333333333333323,9.42,0.6106728945250429,-0.5217698431447423
-0.19999999999999998,9.42,0.6982933881035814,-0.7355048097596008
-0.1666666666666668,9.42,0.7446482991726412,-0.8278738676321626
-0.13333333333333347,9.42,0.8196798213049745,-0.9540425619377357
-0.09999999999999999,9.42,0.8036980210507191,-0.9702583209032498
-0.06666666666666665,9.42,0.751340156211508,-0.922420877511829
-0.033333333333333326,9.42,0.6926145473837859,-0.8698199975849217
-7.780343540788976e-17,9.42,0.6109093813390197,-0.8277439655817773
0.033333333333333326,9.42,0.5078021448265543,-0.7490010028178449
0.06666666666666658,9.42,0.464249361670398,-0.5583232398909039
0.09999999999999983,9.42,0.5286059488437764,-0.1658063645231055
0.1333333333333334,9.42,0.7014230126185484,0.38076465905465545
0.16666666666666657,9.42,0.9176253989359473,1.025878338360007
0.20000000000000004,9.42,1.0248511874255926,1.6513832650030111
0.2333333333333333,9.42,0.8381581744119998,2.0256994237204617
-0.23333333333333323,9.440000000000001,0.6108525677810303,-0.5125458982668875
-0.19999999999999998,9.440000000000001,0.7020243027031764,-0.7291881293597938
-0.1666666666666668,9.440000000000001,0.7498599043417216,-0.8135483130951741
-0.13333333333333347,9.440000000000001,0.828831570523323,-0.9229823055419624
-0.09999999999999999,9.440000000000001,0.8060992995438623,-0.9301270436344347
-0.06666666666666665,9.440000000000001,0.7500039066862081,-0.8791723833479467
-0.033333333333333326,9.440000000000001,0.6905025265489966,-0.8279126816511487
-7.780343540788976e-17,9.440000000000001,0.6107896306946864,-0.7833615589601753
0.033333333333333326,9.440000000000001,0.5120976446656119,-0.6940703753829621
0.06666666666666658,9.440000000000001,0.4711125552251805,-0.4688319693700133
0.09999999999999983,9.440000000000001,0.5401001156671135,-0.03984429460648458
0.1333333333333334,9.440000000000001,0.711694079586079,0.5236627816273389
0.16666666666666657,9.440000000000001,0.9061241534567458,1.1768351426696588
0.20000000000000004,9.440000000000001,0.9877538438794722,1.797689948527251
0.2333333333333333,9.440000000000001,0.8172486161875587,2.1389475555703474
-0.23333333333333323,9.46,0.6078500277016605,-0.49728620296304205
-0.19999999999999998,9.46,0.705837959692496,-0.7190500749692927
-0.1666666666666668,9.46,0.7526930042392799,-0.7992170339914803
-0.13333333333333347,9.46,0.8352812427650756,-0.8925681145086658
-0.09999999999999999,9.46,0.8108475171905453,-0.8925123069010817
-0.06666666666666665,9.46,0.7515468348350245,-0.8427824006931272
-0.033333333333333326,9.46,0.6935869727666133,-0.7914145160549759
-7.780343540788976e-17,9.46,0.6203863142541004,-0.7436150192014643
0.033333333333333326,9.46,0.5228819086607281,-0.6414337517813204
0.06666666666666658,9.46,0.4785216289631703,-0.3863180694611142
0.09999999999999983,9.46,0.5473168723926448,0.06890523190061855
0.1333333333333334,9.46,0.7144588795252613,0.6417697968437583
0.16666666666666657,9.46,0.8895170394169137,1.2948819190191565
0.20000000000000004,9.46,0.9492065250487014,1.9128771640734175
0.2333333333333333,9.46,0.7972709995940368,2.240281264891045
-0.23333333333333323,9.48,0.6083283053093979,-0.49013585322774555
-0.19999999999999998,9.48,0.7120898041244452,-0.714537601904923
-0.1666666666666668,9.48,0.7600859507940204,-0.7914014960079977
-0.13333333333333347,9.48,0.8404779773242023,-0.8660152534567291
-0.09999999999999999,9.48,0.807928925386498,-0.8512942258344048
-0.06666666666666665,9.48,0.7479205163476778,-0.8030844933587734
-0.033333333333333326,9.48,0.6920844747000359,-0.7561060338815666
-7.780343540788976e-17,9.48,0.6238190072201616,-0.7011515776497035
0.033333333333333326,9.48,0.5282126086330758,-0.5876575112334378
0.06666666666666658,9.48,0.48166338012568216,-0.308000935255425
0.09999999999999983,9.48,0.5505959449534107,0.17732870210044757
0.1333333333333334,9.48,0.714981875533027,0.7585397163456706
0.16666666666666657,9.48,0.8765714081959435,1.4031752019955477
0.20000000000000004,9.48,0.9195849897208181,2.0117231100858
0.2333333333333333,9.48,0.77894928586251,2.328205733414739
-0.23333333333333323,9.5,0.6110935506058468,-0.4733525941528904
-0.19999999999999998,9.5,0.720021958288143,-0.7028000601777222
-0.1666666666666668,9.5,0.768774564958155,-0.7706818453430713
-0.13333333333333347,9.5,0.8543241916113857,-0.8351783690593931
-0.09999999999999999,9.5,0.8098114883745221,-0.8260612055849275
-0.06666666666666665,9.5,0.7434416882409904,-0.7730909112122754
-0.033333333333333326,9.5,0.6909005308801223,-0.7166609368766245
-7.780343540788976e-17,9.5,0.6254099310114384,-0.6526680781245231
0.033333333333333326,9.5,0.5311143291057225,-0.526543425875631
0.06666666666666658,9.5,0.4822343741909316,-0.22460460010093453
0.09999999999999983,9.5,0.5512490277971274,0.2813764351896443
0.1333333333333334,9.5,0.7164373913665266,0.8713867731002769
0.16666666666666657,9.5,0.8697789432962835,1.5089779216983321
0.20000000000000004,9.5,0.8987035976848597,2.1073004091374647
0.2333333333333333,9.5,0.7626303678482964,2.420865157228362
-0.23333333333333323,9.520000000000001,0.607828498480101,-0.45888649608947735
-0.19999999999999998,9.520000000000001,0.7294355188831305,-0.687779104137918
-0.1666666666666668,9.520000000000001,0.779083045035013,-0.7574969967077817
-0.13333333333333347,9.520000000000001,0.8599150170220523,-0.8047540512756497
-0.09999999999999999,9.520000000000001,0.8067037300114609,-0.7849187996886363
-0.06666666666666665,9.520000000000001,0.7396377664049725,-0.7351495931099317
-0.033333333333333326,9.520000000000001,0.6880584682569593,-0.688238450610538
