"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
-0.06666666666666665,10.120000000000003,0.5959227531654533,-0.024003146644612696
-0.033333333333333326,10.120000000000003,0.604268956305548,-0.25636550532305
-7.780343540788976e-17,10.120000000000003,0.5922109446911864,-0.6044128394146132
0.033333333333333326,10.120000000000003,0.6148669795280236,-1.002981911589209
0.06666666666666658,10.120000000000003,0.6744733392545941,-1.3073768209628172
0.09999999999999983,10.120000000000003,0.7437125828755948,-1.4898925568556773
0.1333333333333334,10.120000000000003,0.7787948694130187,-1.5567922989102025
0.16666666666666657,10.120000000000003,0.7653295497559647,-1.6020094558339446
0.20000000000000004,10.120000000000003,0.7402542705813221,-1.6554287602036413
0.2333333333333333,10.120000000000003,0.6791297587082556,-1.677206280641299
-0.23333333333333323,10.14,0.5570433190749641,0.40021500448932557
-0.19999999999999998,10.14,0.7253628244770296,0.37810026569072336
-0.1666666666666668,10.14,0.8143351546061995,0.3364557567791323
-0.13333333333333347,10.14,0.7784680268882833,0.1710001077510084
-0.09999999999999999,10.14,0.6557437219134213,0.046231357364955754
-0.06666666666666665,10.14,0.6085149080311292,-0.012199536870596965
-0.033333333333333326,10.14,0.622996329053509,-0.23436315811432695
-7.780343540788976e-17,10.14,0.6155024453330554,-0.5709581019441062
0.033333333333333326,10.14,0.6392707818994013,-0.9489866938200814
0.06666666666666658,10.14,0.6948570193371335,-1.245423847476844
0.09999999999999983,10.14,0.7614674353028917,-1.4315434842188453
0.1333333333333334,10.14,0.7898754377384847,-1.5020741506236555
0.16666666666666657,10.14,0.770004675047539,-1.5524970455233706
0.20000000000000004,10.14,0.7489081333240553,-1.62037368398752
0.2333333333333333,10.14,0.69316725966355,-1.6437017172556445
-0.23333333333333323,10.16,0.5566822716804968,0.4115021409185814
-0.19999999999999998,10.16,0.7246378504653591,0.4026665477790129
-0.1666666666666668,10.16,0.8216888868497026,0.3582606136293589
-0.13333333333333347,10.16,0.7889485602928843,0.19267768778768163
-0.09999999999999999,10.16,0.666882186516478,0.06321048232714521
-0.06666666666666665,10.16,0.617320445702019,0.0066857883594275995
-0.033333333333333326,10.16,0.639252785463052,-0.20422763315789969
-7.780343540788976e-17,10.16,0.6379610842228037,-0.5370421165921672
0.033333333333333326,10.16,0.6621285722481911,-0.9009810926317823
0.06666666666666658,10.16,0.7119303654971463,-1.1864618384826935
0.09999999999999983,10.16,0.7743620328013632,-1.374345598256458
0.1333333333333334,10.16,0.7969596076958546,-1.4500277398883663
0.16666666666666657,10.16,0.7725438860135254,-1.5042273158545956
0.20000000000000004,10.16,0.7575331023518364,-1.5732918229243167
0.2333333333333333,10.16,0.7039704215301394,-1.5979439533135749
-0.23333333333333323,10.180000000000001,0.5635442100749509,0.41924487888477047
-0.19999999999999998,10.180000000000001,0.7240980669488718,0.4141200691130614
-0.1666666666666668,10.180000000000001,0.8278389995389893,0.37479884970514715
-0.13333333333333347,10.180000000000001,0.8002908298512627,0.20820352615601986
-0.09999999999999999,10.180000000000001,0.679110894171983,0.07198650921645276
-0.06666666666666665,10.180000000000001,0.627776487974621,0.015180333598594496
-0.033333333333333326,10.180000000000001,0.6554886676251258,-0.18403962834870274
-7.780343540788976e-17,10.180000000000001,0.6625362832450421,-0.502822135216889
0.033333333333333326,10.180000000000001,0.6874242843390775,-0.8470690109565393
0.06666666666666658,10.180000000000001,0.7308702747490295,-1.125464376352876
0.09999999999999983,10.180000000000001,0.7889559784320527,-1.3156608754776156
0.1333333333333334,10.180000000000001,0.8068555807532991,-1.399743055809304
0.16666666666666657,10.180000000000001,0.77971429421652,-1.460543234441289
0.20000000000000004,10.180000000000001,0.7612183377485141,-1.5318602561575836
0.2333333333333333,10.180000000000001,0.7110354227456587,-1.5558942424240432
-0.23333333333333323,10.200000000000001,0.5667070802938323,0.4310678618545382
-0.19999999999999998,10.200000000000001,0.727681336196427,0.4350369555032619
-0.1666666666666668,10.200000000000001,0.8341167506464999,0.3995002348510161
-0.13333333333333347,10.200000000000001,0.8125114587837485,0.2357115648995738
-0.09999999999999999,10.200000000000001,0.6977517714806087,0.08994618230823281
-0.06666666666666665,10.200000000000001,0.6420369099037173,0.025119136755037207
-0.033333333333333326,10.200000000000001,0.6700161361762326,-0.16434496492685208
-7.780343540788976e-17,10.200000000000001,0.6821471229497714,-0.4703619055248101
0.033333333333333326,10.200000000000001,0.7087511394686257,-0.7971600199787992
0.06666666666666658,10.200000000000001,0.7487337445156355,-1.0694208647156582
0.09999999999999983,10.200000000000001,0.8037984141292717,-1.2590181327652947
0.1333333333333334,10.200000000000001,0.8147971434778304,-1.3464714129103172
0.16666666666666657,10.200000000000001,0.7833157540425784,-1.414034344336268
0.20000000000000004,10.200000000000001,0.7689304427621997,-1.4904263151830524
0.2333333333333333,10.200000000000001,0.7186349590055799,-1.5087074458432554
-0.23333333333333323,10.22,0.5747455262027062,0.43403613269213853
-0.19999999999999998,10.22,0.7257974022032163,0.4484159582229419
-0.1666666666666668,10.22,0.8335823639409428,0.41865283154861416
-0.13333333333333347,10.22,0.8163899720047719,0.26016033831136487
-0.09999999999999999,10.22,0.7089531997701672,0.11349493221462034
-0.06666666666666665,10.22,0.6557989286698541,0.042884660912016044
-0.033333333333333326,10.22,0.6875631758260924,-0.14183021063651668
-7.780343540788976e-17,10.22,0.7026276887267704,-0.44024083747657095
0.033333333333333326,10.22,0.7268801464393095,-0.7515908725548064
0.06666666666666658,10.22,0.7605201679246713,-1.014865560960552
0.09999999999999983,10.22,0.8113987788780134,-1.2070956786263747
0.1333333333333334,10.22,0.8181494190935998,-1.2989833957919648
0.16666666666666657,10.22,0.78332137574154,-1.3736215078731513
0.20000000000000004,10.22,0.7726315688178159,-1.4502792122438157
0.2333333333333333,10.22,0.7221674444274733,-1.4644353821306386
-0.23333333333333323,10.24,0.5841272311809094,0.44931969893311596
-0.19999999999999998,10.24,0.730367362331487,0.4679207370858008
-0.1666666666666668,10.24,0.838989350012912,0.43901605331279214
-0.13333333333333347,10.24,0.8265626061205946,0.28095096414110377
-0.09999999999999999,10.24,0.7208394186267065,0.1294853092873726
-0.06666666666666665,10.24,0.6664589872255532,0.057323098785053886
-0.033333333333333326,10.24,0.7022213013978414,-0.12031764796626378
-7.780343540788976e-17,10.24,0.7249584236138971,-0.4118637440300566
0.033333333333333326,10.24,0.7496769745389499,-0.7109732577881577
0.06666666666666658,10.24,0.777447564787311,-0.9672888983370568
0.09999999999999983,10.24,0.8245618952147296,-1.1556194406378977
0.1333333333333334,10.24,0.8264532558396231,-1.2536612179529627
0.16666666666666657,10.24,0.7913194467052582,-1.3338154037243666
0.20000000000000004,10.24,0.7788063408240374,-1.4085981998377268
0.2333333333333333,10.24,0.7226909163168932,-1.4178054170865657
-0.23333333333333323,10.26,0.5896326341532578,0.46187666078347367
-0.19999999999999998,10.26,0.7817094324883049,0.6039648265107959
-0.1666666666666668,10.26,0.8410313033022488,0.4608504994525254
-0.13333333333333347,10.26,0.8325816720307619,0.3072486052144669
-0.09999999999999999,10.26,0.7324073966270325,0.15059166878205776
-0.06666666666666665,10.26,0.6796985642727805,0.07482510150511011
-0.033333333333333326,10.26,0.7210022652418949,-0.09549980667027276
-7.780343540788976e-17,10.26,0.7474294354524725,-0.37359751392041957
0.033333333333333326,10.26,0.7691003942334894,-0.6577136816514795
0.06666666666666658,10.26,0.7927574926978078,-0.915263456539911
0.09999999999999983,10.26,0.8367733815816001,-1.1073939138607027
0.1333333333333334,10.26,0.8351727958466211,-1.2079544311189478
0.16666666666666657,10.26,0.7974248148889412,-1.2901319731363086
0.20000000000000004,10.26,0.7391595237566694,-1.3378683352677996
0.2333333333333333,10.26,0.7258818577131149,-1.3805007038268058
-0.23333333333333323,10.280000000000003,0.6009835220783791,0.4782916706384474
-0.19999999999999998,10.280000000000003,0.7766056517836187,0.6167805469783519
-0.1666666666666668,10.280000000000003,0.8429764882843666,0.4766637585000148
-0.13333333333333347,10.280000000000003,0.8369806256608866,0.32135076552695796
-0.09999999999999999,10.280000000000003,0.739743715211137,0.16331507028981432
-0.06666666666666665,10.280000000000003,0.6884895700010341,0.08930937042083531
-0.033333333333333326,10.280000000000003,0.7339317368699418,-0.07125694032022252
-7.780343540788976e-17,10.280000000000003,0.7641076274649792,-0.3422290434855235
0.033333333333333326,10.280000000000003,0.7845165939685246,-0.6147733377971651
0.06666666666666658,10.280000000000003,0.8064820767188562,-0.8687232639984185
0.09999999999999983,10.280000000000003,0.848031352463163,-1.0654324568926714
0.1333333333333334,10.280000000000003,0.841666080082159,-1.1688589089695574
0.16666666666666657,10.280000000000003,0.7993591117796651,-1.2529265053599936
0.20000000000000004,10.280000000000003,0.7433227950863108,-1.3095746987386871
0.2333333333333333,10.280000000000003,0.7263198784656737,-1.3401997819307199
-0.23333333333333323,10.3,0.606038255461918,0.4993065162370612
-0.19999999999999998,10.3,0.7810104908837625,0.6318557521361906
-0.1666666666666668,10.3,0.8483949231195896,0.493969107196583
-0.13333333333333347,10.3,0.8469854897385772,0.34062559080582366
-0.09999999999999999,10.3,0.7554686364969878,0.17610902216570326
-0.06666666666666665,10.3,0.7023237403750562,0.0995437900611105
-0.033333333333333326,10.3,0.7514702070738464,-0.050449002225496475
-7.780343540788976e-17,10.3,0.7880259223120237,-0.316609617705564
0.033333333333333326,10.3,0.8046998651645524,-0.5790016146093058
0.06666666666666658,10.3,0.8252337469232405,-0.8219116692282641
0.09999999999999983,10.3,0.8698971038818853,-1.0154753702321395
0.1333333333333334,10.3,0.8567272055898153,-1.1230078392632727
0.16666666666666657,10.3,0.8054882285494088,-1.2125566166556245
0.20000000000000004,10.3,0.7482145447056832,-1.274598712586866
0.2333333333333333,10.3,0.7254947254405909,-1.3043562582431423
-0.23333333333333323,10.32,0.6119423366831312,0.5177834156823241
-0.19999999999999998,10.32,0.7764323062037771,0.6508290649548889
-0.1666666666666668,10.32,0.8507497124241624,0.5173471945876302
-0.13333333333333347,10.32,0.8563342235794968,0.3661511655155789
-0.09999999999999999,10.32,0.7727965723866045,0.19621137012925746
-0.06666666666666665,10.32,0.7177696634002441,0.11317444317836506
-0.033333333333333326,10.32,0.7673641878044011,-0.024447868131864163
-7.780343540788976e-17,10.32,0.8112423287657529,-0.27858381886405537
0.033333333333333326,10.32,0.826854314930218,-0.5349057978897978
0.06666666666666658,10.32,0.8419383654647314,-0.7732053101967437
0.09999999999999983,10.32,0.8814944800157293,-0.9640330957038945
0.1333333333333334,10.32,0.8641558250907292,-1.0790392481904947
0.16666666666666657,10.32,0.8118049830768707,-1.1732526205475255
0.20000000000000004,10.32,0.7540330138293692,-1.2389819928912278
0.2333333333333333,10.32,0.7255955839253598,-1.266392755434283
-0.23333333333333323,10.34,0.6226714966399984,0.5415161403212966
-0.19999999999999998,10.34,0.7798687262306304,0.6592335458585853
-0.1666666666666668,10.34,0.8549370822878571,0.5356892344855738
-0.13333333333333347,10.34,0.8650639182596812,0.38976157390514937
-0.09999999999999999,10.34,0.7861031805915917,0.2198606514310909
-0.06666666666666665,10.34,0.7320954817693458,0.13324169837023117
-0.033333333333333326,10.34,0.7834848440463176,-0.0002803465576366859
-7.780343540788976e-17,10.34,0.8315881577028932,-0.24730367918837082
0.033333333333333326,10.34,0.8459181462190676,-0.49404161859247914
0.06666666666666658,10.34,0.8607957090520109,-0.7254074482381166
0.09999999999999983,10.34,0.8997396520571765,-0.9138092127463947
0.1333333333333334,10.34,0.8766067209425878,-1.0331574190316783
0.16666666666666657,10.34,0.8171472345351225,-1.1356035429437152
0.20000000000000004,10.34,0.7627928146557181,-1.2086408589847915
0.2333333333333333,10.34,0.7233835073063923,-1.231539614806635
-0.23333333333333323,10.360000000000001,0.6297189835808964,0.5697923132765691
-0.19999999999999998,10.360000000000001,0.7800964058878245,0.6785821731435798
-0.1666666666666668,10.360000000000001,0.8591090162860575,0.5620811486593207
-0.13333333333333347,10.360000000000001,0.8722970318561827,0.4167912719730679
-0.09999999999999999,10.360000000000001,0.800400355432604,0.24650564378424067
-0.06666666666666665,10.360000000000001,0.7517011511847914,0.15685085069090024
-0.033333333333333326,10.360000000000001,0.8030865660179894,0.028851242642337228
-7.780343540788976e-17,10.360000000000001,0.8527814888525993,-0.20869507323364198
0.033333333333333326,10.360000000000001,0.8657099526760298,-0.44751928307647276
0.06666666666666658,10.360000000000001,0.876972224481754,-0.6742478742665113
0.09999999999999983,10.360000000000001,0.9123188288234418,-0.8605985226797176
0.1333333333333334,10.360000000000001,0.88474660406924,-0.9859978030882502
0.16666666666666657,10.360000000000001,0.8221231702674942,-1.0981504190182312
0.20000000000000004,10.360000000000001,0.7704817928146739,-1.17697255001213
0.2333333333333333,10.360000000000001,0.7285063364665952,-1.2050012340047578
-0.23333333333333323,10.379999999999999,0.6365453386300508,0.5966044461284826
-0.19999999999999998,10.379999999999999,0.7781274170644852,0.6880240956879211
-0.1666666666666668,10.379999999999999,0.8558541546765123,0.5827254627651941
-0.13333333333333347,10.379999999999999,0.8757904674197183,0.4411738767929279
-0.09999999999999999,10.379999999999999,0.8086913009138704,0.26770128722493075
-0.06666666666666665,10.379999999999999,0.7594392357398536,0.1763848752028832
-0.033333333333333326,10.379999999999999,0.8123638584371269,0.05657537207342281
-7.780343540788976e-17,10.379999999999999,0.867317051267592,-0.17020561827599717
0.033333333333333326,10.379999999999999,0.8768076869557964,-0.3997379440891332
0.06666666666666658,10.379999999999999,0.8845782752827505,-0.6202442675593864
0.09999999999999983,10.379999999999999,0.9185985417981238,-0.8073912178626536
0.1333333333333334,10.379999999999999,0.8916166720655605,-0.9420286378825555
0.16666666666666657,10.379999999999999,0.8300874419859123,-1.0609285136565185
0.20000000000000004,10.379999999999999,0.7814047735085897,-1.139975205286827
0.2333333333333333,10.379999999999999,0.7273990017687733,-1.1636530096078859
-0.23333333333333323,10.4,0.6394228534426919,0.629894682855952
-0.19999999999999998,10.4,0.7855774030802455,0.6983290671376979
-0.1666666666666668,10.4,0.8580123601454754,0.6010226412254022
-0.13333333333333347,10.4,0.8839170293655377,0.4654028662728743
-0.09999999999999999,10.4,0.8232948934967523,0.28837014993657795
-0.06666666666666665,10.4,0.7736465170317738,0.19519276604219724
-0.033333333333333326,10.4,0.826136531806275,0.08112516404215334
-7.780343540788976e-17,10.4,0.8842606840641098,-0.13794812571488546
0.033333333333333326,10.4,0.8895337338249494,-0.3608467810205429
0.06666666666666658,10.4,0.8939081341063346,-0.5743090079550593
0.09999999999999983,10.4,0.9273873455667994,-0.7560403224140544
0.1333333333333334,10.4,0.8987843504955961,-0.8978859094142325
0.16666666666666657,10.4,0.8354678925942225,-1.023852148101815
0.20000000000000004,10.4,0.7858638308008566,-1.1029543767228025
0.2333333333333333,10.4,0.7232245592235722,-1.1356130491941798
-0.23333333333333323,10.42,0.6391780751647379,0.654872192615324
-0.19999999999999998,10.42,0.788849237294304,0.7179087075801961
-0.1666666666666668,10.42,0.8627291098939858,0.6232303629318914
-0.13333333333333347,10.42,0.8915819479602729,0.49195820837558335
-0.09999999999999999,10.42,0.8357368171020738,0.3189223948765613
-0.06666666666666665,10.42,0.7867884907896137,0.22625363142734706
-0.033333333333333326,10.42,0.8378854879607751,0.12071121391109331
-7.780343540788976e-17,10.42,0.8976438159217218,-0.09253347820481629
0.033333333333333326,10.42,0.900950051309032,-0.31807238116781616
0.06666666666666658,10.42,0.8983342343142705,-0.528775203114413
0.09999999999999983,10.42,0.9262771541834258,-0.7091699844697353
0.1333333333333334,10.42,0.9033525885931851,-0.8541346568463062
0.16666666666666657,10.42,0.8390680360899607,-0.98435924638512
0.20000000000000004,10.42,0.7907960719677156,-1.0707672931883372
0.2333333333333333,10.42,0.7267199832392417,-1.1071141947311778
-0.23333333333333323,10.440000000000001,0.6378735907126927,0.6790648721382917
-0.19999999999999998,10.440000000000001,0.7930297003348096,0.7279323894762191
-0.1666666666666668,10.440000000000001,0.8580577348099124,0.6413849552127733
-0.13333333333333347,10.440000000000001,0.8900027817862471,0.5197429527267418
-0.09999999999999999,10.440000000000001,0.8405074256664125,0.34433502582408715
-0.06666666666666665,10.440000000000001,0.791811687770862,0.2493418359056158
-0.033333333333333326,10.440000000000001,0.8403404980638121,0.14600706897711066
-7.780343540788976e-17,10.440000000000001,0.8992785759326968,-0.06084092076881207
0.033333333333333326,10.440000000000001,0.9022488321327589,-0.2790583362979739
0.06666666666666658,10.440000000000001,0.9016802343683225,-0.48926978669787535
0.09999999999999983,10.440000000000001,0.9326944812835639,-0.669029376906019
0.1333333333333334,10.440000000000001,0.9096652200036599,-0.8141217881619259
0.16666666666666657,10.440000000000001,0.844701119446935,-0.9492339806220796
0.20000000000000004,10.440000000000001,0.7983509026925384,-1.0305106839439293
0.2333333333333333,10.440000000000001,0.726419205194541,-1.0724107204160007
-0.23333333333333323,10.46,0.6825684439652214,0.8451458846662562
-0.19999999999999998,10.46,0.803821589820539,0.7504700295308269
-0.1666666666666668,10.46,0.864405512260026,0.6629738626832518
-0.13333333333333347,10.46,0.8971203810249722,0.5443217266273321
-0.09999999999999999,10.46,0.8528830904911897,0.368580311998754
-0.06666666666666665,10.46,0.8062680343212145,0.27326542286138866
-0.033333333333333326,10.46,0.8544872181253603,0.17155081193842897
-7.780343540788976e-17,10.46,0.9144411134212701,-0.032857691890368676
0.033333333333333326,10.46,0.912579828528899,-0.24621064071119042
0.06666666666666658,10.46,0.9073513800356058,-0.450044564620685
0.09999999999999983,10.46,0.9386823909742801,-0.6249699662812488
0.1333333333333334,10.46,0.917668072544333,-0.7713034580143355
0.16666666666666657,10.46,0.8510148841294098,-0.9114351483328613
0.20000000000000004,10.46,0.799571223974041,-0.9948090193667253
0.2333333333333333,10.46,0.704219586978976,-1.007172901204006
-0.23333333333333323,10.48,0.6789062143760036,0.863740783471353
-0.19999999999999998,10.48,0.8025353143674444,0.7722872491405466
-0.1666666666666668,10.48,0.8596539636028543,0.6862540467431164
-0.13333333333333347,10.48,0.8950609427067312,0.574041268650769
-0.09999999999999999,10.48,0.8598011467652947,0.4001449943496073
-0.06666666666666665,10.48,0.814915318429934,0.3022487576796568
-0.033333333333333326,10.48,0.8652737276330319,0.20461998982273058
-7.780343540788976e-17,10.48,0.9314952215008463,0.0028109565311393225
0.033333333333333326,10.48,0.9245578987081332,-0.2121810416555515
0.06666666666666658,10.48,0.9124701194458971,-0.4107089718922357
0.09999999999999983,10.48,0.936765038934043,-0.5774865093590594
0.1333333333333334,10.48,0.9165558342927437,-0.7250821557922376
0.16666666666666657,10.48,0.853129282083414,-0.8749814402165198
0.20000000000000004,10.48,0.804642741224237,-0.9662539985448905
0.2333333333333333,10.48,0.7122023069223677,-0.9850690138844712
-0.23333333333333323,10.5,0.6794585294373275,0.8880141754191524
-0.19999999999999998,10.5,0.8110163617333774,0.7885035415967769
-0.1666666666666668,10.5,0.8627540626424847,0.7002740558510867
-0.13333333333333347,10.5,0.8983243784567289,0.5960225950812859
-0.09999999999999999,10.5,0.8663719704525072,0.4256011984330223
-0.06666666666666665,10.5,0.8219013722857025,0.3262692507056533
-0.033333333333333326,10.5,0.8695179323897031,0.2314348210955161
-7.780343540788976e-17,10.5,0.9381323429454004,0.03708128385014106
0.033333333333333326,10.5,0.9342833212893508,-0.17835327638709206
0.06666666666666658,10.5,0.9202662071745537,-0.3772498480052402
0.09999999999999983,10.5,0.9382945561517615,-0.5428924636497999
0.1333333333333334,10.5,0.9185416922493838,-0.689832365950068
0.16666666666666657,10.5,0.8575835210545125,-0.8427197808676332
0.20000000000000004,10.5,0.8125235058498234,-0.9342186725026681
0.2333333333333333,10.5,0.7149662671029244,-0.9544390628122996
-0.23333333333333323,10.520000000000001,0.6730617773313408,0.9126217626812455
-0.19999999999999998,10.520000000000001,0.8143593251338263,0.8175470339066359
-0.1666666666666668,10.520000000000001,0.865252048048121,0.7252856013770081
-0.13333333333333347,10.520000000000001,0.8999939964851268,0.6239685422378223
-0.09999999999999999,10.520000000000001,0.8705699928822163,0.4510760118685086
-0.06666666666666665,10.520000000000001,0.8263759535500772,0.34952689843480644
-0.033333333333333326,10.520000000000001,0.8762522143070618,0.2600795206787686
-7.780343540788976e-17,10.520000000000001,0.951468046646529,0.07448618439255568
0.033333333333333326,10.520000000000001,0.9486511158409864,-0.13652361125949913
0.06666666666666658,10.520000000000001,0.9306632415399785,-0.33304097556862017
0.09999999999999983,10.520000000000001,0.94211124902531,-0.5012659046766986
0.1333333333333334,10.520000000000001,0.9204490846724671,-0.6501224593630821
0.16666666666666657,10.520000000000001,0.8600039417395005,-0.8058724491911475
0.20000000000000004,10.520000000000001,0.8155439145713672,-0.8990024416305309
0.2333333333333333,10.520000000000001,0.7190498388493657,-0.9334175878906753
-0.23333333333333323,10.540000000000001,0.6700587842866261,0.9306805465557141
-0.19999999999999998,10.540000000000001,0.8142327658673048,0.8368137682360625
-0.1666666666666668,10.540000000000001,0.8616766027807791,0.7440024472979111
-0.13333333333333347,10.540000000000001,0.8986912694722646,0.647200764187372
-0.09999999999999999,10.540000000000001,0.8774044150074757,0.4733147112140317
-0.06666666666666665,10.540000000000001,0.8356926735679736,0.3699215058206559
-0.033333333333333326,10.540000000000001,0.8822553229706901,0.2848878471395957
-7.780343540788976e-17,10.540000000000001,0.9550505689077562,0.10721390793275552
0.033333333333333326,10.540000000000001,0.9512386932358305,-0.09935792304293743
0.06666666666666658,10.540000000000001,0.9317227798335164,-0.2899775396492822
0.09999999999999983,10.540000000000001,0.9412953867619265,-0.4586970151685322
0.1333333333333334,10.540000000000001,0.9203891037694395,-0.6104184372771555
0.16666666666666657,10.540000000000001,0.8615517563289148,-0.7734813235615455
0.20000000000000004,10.540000000000001,0.8212352993115856,-0.86794416331735
0.2333333333333333,10.540000000000001,0.7244461532193752,-0.9055175705529258
-0.23333333333333323,10.56,0.6651997485502388,0.9472406723640412
-0.19999999999999998,10.56,0.8189423726576559,0.8600222818289373
-0.1666666666666668,10.56,0.866199917256913,0.7633348774371144
-0.13333333333333347,10.56,0.9016340762842409,0.6714445702889391
-0.09999999999999999,10.56,0.8851349309816862,0.5001809774638363
-0.06666666666666665,10.56,0.8460449983526215,0.39690259908119885
-0.033333333333333326,10.56,0.8921210807452917,0.3144412099375333
-7.780343540788976e-17,10.56,0.967910797316778,0.1404948954548914
0.033333333333333326,10.56,0.961005850726314,-0.0661939216445448
0.06666666666666658,10.56,0.9316458290289906,-0.25471844724811593
0.09999999999999983,10.56,0.9406378935479557,-0.42209085963648096
0.1333333333333334,10.56,0.9231221293735605,-0.5707265751911921
0.16666666666666657,10.56,0.8639828787910862,-0.7370004562308878
0.20000000000000004,10.56,0.8232440290890256,-0.8313274847224345
0.2333333333333333,10.56,0.7255817254269088,-0.8779166516890679
-0.23333333333333323,10.58,0.6601353532296994,0.9668083959220701
-0.19999999999999998,10.58,0.8195511974019554,0.8891275797691455
-0.1666666666666668,10.58,0.8662690270877413,0.7855108507013506
-0.13333333333333347,10.58,0.9011559638492488,0.6986659265647837
-0.09999999999999999,10.58,0.8901869542537133,0.5292339390505528
-0.06666666666666665,10.58,0.8521634390314788,0.42792638751284123
-0.033333333333333326,10.58,0.8975463052083491,0.3484067202564127
-7.780343540788976e-17,10.58,0.9714930919306245,0.18048719364841187
0.033333333333333326,10.58,0.9635655456089162,-0.02567511071234832
0.06666666666666658,10.58,0.930772724479946,-0.21720756669959906
0.09999999999999983,10.58,0.9359413059702969,-0.3852437878951541
0.1333333333333334,10.58,0.919108732039106,-0.5335015760605102
0.16666666666666657,10.58,0.8656650634325378,-0.7071731322325346
0.20000000000000004,10.58,0.8277658632961911,-0.8029364282912564
0.2333333333333333,10.58,0.7353846050145225,-0.8548933122297412
-0.23333333333333323,10.600000000000001,0.6617454873775517,0.9756392783664465
-0.19999999999999998,10.600000000000001,0.8224971531602933,0.9036769036953367
-0.1666666666666668,10.600000000000001,0.8665858316921788,0.7997663018725302
-0.13333333333333347,10.600000000000001,0.9000020396755207,0.7235613821228647
-0.09999999999999999,10.600000000000001,0.8956251819178129,0.5570231855442574
-0.06666666666666665,10.600000000000001,0.8568444468039342,0.45214575202026114
-0.033333333333333326,10.600000000000001,0.8983014582302881,0.375251900024662
-7.780343540788976e-17,10.600000000000001,0.96966688400723,0.2123272457190269
0.033333333333333326,10.600000000000001,0.9627552652447605,0.003909419827890815
0.06666666666666658,10.600000000000001,0.9304326018960888,-0.1906144861668322
0.09999999999999983,10.600000000000001,0.9348539375938435,-0.3606186946924333
0.1333333333333334,10.600000000000001,0.9193191728136391,-0.5067518132681287
0.16666666666666657,10.600000000000001,0.8696291021449851,-0.6796200330469732
0.20000000000000004,10.600000000000001,0.830407749976501,-0.7719635426054221
0.2333333333333333,10.600000000000001,0.7398889894122997,-0.8264526617349093
-0.23333333333333323,10.620000000000003,0.6621333639785182,0.991716239468803
-0.19999999999999998,10.620000000000003,0.8240202579740589,0.932210465885972
-0.1666666666666668,10.620000000000003,0.8712056297259271,0.8258965041178776
-0.13333333333333347,10.620000000000003,0.9037198946742858,0.7498915777350347
-0.09999999999999999,10.620000000000003,0.9016453162320177,0.5838536895373355
-0.06666666666666665,10.620000000000003,0.8625795214573795,0.4796105909310324
-0.033333333333333326,10.620000000000003,0.9023666800283828,0.40482914971754425
-7.780343540788976e-17,10.620000000000003,0.9725519865553525,0.24642152025691438
0.033333333333333326,10.620000000000003,0.9666922673914563,0.04059576549553379
0.06666666666666658,10.620000000000003,0.9355157917039234,-0.1541942274250444
0.09999999999999983,10.620000000000003,0.941569522531125,-0.3234402553787008
0.1333333333333334,10.620000000000003,0.9209810493582994,-0.4687046495609106
0.16666666666666657,10.620000000000003,0.8720885809930855,-0.6479866077215388
0.20000000000000004,10.620000000000003,0.8331717554781187,-0.7413672577300113
0.2333333333333333,10.620000000000003,0.7440404878745518,-0.8008016019308228
-0.23333333333333323,10.64,0.6583270453927454,1.0022233184242424
-0.19999999999999998,10.64,0.8211668387682235,0.9571660936591564
-0.1666666666666668,10.64,0.8702306383114337,0.8500803194827131
-0.13333333333333347,10.64,0.9002285262465954,0.7794922303560913
-0.09999999999999999,10.64,0.9040840531997265,0.6157849969458918
-0.06666666666666665,10.64,0.8650786606277394,0.5096444795093977
-0.033333333333333326,10.64,0.8996055863190708,0.43378914217179737
-7.780343540788976e-17,10.64,0.965719394790184,0.27291175450480665
0.033333333333333326,10.64,0.9618394580842783,0.06867977193632185
0.06666666666666658,10.64,0.9317793596168762,-0.12024696306931908
0.09999999999999983,10.64,0.9363725409851885,-0.2866081290730366
0.1333333333333334,10.64,0.9156828921957567,-0.4345111033895236
0.16666666666666657,10.64,0.8737484442050797,-0.6180154392539569
0.20000000000000004,10.64,0.8357594512678187,-0.7121259672120501
0.2333333333333333,10.64,0.7510941290582326,-0.7730723906862385
-0.23333333333333323,10.66,0.6636108345238574,1.0135480407311233
-0.19999999999999998,10.66,0.8240837310728365,0.9783781410014323
-0.1666666666666668,10.66,0.8733101070681162,0.8685630873881788
-0.13333333333333347,10.66,0.8980481247393037,0.8030179464153118
-0.09999999999999999,10.66,0.9055585787355935,0.6426235122929357
-0.06666666666666665,10.66,0.8675342163494641,0.5332020458722008
-0.033333333333333326,10.66,0.902756003613121,0.4549368031592016
-7.780343540788976e-17,10.66,0.9721763976018253,0.29429154030906907
0.033333333333333326,10.66,0.9672633786158731,0.09392836897312092
0.06666666666666658,10.66,0.930880112082404,-0.09015974441027204
0.09999999999999983,10.66,0.9328722385979337,-0.25512961651905286
0.1333333333333334,10.66,0.9156251812911552,-0.4020799040379258
0.16666666666666657,10.66,0.8795531915240171,-0.5858366964592004
0.20000000000000004,10.66,0.8397472289856922,-0.6789343307831813
0.2333333333333333,10.66,0.7521576005489148,-0.7397544845701274
-0.23333333333333323,10.680000000000001,0.6658284512444824,1.0297375237016022
