"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,11.96,1.0003799208300814,-3.0886506221560923
-0.25,11.97,1.0003962125078243,-3.0514193248750607
-0.25,11.98,1.0004115588096731,-3.0139321260228384
-0.25,11.99,1.0004258928076581,-2.976198450377386
-0.25,12.,1.0004391500736065,-2.9382281154157464
-0.245,8.,0.9999189367143718,-1.164864696618027
-0.245,8.01,0.9999228435234391,-1.1577879921304401
-0.245,8.020000000000001,0.9999268218224772,-1.1506815179108683
-0.245,8.03,0.9999308571096304,-1.1435440644461394
-0.245,8.04,0.9999349358833304,-1.1363743625328213
-0.245,8.05,0.9999390446422222,-1.1291710738524436
-0.245,8.060000000000002,0.9999431693851406,-1.1219327909714973
-0.245,8.07,0.9999472961111501,-1.1146580247750655
-0.245,8.08,0.9999514103195215,-1.1073452138915982
-0.245,8.09,0.9999554985098087,-1.09999269327699
-0.245,8.1,0.9999595466817646,-1.092598713064132
-0.245,8.11,0.9999635408353647,-1.0851614134301737
-0.245,8.12,0.9999674664707847,-1.0776788308797065
-0.245,8.13,0.9999713100884444,-1.0701488699704307
-0.245,8.140000000000002,0.9999750576889406,-1.0625693127379325
-0.245,8.15,0.9999786947730436,-1.0549377967045368
-0.245,8.16,0.9999822073417106,-1.0472517991713424
-0.245,8.17,0.9999855818960591,-1.0395086340766306
-0.245,8.18,0.9999888039373241,-1.0317054300047162
-0.245,8.19,0.9999918589668618,-1.0238391176195762
-0.245,8.2,0.9999947324861266,-1.0159064045321102
-0.245,8.21,0.9999974099966459,-1.0079037564505824
-0.245,8.22,0.9999998759999923,-0.9998273751894751
-0.245,8.23,1.0000021149977634,-0.9916731735367457
-0.245,8.24,1.000004110491552,-0.9834367406963084
-0.245,8.25,1.0000058449829181,-0.9751133108721081
-0.245,8.26,1.0000072999733551,-0.9666977224274146
-0.245,8.270000000000001,1.0000084559642484,-0.9581843770441193
-0.245,8.28,1.0000092904568436,-0.9495671894572523
-0.245,8.29,1.0000097799521763,-0.9408395214815366
-0.245,8.3,1.0000098969510252,-0.9319941348874982
-0.245,8.310000000000002,1.000009609453829,-0.9230230971536867
-0.245,8.32,1.0000088829605465,-0.9139176935020813
-0.245,8.33,1.000007673970555,-0.9046683389334956
-0.245,8.34,1.0000059329823998,-0.8952644462806874
-0.245,8.35,1.0000036004935182,-0.8856942911198731
-0.245,8.36,1.000000603499818,-0.8759448326999479
-0.245,8.37,0.9999968539950513,-0.8660015348717036
-0.245,8.38,0.9999922409698987,-0.8558481084772313
-0.245,8.390000000000002,0.999986628910607,-0.8454662474561384
-0.245,8.4,0.999979845796904,-0.8348352644208011
-0.245,8.41,0.9999716730987933,-0.8239316759661339
-0.245,8.42,0.9999618317715931,-0.8127286905899871
-0.245,8.43,0.9999499622481117,-0.8011955552418744
-0.245,8.44,0.9999355929258644,-0.7892967573584396
-0.245,8.45,0.9999181061466984,-0.7769910007042518
-0.245,8.46,0.9998966771621957,-0.7642298953276672
-0.245,8.47,0.9998701970756004,-0.7509562862335392
-0.245,8.48,0.9998371542406294,-0.7371020228524335
-0.245,8.49,0.9997954605818132,-0.7225850216514972
-0.245,8.5,0.999742188766684,-0.7073052794533812
-0.245,8.51,0.999673166589961,-0.6911393819322816
-0.245,8.520000000000001,0.9995823372789258,-0.67393281927831
-0.245,8.53,0.9994607280929051,-0.6554889340745366
-0.245,8.54,0.999294727295206,-0.635552657271824
-0.245,8.55,0.9990631321393058,-0.6137859032351634
-0.245,8.560000000000002,0.998731877432577,-0.5897290915168538
-0.245,8.57,0.9982442136070712,-0.562738597746769
-0.245,8.58,0.9975014571417928,-0.5318805866502221
-0.245,8.59,0.9963228472739145,-0.49574092684286736
-0.245,8.600000000000001,0.9943553756077351,-0.45206243426858295
-0.245,8.610000000000001,0.9908514974505513,-0.3969958976612993
-0.245,8.620000000000001,0.9840524381352855,-0.32339230877850744
-0.245,8.63,0.9691934853268465,-0.21637874596276785
-0.245,8.64,0.9306327911695353,-0.039839061086145315
-0.245,8.65,0.803462977989652,0.31392811639630613
-0.245,8.66,0.34443182344260814,1.301019858242432
-0.245,8.67,0.47165532330293913,-1.8134159730958246
-0.245,8.68,0.7656593922887643,-1.2045998809430813
-0.245,8.690000000000001,0.8622368085392783,-0.9486348464390758
-0.245,8.700000000000001,0.9006947041034493,-0.7993028084999395
-0.245,8.71,0.917902383154113,-0.6925394766806511
-0.245,8.72,0.9249774662120154,-0.6041712662639669
-0.245,8.73,0.9257101501009914,-0.5223369308234408
-0.245,8.74,0.9210907121451176,-0.43938001008000754
-0.245,8.75,0.9104499327255728,-0.34856728557886063
-0.245,8.76,0.8913577127057352,-0.2419699335242393
-0.245,8.770000000000001,0.8585037914884244,-0.10799712636054015
-0.245,8.780000000000001,0.8009404097684172,0.07293435110776089
-0.245,8.790000000000001,0.6967921325617848,0.3378847113089662
-0.245,8.8,0.5107256190950283,0.7706964522564441
-0.245,8.81,0.2524110536406835,1.7277540970953533
