"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
2.24,0.1472,0.00007562987341198597,-0.000011397772014607872
2.24,0.15639999999999998,0.00001052663603579492,-0.00004321839147145465
2.24,0.16559999999999997,-0.000014679330484404276,-0.000020018325060295115
2.24,0.17479999999999996,-0.00001301991894217261,3.4824434667708316e-6
2.24,0.18399999999999994,-0.00002684874887993875,-0.000031521576749775514
2.24,0.19319999999999998,0.0000249860658509296,-5.39511305748171e-6
2.24,0.20239999999999997,0.0000445564827852852,-0.000010234978623064349
2.24,0.21159999999999995,0.00005911195373247569,-0.00003214127576714485
2.24,0.2208,0.00004869022142123403,3.135885387127927e-6
2.24,0.22999999999999998,0.00003093773544848878,-1.1060432040931748e-6
2.24,0.23919999999999997,-0.00005536148276850946,0.00006507711943403787
2.24,0.24839999999999995,-0.00005275140389223179,0.0000885210347680066
2.24,0.25759999999999994,-0.00010401594641247377,0.00011958691787949628
2.24,0.2667999999999999,-0.000043540952374606187,0.00016624571896837608
2.24,0.276,-8.776699361096057e-7,0.00020021207628782844
2.2800000000000002,-0.276,0.00022617568333721985,-0.00025803767831063284
2.2800000000000002,-0.26680000000000004,0.0002293974466894964,-0.0003033857840313875
2.2800000000000002,-0.25760000000000005,0.00014394248484253476,-0.0002526024203236316
2.2800000000000002,-0.2484,0.00004449924531177938,-0.0002121921912575533
2.2800000000000002,-0.23920000000000002,-0.000037197135963814985,-0.00016556083600927324
2.2800000000000002,-0.23000000000000004,-0.00007941159789367984,-0.00007481048135102796
2.2800000000000002,-0.22080000000000002,-0.00014763910395195162,-0.00005692987097530459
2.2800000000000002,-0.2116,-0.00015910439543678645,-0.00004387463050208728
2.2800000000000002,-0.20240000000000002,-0.0001617391360934086,-0.000044025642888637724
2.2800000000000002,-0.19320000000000004,-0.00015155193938923305,-0.00010213064513828467
2.2800000000000002,-0.18400000000000002,-0.00003631845848224748,-0.00012585864137783017
2.2800000000000002,-0.1748,0.00006353267681557203,-0.00012638255491027262
2.2800000000000002,-0.16560000000000002,0.00013223586257035395,0.000016318939036422214
2.2800000000000002,-0.15640000000000004,0.00016041727577300203,0.00009339269651620845
2.2800000000000002,-0.14720000000000003,0.00016583438938569964,0.00021370860842060657
2.2800000000000002,-0.138,0.00004932628733678778,0.0002537074203518073
2.2800000000000002,-0.12880000000000003,-0.00008639346631150545,0.00025091208647588656
2.2800000000000002,-0.11960000000000004,-0.0002604492588619718,0.0001854392121403929
2.2800000000000002,-0.11040000000000003,-0.0003606189956989061,5.0247046791209e-6
2.2800000000000002,-0.10120000000000001,-0.0003009999344305499,-0.00011699016868440129
2.2800000000000002,-0.09200000000000003,-0.00019349080760945375,-0.00023244625393979007
2.2800000000000002,-0.08280000000000004,-0.00004201259918265902,-0.00023477558760424228
2.2800000000000002,-0.07360000000000003,0.0001364540785072707,-0.0001073054841223486
2.2800000000000002,-0.06440000000000001,0.0001295913782483981,0.00010793786966899346
2.2800000000000002,-0.05520000000000003,0.000025252805934238733,0.00035802852751763746
2.2800000000000002,-0.04600000000000004,-0.0001782395286126994,0.0004982686706596379
2.2800000000000002,-0.03680000000000003,-0.00046484412210328263,0.00051249226311236
2.2800000000000002,-0.027600000000000013,-0.0007516715777067884,0.00033169215497474123
2.2800000000000002,-0.018400000000000027,-0.0009210236052816325,3.152357058400428e-6
2.2800000000000002,-0.009200000000000041,-0.0008003748384289353,-0.00029002329322117524
2.2800000000000002,0.,-0.0005078725839919491,-0.000025711475226843275
2.2800000000000002,0.009199999999999986,-0.00028060723162155954,0.0002667049704274078
2.2800000000000002,0.018399999999999972,-0.00015954838918891308,0.00019223642617418563
2.2800000000000002,0.027599999999999958,-0.00013337989459016815,0.0001969434121774974
2.2800000000000002,0.036799999999999944,-0.00008139844363628474,0.0001988066246345694
2.2800000000000002,0.045999999999999985,-0.00009052237534587364,0.00022217350924613126
2.2800000000000002,0.05519999999999997,-0.0000629455080972286,0.00014855130621903575
2.2800000000000002,0.06439999999999996,-0.00012320946234686418,0.00013881421698513682
2.2800000000000002,0.0736,-0.00011125667732616325,0.00008780771628588227
2.2800000000000002,0.08279999999999998,-0.00015254443467682314,0.0000796457323032969
2.2800000000000002,0.09199999999999997,-0.00014139698953139095,0.00006447708559992237
2.2800000000000002,0.10119999999999996,-0.00011635134499703524,0.00009327237212262207
2.2800000000000002,0.11039999999999994,-0.000036759885072376796,0.00008429718010957216
2.2800000000000002,0.11959999999999998,0.00005800019785488239,0.00012421833001934336
2.2800000000000002,0.12879999999999997,0.00005937914973524099,0.00013168880524068788
2.2800000000000002,0.13799999999999996,0.00011445549960253842,0.0000854236815627454
2.2800000000000002,0.1472,0.0000868393557354887,0.00002321238451097271
2.2800000000000002,0.15639999999999998,0.00008925468743726907,-0.000023385729125374803
2.2800000000000002,0.16559999999999997,0.00004949713128489047,-9.926580169238404e-6
2.2800000000000002,0.17479999999999996,0.00006566748422823403,-0.00005116243529567992
2.2800000000000002,0.18399999999999994,0.000030283769881813192,-0.00001568427748528392
2.2800000000000002,0.19319999999999998,0.000050621847943995186,0.00005632877547350936
2.2800000000000002,0.20239999999999997,0.00007968979824963065,0.00006681844109924418
2.2800000000000002,0.21159999999999995,0.00010845424138879971,0.00007041841822122932
2.2800000000000002,0.2208,0.00007725094753166562,0.00005681707919719076
2.2800000000000002,0.22999999999999998,0.00005839602911183008,0.000033711710500363136
2.2800000000000002,0.23919999999999997,-0.0000586870030877281,-0.000013502599774524624
2.2800000000000002,0.24839999999999995,-0.00005809454787874767,-0.000021806793964585776
2.2800000000000002,0.25759999999999994,-0.00007472308750293248,-0.00006214707639365746
2.2800000000000002,0.2667999999999999,-0.000052884103601821604,-2.297812488389598e-6
2.2800000000000002,0.276,-0.00006123546999353628,0.00005483739066477104
2.32,-0.276,0.00040286430590824514,-0.000059906205530544825
2.32,-0.26680000000000004,0.0003987814036221869,-0.0001030622218910424
2.32,-0.25760000000000005,0.0003122554048965971,-0.0001254065114811118
2.32,-0.2484,0.0002578373301101042,-0.00012893007165783
2.32,-0.23920000000000002,0.00012064520873090426,-0.00013001729027816472
2.32,-0.23000000000000004,8.063725816473464e-6,-0.00006706878565470483
2.32,-0.22080000000000002,-0.000039554160399291384,-0.00008201235365088073
2.32,-0.2116,-0.00009341659896156866,-0.0001265021287348693
2.32,-0.20240000000000002,-0.00011480562510512032,-0.00011812144718560879
2.32,-0.19320000000000004,-0.00007738013259318949,-0.00011422196069434468
2.32,-0.18400000000000002,9.83572459408139e-6,-0.00006835720786536985
2.32,-0.1748,0.000037477058234410275,0.000044118788457239175
2.32,-0.16560000000000002,0.000025020095969891042,0.00013473560152631317
2.32,-0.15640000000000004,-4.552134896831339e-6,0.00028893314283564116
2.32,-0.14720000000000003,-0.00014074585734130492,0.0003287320910198167
2.32,-0.138,-0.00026963623893111753,0.0002953403230158072
2.32,-0.12880000000000003,-0.00029118975350474104,0.00018064123658192814
2.32,-0.11960000000000004,-0.00024381450687524877,-0.00001405013160718692
2.32,-0.11040000000000003,-0.00014397518872425,-0.0001837192793389322
2.32,-0.10120000000000001,0.000020899277110164477,-0.00023363210276259672
2.32,-0.09200000000000003,0.0001260297682609574,-0.0002012412736396025
2.32,-0.08280000000000004,0.00017650608631186585,7.585318442107127e-6
2.32,-0.07360000000000003,0.00009716216250916939,0.0001745267219555268
2.32,-0.06440000000000001,-0.00014112303491784346,0.0003380832368523721
2.32,-0.05520000000000003,-0.00041468393350190815,0.0003625722491647493
2.32,-0.04600000000000004,-0.0007024875222233753,0.00018259770448026666
2.32,-0.03680000000000003,-0.0008187578140340245,-0.00008728265330078952
2.32,-0.027600000000000013,-0.0007640758714154681,-0.0004745810235109416
2.32,-0.018400000000000027,-0.0004714259169472611,-0.0007083029840163277
2.32,-0.009200000000000041,-0.00011643485889632519,-0.0007854730133937084
2.32,0.,-0.0002199384264651612,-0.00040470470347282706
2.32,0.009199999999999986,-0.00035093457065318585,-0.00011931154749002338
2.32,0.018399999999999972,-0.00029788968030744473,3.9599775666514364e-6
2.32,0.027599999999999958,-0.00027390669224371263,0.00006877475717956476
2.32,0.036799999999999944,-0.0002673165802487457,0.00012719965130893998
2.32,0.045999999999999985,-0.00022433403725308202,0.0001763762013955761
2.32,0.05519999999999997,-0.00018058017525757197,0.00008202419886804497
2.32,0.06439999999999996,-0.00016328417549679882,0.00005396256973431305
2.32,0.0736,-0.0001293542376851468,9.734453908388686e-6
2.32,0.08279999999999998,-0.0001370384100706994,1.929992045277731e-6
2.32,0.09199999999999997,-0.00014701200992504163,-0.000013624577123692984
2.32,0.10119999999999996,-0.0001066052446415861,0.000013802059263297617
2.32,0.11039999999999994,-0.00012411769012195622,0.000027868876238378356
2.32,0.11959999999999998,-0.00007596318403604409,0.00006724054859313758
2.32,0.12879999999999997,-0.00006037772467169704,0.00012374931358382862
2.32,0.13799999999999996,-0.000010829717816116294,0.00011190720312841034
2.32,0.1472,0.000019820906738085447,0.00010910622035466226
2.32,0.15639999999999998,0.000020797237836490456,0.000058048495354595115
2.32,0.16559999999999997,0.00004548706478676095,0.00004481447175015022
2.32,0.17479999999999996,0.00004759325847576746,0.00007188588428383413
2.32,0.18399999999999994,0.00001319364130883122,0.00006394058603714782
2.32,0.19319999999999998,9.442568153005856e-6,0.00006674659386152853
2.32,0.20239999999999997,0.0000240588951375074,0.00010634139554172882
2.32,0.21159999999999995,0.0000207468416763937,0.00010965764072537149
2.32,0.2208,8.550937861334786e-6,0.00007122927416576411
2.32,0.22999999999999998,8.227165228066606e-7,-3.866264674333732e-6
2.32,0.23919999999999997,-0.000019252712296494555,-0.00006017701322322676
2.32,0.24839999999999995,-0.000023191303854377042,-0.00012195858379603281
2.32,0.25759999999999994,-0.000043508958626235336,-0.00015967019942137147
2.32,0.2667999999999999,-0.000012781079149363667,-0.0001328053973932449
2.32,0.276,-0.00004059039687975858,-0.00007017250807904535
2.36,-0.276,0.0002793331183585081,0.00019056330634230638
2.36,-0.26680000000000004,0.0003647807951848077,0.00020942664787542998
2.36,-0.25760000000000005,0.00035318515753911646,0.00008788336884228728
2.36,-0.2484,0.0002607525463256751,0.00007210728191851819
2.36,-0.23920000000000002,0.0001668226695204988,-0.00002138691838611726
2.36,-0.23000000000000004,0.00007209255010215624,-0.00003212834047267448
2.36,-0.22080000000000002,0.000023475467643908455,-0.00009392276148681856
2.36,-0.2116,-0.000043990469468026375,-0.0001189502651194298
2.36,-0.20240000000000002,-0.00005243699311436894,-0.00011257451353269809
2.36,-0.19320000000000004,-0.00004203118591088438,-0.00010820433434906697
2.36,-0.18400000000000002,0.00001949830969591566,-1.3149653083490062e-6
2.36,-0.1748,-0.00004230048237372955,0.0000768589114879322
2.36,-0.16560000000000002,-0.00014819697088033141,0.00014514739677615375
2.36,-0.15640000000000004,-0.00025323765086864486,0.00015510549813443217
2.36,-0.14720000000000003,-0.000308303262889276,0.00010182729470935565
2.36,-0.138,-0.00029463658162931863,0.00002614144605391727
2.36,-0.12880000000000003,-0.00017785695576869317,-0.00007501913253092925
2.36,-0.11960000000000004,0.00004706193377604351,-0.0001323613381250707
2.36,-0.11040000000000003,0.0002000207338217366,-0.00011322936791051155
2.36,-0.10120000000000001,0.00032672328631496334,0.000013029829950942891
2.36,-0.09200000000000003,0.00022001476526091403,0.00016779701924702026
2.36,-0.08280000000000004,0.00005535738180761042,0.00030984472285389413
2.36,-0.07360000000000003,-0.00024299626955207667,0.000314235089423149
2.36,-0.06440000000000001,-0.0005003836140213831,0.00014374806330138672
2.36,-0.05520000000000003,-0.0006556398720933648,-0.00015364004986459824
2.36,-0.04600000000000004,-0.0005785992782253494,-0.0004499561828246221
2.36,-0.03680000000000003,-0.0002602151787564983,-0.0006745055792398782
2.36,-0.027600000000000013,0.00014163982733021664,-0.000701156802515576
2.36,-0.018400000000000027,0.000510212928424674,-0.0004855272931456259
2.36,-0.009200000000000041,0.0006932135800800846,-0.00015292470877380189
2.36,0.,0.0002912883783149889,-0.00017722939282924802
2.36,0.009199999999999986,0.00004839162857494247,-0.0003149500334971641
2.36,0.018399999999999972,-0.00008181278378816552,-0.00021631462911655071
2.36,0.027599999999999958,-0.00020859808420488314,-0.0001542761866460682
2.36,0.036799999999999944,-0.00026493148804841233,-0.00011334169402498781
2.36,0.045999999999999985,-0.00035043511321777203,-0.00005325799569123201
2.36,0.05519999999999997,-0.0002569301760442123,-0.00005514765780964819
2.36,0.06439999999999996,-0.00021927910103996764,-0.00004809712996742797
2.36,0.0736,-0.0001495634137660166,-0.000051895645131892464
2.36,0.08279999999999998,-0.00016408532032348132,-0.00005710733556506144
2.36,0.09199999999999997,-0.00010175433620818671,-0.00004588844290048751
2.36,0.10119999999999996,-0.00016389708604064377,-4.577631307326293e-6
2.36,0.11039999999999994,-0.00016182405262635277,6.436326248987665e-6
2.36,0.11959999999999998,-0.0001325894125366504,0.00005141170048914879
2.36,0.12879999999999997,-0.0001098430529889689,0.00007490485974930181
2.36,0.13799999999999996,-0.00013378240162708848,0.00009366296886116942
2.36,0.1472,-0.00003887154389975486,0.00010571919123720836
2.36,0.15639999999999998,-2.64747625767691e-7,0.00012068670961499718
2.36,0.16559999999999997,4.882998233679561e-6,0.0001409634514058516
2.36,0.17479999999999996,0.000052302153345395926,0.0001002924876370842
2.36,0.18399999999999994,8.74388589164487e-6,0.00013837401114195503
2.36,0.19319999999999998,-0.000057825290043492075,0.00012926682154515139
2.36,0.20239999999999997,-0.00007989706501230554,0.00008965258917855871
2.36,0.21159999999999995,-0.00009186077895116398,0.00004796422553826328
2.36,0.2208,-0.00010501201211949221,0.000025177081932098916
2.36,0.22999999999999998,-0.00005059282333754661,-0.00007855718703941606
2.36,0.23919999999999997,3.88988183583665e-6,-0.00010972507122487197
2.36,0.24839999999999995,0.00010848214024092266,-0.0001388848105796627
2.36,0.25759999999999994,0.00011745631640177584,-0.0001709337852454158
2.36,0.2667999999999999,0.00014735390906994955,-0.00015841815396855575
2.36,0.276,0.00009474141244115281,-0.00011116206247032021
2.4,-0.276,0.00008931620184095913,0.00024210428126058626
2.4,-0.26680000000000004,0.00014100637034634595,0.0002764552376836965
2.4,-0.25760000000000005,0.000138143441124191,0.0002534500820346428
2.4,-0.2484,0.00011861547945625027,0.00017973867289307514
2.4,-0.23920000000000002,0.000077146222723853,0.00007036448944916508
2.4,-0.23000000000000004,1.2185678089150012e-6,0.000022825195328519668
2.4,-0.22080000000000002,0.000021919394015016348,-0.00005723585394020487
2.4,-0.2116,0.00001276986813349817,-0.00012171193395823216
2.4,-0.20240000000000002,0.000019375926377620003,-0.00007539259812321797
2.4,-0.19320000000000004,0.000043297551809229314,-0.00005089421424226042
2.4,-0.18400000000000002,-0.00003120021845482961,-0.000025552105267686056
2.4,-0.1748,-0.00008551002468481956,-0.000026436608896784558
2.4,-0.16560000000000002,-0.00017286728644188594,-0.000056736803560113964
2.4,-0.15640000000000004,-0.00020521909909677696,-0.00011313244863834261
2.4,-0.14720000000000003,-0.0001976614909821,-0.0002017130813996286
2.4,-0.138,-0.00004596655708367666,-0.00019798188082214264
2.4,-0.12880000000000003,0.00012178744288018656,-0.00017978787076080883
2.4,-0.11960000000000004,0.00020002095829305778,-0.000023622175270851735
2.4,-0.11040000000000003,0.000295990943644334,0.00012294723006451463
2.4,-0.10120000000000001,0.00022354590760556434,0.00026356121414541347
2.4,-0.09200000000000003,0.00002574944472169147,0.00029715846291250824
2.4,-0.08280000000000004,-0.0002082434081590875,0.00015981202383515358
2.4,-0.07360000000000003,-0.00033456823064458924,-0.000056075701229221785
2.4,-0.06440000000000001,-0.00030310931745401693,-0.0002999639543704543
2.4,-0.05520000000000003,-0.00013836565568448142,-0.0005151422833819833
