"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,11.360000000000001,0.6282024569507458,-0.7938772481374746
-0.25,11.370000000000003,0.6824837366961806,-0.6898589143335245
-0.25,11.379999999999999,0.7243134768027018,-0.5979609841346744
-0.25,11.39,0.7564985284164094,-0.5159471326678727
-0.25,11.4,0.7812213382556794,-0.44186143715822157
-0.25,11.41,0.8001182559003165,-0.3740510431082324
-0.25,11.42,0.8143898701452121,-0.31113447736972594
-0.25,11.430000000000001,0.8249016822161142,-0.25195238021726213
-0.25,11.440000000000001,0.8322632993131013,-0.1955168657783831
-0.25,11.450000000000001,0.836885927091115,-0.14096531858933561
-0.25,11.46,0.8390213226840336,-0.08751966553972632
-0.25,11.47,0.8387855294176273,-0.03445016547141305
-0.25,11.48,0.8361697860741977,0.01895799242765157
-0.25,11.49,0.8310397863307457,0.07343723549851269
-0.25,11.5,0.8231231960964391,0.12977131442770004
-0.25,11.510000000000002,0.811984060877593,0.18883214725326133
-0.25,11.520000000000001,0.7969815012938664,0.25162154534412484
-0.25,11.530000000000003,0.7772091679096677,0.3193187952505624
-0.25,11.540000000000001,0.7514121842958489,0.39333296813195373
-0.25,11.55,0.7178820898405733,0.4753537496549428
-0.25,11.56,0.6743430656533871,0.5673834231106012
-0.25,11.57,0.6178754851189848,0.6717104639029808
-0.25,11.58,0.5449922504012048,0.7907472502199976
-0.25,11.59,0.4520962198484119,0.9266066724715145
-0.25,11.600000000000001,0.33663625365350514,1.080279366935192
-0.25,11.610000000000001,0.19908449822945218,1.2503830851900986
-0.25,11.620000000000003,0.044994550896416824,1.4302287433509562
-0.25,11.629999999999999,0.11478755421216097,-1.5197135827132873
-0.25,11.64,0.26722464324263384,-1.3384043110087451
-0.25,11.65,0.40189040964478673,-1.1690104736167806
-0.25,11.66,0.5138325807224732,-1.0164942448413807
-0.25,11.67,0.6031101035494876,-0.8821344687257616
-0.25,11.680000000000001,0.6726256628486375,-0.7649133948186537
-0.25,11.690000000000001,0.726160093592989,-0.6627160941755839
-0.25,11.700000000000001,0.7672715132288818,-0.5731407245989831
-0.25,11.71,0.7988891051070706,-0.4939158701853142
-0.25,11.72,0.8232710500519472,-0.4230597294623782
-0.25,11.73,0.8421005346741568,-0.35890498735661536
-0.25,11.74,0.8566096119470258,-0.3000659818443534
-0.25,11.75,0.8676890294610152,-0.24538713467858042
-0.25,11.760000000000002,0.8759732979133112,-0.19388959977796535
-0.25,11.770000000000001,0.8819018432535761,-0.1447219365977018
-0.25,11.780000000000003,0.8857600796422624,-0.0971154147669424
-0.25,11.790000000000001,0.8877039292051294,-0.05034217238420224
-0.25,11.8,0.8877698218808718,-0.003673161727170072
-0.25,11.81,0.8858701560353007,0.04366833011477793
-0.25,11.82,0.8817714550798553,0.09256344922131823
-0.25,11.83,0.8750483184277908,0.14407351177258568
-0.25,11.84,0.8649992646675804,0.19954832118144672
-0.25,11.850000000000001,0.8504978108261841,0.26078924506200263
-0.25,11.860000000000001,0.8297280813386736,0.33030371078165544
-0.25,11.870000000000003,0.7997092291185549,0.41171026181970233
-0.25,11.879999999999999,0.7554362184353132,0.5103788440012741
-0.25,11.89,0.6883814411614524,0.6343740837483615
-0.25,11.9,0.584290451145247,0.7954899286922502
-0.25,11.91,0.422064506517289,1.008859229063138
-0.25,11.92,0.18257422943126855,1.2866367978154352
-0.25,11.930000000000001,0.11881374869207109,-1.5378098164352592
-0.25,11.940000000000001,0.41069388535646717,-1.2078780780104448
-0.25,11.950000000000001,0.6277615816253951,-0.9304550789012902
-0.25,11.96,0.764916738500543,-0.7172474197939966
-0.25,11.97,0.8469872340488664,-0.5575929435526478
-0.25,11.98,0.8964728606328873,-0.43645071060999263
-0.25,11.99,0.9272761306082776,-0.34195087971963783
