"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
0.1333333333333334,9.040000000000001,0.6626574637183834,-0.3236197461652844
0.16666666666666657,9.040000000000001,0.6499663528097247,-0.10097704713941782
0.20000000000000004,9.040000000000001,0.6628130190235944,0.21630772121525238
0.2333333333333333,9.040000000000001,0.639459575169052,0.5748560953388677
-0.23333333333333323,9.06,0.4410871151260658,-1.2399471952858947
-0.19999999999999998,9.06,0.39912446231752413,-1.129450211748366
-0.1666666666666668,9.06,0.5123814085792523,-0.7036885271849688
-0.13333333333333347,9.06,0.6814536503536814,-0.7958087739183026
-0.09999999999999999,9.06,0.659010218423989,-0.9092098416871578
-0.06666666666666665,9.06,0.634613251515532,-0.7807818541554157
-0.033333333333333326,9.06,0.6556072839419924,-0.6584484642152373
-7.780343540788976e-17,9.06,0.6369854719345502,-0.5227055292752992
0.033333333333333326,9.06,0.6243373684221792,-0.42762853559849723
0.06666666666666658,9.06,0.5964453619811496,-0.3924066781006172
0.09999999999999983,9.06,0.6367013421587308,-0.34925744946157117
0.1333333333333334,9.06,0.6993529120302503,-0.22798865696507944
0.16666666666666657,9.06,0.696585263607778,0.002917794935684551
0.20000000000000004,9.06,0.6748548199218791,0.32612131621444845
0.2333333333333333,9.06,0.6458834546259155,0.6448120176342973
-0.23333333333333323,9.08,0.46287471835309096,-1.2519122992443086
-0.19999999999999998,9.08,0.3750525694831644,-1.1409129170240537
-0.1666666666666668,9.08,0.4910109529355613,-0.6256163982128706
-0.13333333333333347,9.08,0.6756596402124851,-0.7349801615106353
-0.09999999999999999,9.08,0.6638725137403997,-0.8508675750363932
-0.06666666666666665,9.08,0.6471119817174537,-0.7317956725381815
-0.033333333333333326,9.08,0.6682262535295641,-0.6037318460522947
-7.780343540788976e-17,9.08,0.6565149336199363,-0.4494853945854675
0.033333333333333326,9.08,0.6478142823018859,-0.3416398225740392
0.06666666666666658,9.08,0.6239450020692181,-0.30982924783298865
0.09999999999999983,9.08,0.6701866468460501,-0.2642549052026155
0.1333333333333334,9.08,0.736962281767057,-0.13570886957779385
0.16666666666666657,9.08,0.7402240478281944,0.11296332107239188
0.20000000000000004,9.08,0.691994548393256,0.43014014129979067
0.2333333333333333,9.08,0.6558274701715446,0.7343574854034649
-0.23333333333333323,9.100000000000001,0.4928852146713674,-1.2345900429093375
-0.19999999999999998,9.100000000000001,0.3600584996929353,-1.185118997010561
-0.1666666666666668,9.100000000000001,0.4633642146999623,-0.5505279231208338
-0.13333333333333347,9.100000000000001,0.6799293846197718,-0.6651744101175303
-0.09999999999999999,9.100000000000001,0.6768265295509256,-0.7962535034070893
-0.06666666666666665,9.100000000000001,0.658481510716898,-0.6714988640498937
-0.033333333333333326,9.100000000000001,0.6777985493389732,-0.5408020532873641
-7.780343540788976e-17,9.100000000000001,0.6643189413370176,-0.3768498436078221
0.033333333333333326,9.100000000000001,0.6562921806435399,-0.26064933850891875
0.06666666666666658,9.100000000000001,0.6394827697738822,-0.22230043734841787
0.09999999999999983,9.100000000000001,0.6979833965456346,-0.17119648746478544
0.1333333333333334,9.100000000000001,0.7727092951576708,-0.03830782581358428
0.16666666666666657,9.100000000000001,0.7703286398493496,0.22258667705665441
0.20000000000000004,9.100000000000001,0.7060367873128819,0.525932196459139
0.2333333333333333,9.100000000000001,0.6637403029386874,0.8302222180212447
-0.23333333333333323,9.120000000000003,0.524702700360769,-1.2055304016535344
-0.19999999999999998,9.120000000000003,0.35660507125383006,-1.2447124194581543
-0.1666666666666668,9.120000000000003,0.42596710361340906,-0.48665551916672156
-0.13333333333333347,9.120000000000003,0.6718328470059355,-0.5828495127764486
-0.09999999999999999,9.120000000000003,0.6864695809377098,-0.7372749808943867
-0.06666666666666665,9.120000000000003,0.6685702232928336,-0.6109260590165819
-0.033333333333333326,9.120000000000003,0.6849100092066938,-0.47777686538103936
-7.780343540788976e-17,9.120000000000003,0.6604557860681035,-0.298664097612813
0.033333333333333326,9.120000000000003,0.6578386620812374,-0.16523165909752205
0.06666666666666658,9.120000000000003,0.6504713397035126,-0.12081942885584239
0.09999999999999983,9.120000000000003,0.7193504616838776,-0.06684796964946554
0.1333333333333334,9.120000000000003,0.802743629283729,0.06787784728403101
0.16666666666666657,9.120000000000003,0.7932189275578186,0.3304382538973506
0.20000000000000004,9.120000000000003,0.7188785763060812,0.6181028849199117
0.2333333333333333,9.120000000000003,0.6632792641212759,0.9195957151924369
-0.23333333333333323,9.14,0.5557219470663941,-1.1636248449370061
-0.19999999999999998,9.14,0.3575413745661197,-1.331428851588645
-0.1666666666666668,9.14,0.3806851326465283,-0.4323507572789631
-0.13333333333333347,9.14,0.6566343837713255,-0.5000211877430334
-0.09999999999999999,9.14,0.6962506180759662,-0.673642263036524
-0.06666666666666665,9.14,0.6716609410194633,-0.5338150090056043
-0.033333333333333326,9.14,0.6897653798943946,-0.3924613082621899
-7.780343540788976e-17,9.14,0.6536367370079664,-0.2203546422142193
0.033333333333333326,9.14,0.6476858998522208,-0.07836490906161374
0.06666666666666658,9.14,0.6518124017886373,-0.029777389545688742
0.09999999999999983,9.14,0.7354084206079453,0.03450181474215344
0.1333333333333334,9.14,0.8286727070533326,0.17660416045970284
0.16666666666666657,9.14,0.81714598840093,0.4316738415698251
0.20000000000000004,9.14,0.7389583893288112,0.7100500645650434
0.2333333333333333,9.14,0.667037376478319,1.0143131692524476
-0.23333333333333323,9.16,0.5814390980642425,-1.1270528617207651
-0.19999999999999998,9.16,0.3742445568193741,-1.4381088392532817
-0.1666666666666668,9.16,0.3183635957056552,-0.37180309219369545
-0.13333333333333347,9.16,0.6402274660841079,-0.3793391602618293
-0.09999999999999999,9.16,0.7167985580229265,-0.5834965956620946
-0.06666666666666665,9.16,0.6681809835750745,-0.4541946778194812
-0.033333333333333326,9.16,0.6768813191698517,-0.3016637410198412
-7.780343540788976e-17,9.16,0.6379631694597043,-0.13662687329412526
0.033333333333333326,9.16,0.6285712485344924,0.012285298910471573
0.06666666666666658,9.16,0.640169278212146,0.07396983410776627
0.09999999999999983,9.16,0.7364932048461961,0.15658522475002876
0.1333333333333334,9.16,0.8390449130119777,0.3016147011800918
0.16666666666666657,9.16,0.8376758669495409,0.5407545831861312
0.20000000000000004,9.16,0.7584483903212597,0.8173332980292608
0.2333333333333333,9.16,0.6586799695537972,1.110999188709269
-0.23333333333333323,9.18,0.6245644735082981,-1.066223261089356
-0.19999999999999998,9.18,0.4255679613194863,-1.5397492277122513
-0.1666666666666668,9.18,0.24421501907624263,-0.3761296731399041
-0.13333333333333347,9.18,0.5951478216382214,-0.2495618117461304
-0.09999999999999999,9.18,0.71153601849876,-0.46693150260812377
-0.06666666666666665,9.18,0.6506125448668281,-0.37147412493520515
-0.033333333333333326,9.18,0.6482296388426115,-0.22476073089545745
-7.780343540788976e-17,9.18,0.6097634253688511,-0.065373562577774
0.033333333333333326,9.18,0.6066611445539758,0.08710375055799958
0.06666666666666658,9.18,0.6280698635013434,0.16196106238070998
0.09999999999999983,9.18,0.7256895243332445,0.26450700656217874
0.1333333333333334,9.18,0.8422259632577612,0.4174191289533047
0.16666666666666657,9.18,0.8611525010568988,0.6618651744018089
0.20000000000000004,9.18,0.7671572104989585,0.934873359262927
0.2333333333333333,9.18,0.6429565145467927,1.1926606018796235
-0.23333333333333323,9.200000000000001,0.6509627040106899,-0.9806290718409254
-0.19999999999999998,9.200000000000001,0.5027974962641897,-1.5657330905579043
-0.1666666666666668,9.200000000000001,0.16751554164429824,-0.5782556210535943
-0.13333333333333347,9.200000000000001,0.5245991949214891,-0.10966876116130184
-0.09999999999999999,9.200000000000001,0.6869523103054649,-0.3412888262948887
-0.06666666666666665,9.200000000000001,0.6231019770345235,-0.29648633593609136
-0.033333333333333326,9.200000000000001,0.6161984974286103,-0.1585394881797559
-7.780343540788976e-17,9.200000000000001,0.5802664470367551,-0.015859467240278605
0.033333333333333326,9.200000000000001,0.578001354004811,0.14412596197059244
0.06666666666666658,9.200000000000001,0.6084298269700675,0.23876923394950408
0.09999999999999983,9.200000000000001,0.7094392780255503,0.3586120094562597
0.1333333333333334,9.200000000000001,0.8390270060402557,0.5359948021024645
0.16666666666666657,9.200000000000001,0.8725734163453748,0.8052961100998213
0.20000000000000004,9.200000000000001,0.7635605502028013,1.067575840433527
0.2333333333333333,9.200000000000001,0.6229862989444134,1.261592401561045
-0.23333333333333323,9.22,0.6661419898012557,-0.9005641215854198
-0.19999999999999998,9.22,0.5889230286208078,-1.5451196867096721
-0.1666666666666668,9.22,0.1302790328481259,-1.1910129921461916
-0.13333333333333347,9.22,0.43586879921772953,0.028096829864375207
-0.09999999999999999,9.22,0.6445925943963732,-0.2065556250221153
-0.06666666666666665,9.22,0.5957897439965116,-0.22596551073898108
-0.033333333333333326,9.22,0.5827435730335071,-0.10129947201698258
-7.780343540788976e-17,9.22,0.5595852402493225,0.0357437591825361
0.033333333333333326,9.22,0.5611363035955987,0.20664602529036308
0.06666666666666658,9.22,0.5934436764116868,0.3249889248971305
0.09999999999999983,9.22,0.6948904833462315,0.4520597026291363
0.1333333333333334,9.22,0.8286200866059058,0.6522636160835731
0.16666666666666657,9.22,0.8608966030952638,0.9520803681858082
0.20000000000000004,9.22,0.7391164507637777,1.1938871851217734
0.2333333333333333,9.22,0.6063676030551285,1.3081949051915105
-0.23333333333333323,9.24,0.6674339248157383,-0.8056018340070827
-0.19999999999999998,9.24,0.6866754531499256,-1.464772575632261
-0.1666666666666668,9.24,0.19430498066640936,-1.7791766075601372
-0.13333333333333347,9.24,0.32671165547382147,0.16484473949288372
-0.09999999999999999,9.24,0.5772742579265208,-0.06843795624899389
-0.06666666666666665,9.24,0.5684274770447892,-0.15828288694382295
-0.033333333333333326,9.24,0.5532534507780116,-0.06343366893096686
-7.780343540788976e-17,9.24,0.5390804222301638,0.08216588108388381
0.033333333333333326,9.24,0.544051588771343,0.26655694316535894
0.06666666666666658,9.24,0.5716949112777204,0.4080134146798074
0.09999999999999983,9.24,0.6771303365100292,0.5462285609915678
0.1333333333333334,9.24,0.8168103060262747,0.7761799757283536
0.16666666666666657,9.24,0.8303163781804986,1.1004637239878823
0.20000000000000004,9.24,0.6957978430433541,1.2964118136806522
0.2333333333333333,9.24,0.6043076610056817,1.3245442939084717
-0.23333333333333323,9.26,0.6507920918621595,-0.7318332782741872
-0.19999999999999998,9.26,0.7687578693206422,-1.345521578748966
-0.1666666666666668,9.26,0.3202315424474085,-1.8978796376824343
-0.13333333333333347,9.26,0.1997616635640085,0.25922071717972023
-0.09999999999999999,9.26,0.4942302672129727,0.06931270711605828
-0.06666666666666665,9.26,0.5408058218404793,-0.07063445419330253
-0.033333333333333326,9.26,0.5330137765936962,-0.023341206523194446
-7.780343540788976e-17,9.26,0.5201728972812297,0.12638542998610794
0.033333333333333326,9.26,0.5250263799003345,0.3266027628395449
0.06666666666666658,9.26,0.5523945341990393,0.48423950629965107
0.09999999999999983,9.26,0.6632749814009911,0.6423234637386872
0.1333333333333334,9.26,0.787350942714959,0.908948613371291
0.16666666666666657,9.26,0.7716809236474258,1.2432515056208377
0.20000000000000004,9.26,0.6430712652353304,1.3717269769888527
0.2333333333333333,9.26,0.6237452510127948,1.3452342667411006
-0.23333333333333323,9.280000000000001,0.6261963005396668,-0.6804700677843859
-0.19999999999999998,9.280000000000001,0.8087336370128356,-1.2080236186722015
-0.1666666666666668,9.280000000000001,0.4443224561376719,-1.813640273269303
-0.13333333333333347,9.280000000000001,0.07677713513880405,0.01572992001828692
-0.09999999999999999,9.280000000000001,0.3941680205681695,0.18594748186269927
-0.06666666666666665,9.280000000000001,0.4948455257008223,0.024051412763391414
-0.033333333333333326,9.280000000000001,0.5116005851115621,0.033822540955455685
-7.780343540788976e-17,9.280000000000001,0.5069854032309554,0.1973811349493322
0.033333333333333326,9.280000000000001,0.5125359413913183,0.4088942234192073
0.06666666666666658,9.280000000000001,0.5338039152606124,0.5608901959463902
0.09999999999999983,9.280000000000001,0.6469508458209249,0.7350180611805491
0.1333333333333334,9.280000000000001,0.7478128134760874,1.0322751440261413
0.16666666666666657,9.280000000000001,0.6995038478586263,1.3555176990580098
0.20000000000000004,9.280000000000001,0.5985192470636287,1.397351695110024
0.2333333333333333,9.280000000000001,0.6575897372751393,1.386991696023114
-0.23333333333333323,9.3,0.605806801230019,-0.6496973385084811
-0.19999999999999998,9.3,0.8234300447427804,-1.0827747813571098
-0.1666666666666668,9.3,0.5597709265361366,-1.6981495630117416
-0.13333333333333347,9.3,0.0824704492388505,-1.8585112166417093
-0.09999999999999999,9.3,0.2901955559143566,0.28513149028636997
-0.06666666666666665,9.3,0.44355537173046644,0.12529611283534464
-0.033333333333333326,9.3,0.4887328222619257,0.10507391785869402
-7.780343540788976e-17,9.3,0.4836171445103063,0.27115254071775896
0.033333333333333326,9.3,0.4877590821764611,0.49126129576752564
0.06666666666666658,9.3,0.5142367321601035,0.64893271328968
0.09999999999999983,9.3,0.6303077352210735,0.8507373512371063
0.1333333333333334,9.3,0.70004242423933,1.1560867906424661
0.16666666666666657,9.3,0.6273359295974575,1.4359004898462677
0.20000000000000004,9.3,0.5761551641930212,1.379925616914311
0.2333333333333333,9.3,0.7080506813431624,1.4369299489841545
-0.23333333333333323,9.32,0.5915171494711519,-0.6432075309834455
-0.19999999999999998,9.32,0.805741416253875,-0.9818075541043867
-0.1666666666666668,9.32,0.6479448203681092,-1.5560736008083973
-0.13333333333333347,9.32,0.21247365534604357,-2.0025491242119315
-0.09999999999999999,9.32,0.17618928278556603,0.3268242307387017
-0.06666666666666665,9.32,0.37595506635066156,0.2438628372228184
-0.033333333333333326,9.32,0.4586070188345365,0.20556631775538098
-7.780343540788976e-17,9.32,0.4587491158442275,0.35843073698171596
0.033333333333333326,9.32,0.46614641378333405,0.5747817553570761
0.06666666666666658,9.32,0.5002419988705977,0.7380917016703313
0.09999999999999983,9.32,0.6089789448601435,0.970420348282202
0.1333333333333334,9.32,0.6455767515072819,1.269008558141849
0.16666666666666657,9.32,0.560926205827604,1.481214834997863
0.20000000000000004,9.32,0.5865214738131573,1.3550961412848568
0.2333333333333333,9.32,0.7685754819452865,1.5217550741092023
-0.23333333333333323,9.34,0.5923108524720547,-0.623121335209174
-0.19999999999999998,9.34,0.7866329000569748,-0.9093440573018
-0.1666666666666668,9.34,0.7061873501638369,-1.426991866490888
-0.13333333333333347,9.34,0.33151364584460263,-1.9066245945666143
-0.09999999999999999,9.34,0.07172337882297693,0.04131940175164828
-0.06666666666666665,9.34,0.29937242545089165,0.3727863002406546
-0.033333333333333326,9.34,0.4153243615646772,0.32491726139014915
-7.780343540788976e-17,9.34,0.42811531459107094,0.4608476384480229
0.033333333333333326,9.34,0.443897003297321,0.6691770008505514
0.06666666666666658,9.34,0.4855037004336394,0.8413854066790016
0.09999999999999983,9.34,0.5829482490102011,1.0947602311830027
0.1333333333333334,9.34,0.5909869710235807,1.3626565190118027
0.16666666666666657,9.34,0.5100863070050752,1.4839289441111663
0.20000000000000004,9.34,0.6271483639900942,1.3475497967376866
0.2333333333333333,9.34,0.8303537208879059,1.6332444072282957
-0.23333333333333323,9.360000000000001,0.5903784690678155,-0.5994560070860616
-0.19999999999999998,9.360000000000001,0.7659251437029813,-0.8540030146687393
-0.1666666666666668,9.360000000000001,0.7453840032567559,-1.3156991319125009
-0.13333333333333347,9.360000000000001,0.4369243129827155,-1.8002825181352748
-0.09999999999999999,9.360000000000001,0.0734065756779124,-1.6680611792677091
-0.06666666666666665,9.360000000000001,0.20737823926801263,0.4911822711560896
-0.033333333333333326,9.360000000000001,0.35386624184988885,0.451515953214305
-7.780343540788976e-17,9.360000000000001,0.38668545654634934,0.5838535020789378
0.033333333333333326,9.360000000000001,0.4191363904977365,0.7886899960599337
0.06666666666666658,9.360000000000001,0.46880815163656075,0.9742427848821817
0.09999999999999983,9.360000000000001,0.5510340505342921,1.2415411997523647
0.1333333333333334,9.360000000000001,0.5378139993350546,1.4611139155655657
0.16666666666666657,9.360000000000001,0.47984132767914545,1.463745118915278
0.20000000000000004,9.360000000000001,0.7007279795277537,1.395461529817881
0.2333333333333333,9.360000000000001,0.8880815016774113,1.7849402859905807
-0.23333333333333323,9.38,0.5880075785393135,-0.5786738999304998
-0.19999999999999998,9.38,0.7432445572724117,-0.8170576705571102
-0.1666666666666668,9.38,0.7710157900706645,-1.2198063965672643
-0.13333333333333347,9.38,0.5304746346286697,-1.6912236425149454
-0.09999999999999999,9.38,0.17908355555777497,-1.9092648319298866
-0.06666666666666665,9.38,0.10680635221675781,0.5651772808602763
-0.033333333333333326,9.38,0.28134001966602656,0.5950773623407434
-7.780343540788976e-17,9.38,0.33489653309470974,0.7361252245970376
0.033333333333333326,9.38,0.38668577329486015,0.9405473697107024
0.06666666666666658,9.38,0.44202888785619215,1.1260437084249624
0.09999999999999983,9.38,0.505121224371231,1.387400526071384
0.1333333333333334,9.38,0.4787402823745693,1.5368562135593389
0.16666666666666657,9.38,0.46628081987379366,1.423116867736855
0.20000000000000004,9.38,0.7696810197767006,1.490397534994865
0.2333333333333333,9.38,0.9142090314939156,1.9535237675276678
-0.23333333333333323,9.4,0.5891046786194712,-0.5494880642264078
-0.19999999999999998,9.4,0.7298208026802976,-0.7877926637340439
-0.1666666666666668,9.4,0.785072243780733,-1.1368532834431426
-0.13333333333333347,9.4,0.6059695142702981,-1.58644024552265
-0.09999999999999999,9.4,0.2804718920104381,-1.8787361883841347
-0.06666666666666665,9.4,0.014969008097976655,-0.41962766852470096
-0.033333333333333326,9.4,0.20432562874665794,0.7252876757142959
-7.780343540788976e-17,9.4,0.2773351903416217,0.8661113698725127
0.033333333333333326,9.4,0.34616577395049525,1.0957540261555385
0.06666666666666658,9.4,0.4087513223526097,1.2951909373470023
0.09999999999999983,9.4,0.4550401702697949,1.5299494218608285
0.1333333333333334,9.4,0.42539018451451516,1.5859987870413792
0.16666666666666657,9.4,0.47799896139214193,1.3904418597513144
0.20000000000000004,9.4,0.8295181296242713,1.6163447229476542
0.2333333333333333,9.4,0.9108259662799211,2.109657602251509
-0.23333333333333323,9.42,0.5803625012685686,-0.5286285084024206
-0.19999999999999998,9.42,0.714828107505085,-0.7651617715153045
-0.1666666666666668,9.42,0.7941212428364615,-1.0681729969586788
-0.13333333333333347,9.42,0.6729998393972912,-1.4969822408211448
-0.09999999999999999,9.42,0.37902696723749585,-1.8085852019835478
-0.06666666666666665,9.42,0.10367932993442196,-2.0367594230781303
-0.033333333333333326,9.42,0.11430265587739229,0.916505802624841
-7.780343540788976e-17,9.42,0.21760561725335625,1.0573314441762556
0.033333333333333326,9.42,0.3077946041736593,1.277678506460663
0.06666666666666658,9.42,0.37290425275045486,1.4818337044580667
0.09999999999999983,9.42,0.4022149742657621,1.6823552971511837
0.1333333333333334,9.42,0.3741787322251452,1.6158358054359172
0.16666666666666657,9.42,0.5035261641395672,1.3887776840594912
0.20000000000000004,9.42,0.8597330898067204,1.76068896476033
0.2333333333333333,9.42,0.8845315287499537,2.254596671417342
-0.23333333333333323,9.440000000000001,0.579234518955111,-0.5107121267282694
-0.19999999999999998,9.440000000000001,0.7106258659082813,-0.7523589541705145
-0.1666666666666668,9.440000000000001,0.7989347356432137,-1.0118940514582355
-0.13333333333333347,9.440000000000001,0.7310410510944774,-1.4064549114710891
-0.09999999999999999,9.440000000000001,0.47029586899031495,-1.7172137118323152
-0.06666666666666665,9.440000000000001,0.20198443137801336,-1.9641173847871298
-0.033333333333333326,9.440000000000001,0.025986334613019496,1.3169328159371112
-7.780343540788976e-17,9.440000000000001,0.15234172574429555,1.3003541438997068
0.033333333333333326,9.440000000000001,0.2632258358533667,1.5050664391833446
0.06666666666666658,9.440000000000001,0.3310342682657588,1.7025354678913442
0.09999999999999983,9.440000000000001,0.34535898922562913,1.8435629657619652
0.1333333333333334,9.440000000000001,0.3290853535509798,1.6045533128922354
0.16666666666666657,9.440000000000001,0.5360783185574742,1.4086578379338075
0.20000000000000004,9.440000000000001,0.864483637685646,1.8933772252496917
0.2333333333333333,9.440000000000001,0.8450885336217044,2.3776896025817815
-0.23333333333333323,9.46,0.5714381662938662,-0.4932089776880847
-0.19999999999999998,9.46,0.7059068118033646,-0.7359646250099074
-0.1666666666666668,9.46,0.8031426851295411,-0.9590142886105198
-0.13333333333333347,9.46,0.7853035808414066,-1.3196528008779245
-0.09999999999999999,9.46,0.555933143061742,-1.6211525260973783
-0.06666666666666665,9.46,0.29382859135398265,-1.867268159541176
-0.033333333333333326,9.46,0.06129518272142369,-2.237379489708437
-7.780343540788976e-17,9.46,0.09533509093576864,1.7304939669904245
0.033333333333333326,9.46,0.2211073995414585,1.795693482605004
0.06666666666666658,9.46,0.2842633364382499,1.9568777616515542
0.09999999999999983,9.46,0.2808366339932679,2.0028907807774656
0.1333333333333334,9.46,0.2964946489386716,1.5392635859114097
0.16666666666666657,9.46,0.5740264635239886,1.4586754228501828
0.20000000000000004,9.46,0.8600817859218929,2.015003620914912
0.2333333333333333,9.46,0.8088217205602344,2.482715396797689
-0.23333333333333323,9.48,0.5698731991010892,-0.4740329024007846
-0.19999999999999998,9.48,0.7108523423589405,-0.7239400213223123
-0.1666666666666668,9.48,0.8061276917292672,-0.9169703383216612
-0.13333333333333347,9.48,0.8260418920642414,-1.2290701540104785
-0.09999999999999999,9.48,0.6303416502774126,-1.5139040578161718
-0.06666666666666665,9.48,0.38310106521260434,-1.759448570513562
-0.033333333333333326,9.48,0.15082567810824127,-2.033807830428471
-7.780343540788976e-17,9.48,0.06421530279728402,2.7484489725561176
0.033333333333333326,9.48,0.18091953028630126,2.166770971156639
0.06666666666666658,9.48,0.23501933597554542,2.238553057707518
0.09999999999999983,9.48,0.21241134170789883,2.1367719615688467
0.1333333333333334,9.48,0.2825530879093817,1.433095086786579
0.16666666666666657,9.48,0.6092955719765227,1.5157228415280222
0.20000000000000004,9.48,0.8515500840908032,2.1113370353168537
0.2333333333333333,9.48,0.7753629931867847,2.5684490088534377
-0.23333333333333323,9.5,0.5665731414928514,-0.4519354454097576
-0.19999999999999998,9.5,0.7156246377590296,-0.7051346632097876
-0.1666666666666668,9.5,0.8094909364312591,-0.8750562742250717
-0.13333333333333347,9.5,0.8607213269510448,-1.1490886471700403
-0.09999999999999999,9.5,0.6978230710965255,-1.4220171530909769
-0.06666666666666665,9.5,0.4662794734767998,-1.657791851528348
-0.033333333333333326,9.5,0.23687357885445154,-1.8933248199649984
-7.780343540788976e-17,9.5,0.1026667798810102,-2.601927101399151
0.033333333333333326,9.5,0.15612816263366008,2.6392417044008867
0.06666666666666658,9.5,0.1935030459362194,2.553861265396068
0.09999999999999983,9.5,0.1501781852385308,2.2182039895339543
0.1333333333333334,9.5,0.2935237922093926,1.3275703667405532
0.16666666666666657,9.5,0.6486101325855042,1.581579482594927
0.20000000000000004,9.5,0.8510521928305536,2.197660769035856
0.2333333333333333,9.5,0.7519077099751241,2.641705570641819
-0.23333333333333323,9.520000000000001,0.561398055405017,-0.43702653844732303
-0.19999999999999998,9.520000000000001,0.7207248202012242,-0.6852385955259321
-0.1666666666666668,9.520000000000001,0.8151726881685594,-0.8375293584741647
-0.13333333333333347,9.520000000000001,0.8862387970222902,-1.068779837088024
-0.09999999999999999,9.520000000000001,0.750718220939925,-1.3190100918735845
-0.06666666666666665,9.520000000000001,0.537056442303858,-1.5456945673297093
-0.033333333333333326,9.520000000000001,0.31666658061976527,-1.7608211996923697
-7.780343540788976e-17,9.520000000000001,0.16458550242207146,-2.2009850977641903
0.033333333333333326,9.520000000000001,0.15437529518527154,-3.1300381317346395
0.06666666666666658,9.520000000000001,0.1604352299500385,2.9323837453080253
0.09999999999999983,9.520000000000001,0.09248462566189872,2.1528559930686177
0.1333333333333334,9.520000000000001,0.3257647092615614,1.2595768347798693
0.16666666666666657,9.520000000000001,0.6943331248399132,1.6542445752602162
0.20000000000000004,9.520000000000001,0.8588501437630685,2.2793855450692386
0.2333333333333333,9.520000000000001,0.7378312747379067,2.7111801704446408
-0.23333333333333323,9.540000000000001,0.556632490464791,-0.42397188765081956
-0.19999999999999998,9.540000000000001,0.7280189876545838,-0.6637192628317873
-0.1666666666666668,9.540000000000001,0.8202328729703972,-0.801467962509211
-0.13333333333333347,9.540000000000001,0.9008782632856002,-0.9949229755115379
-0.09999999999999999,9.540000000000001,0.7882059507575808,-1.2296152914237615
-0.06666666666666665,9.540000000000001,0.5937373426004843,-1.4460378652711445
-0.033333333333333326,9.540000000000001,0.3875233623955201,-1.6399146620711564
-7.780343540788976e-17,9.540000000000001,0.23112652441520778,-1.9642934791792075
0.033333333333333326,9.540000000000001,0.17827766909641055,-2.648881386293207
0.06666666666666658,9.540000000000001,0.14477446343524014,-2.8937561510129317
0.09999999999999983,9.540000000000001,0.05442110729578382,1.6938386761938236
0.1333333333333334,9.540000000000001,0.37216350325244035,1.248658110067739
0.16666666666666657,9.540000000000001,0.7450635471830651,1.7341536812429648
0.20000000000000004,9.540000000000001,0.8720771209901363,2.363788864382696
0.2333333333333333,9.540000000000001,0.7217333538606624,2.783591066911101
-0.23333333333333323,9.56,0.5507847428720617,-0.41823582359134565
-0.19999999999999998,9.56,0.7306254333453722,-0.6398118135814995
-0.1666666666666668,9.56,0.8202977520976793,-0.7673338364560848
-0.13333333333333347,9.56,0.9048509895429937,-0.9241817351715317
-0.09999999999999999,9.56,0.8186149607261072,-1.1404005364657932
-0.06666666666666665,9.56,0.6455231197359871,-1.3482652416662058
-0.033333333333333326,9.56,0.44933833076909074,-1.5203511594221568
-7.780343540788976e-17,9.56,0.2890173616399303,-1.7724845195336942
0.033333333333333326,9.56,0.21188674225743978,-2.275234636452451
0.06666666666666658,9.56,0.14351979822468533,-2.415842458381645
0.09999999999999983,9.56,0.06238541426649558,0.8882246900034216
0.1333333333333334,9.56,0.42769131064423216,1.2904109921789102
0.16666666666666657,9.56,0.8058450381499596,1.8304089277798516
0.20000000000000004,9.56,0.8911234828580309,2.4488676030320575
0.2333333333333333,9.56,0.7125438701034621,2.8411751436819404
-0.23333333333333323,9.58,0.5496203096758346,-0.40720352164943224
-0.19999999999999998,9.58,0.7376510832305047,-0.6149541765949665
-0.1666666666666668,9.58,0.8285550428399113,-0.7335816172036241
-0.13333333333333347,9.58,0.9116994317712157,-0.8634112747356046
-0.09999999999999999,9.58,0.839651539066635,-1.0595450735530463
-0.06666666666666665,9.58,0.6828293894348997,-1.254926642254476
-0.033333333333333326,9.58,0.49780851233178325,-1.421847833450317
-7.780343540788976e-17,9.58,0.3373071929047122,-1.6493621720856702
0.033333333333333326,9.58,0.24820192600603008,-2.0008872428341076
0.06666666666666658,9.58,0.15491032352466505,-1.962511519322847
0.09999999999999983,9.58,0.10380880709527389,0.6062990561071094
0.1333333333333334,9.58,0.48847447652394244,1.3623825180938134
0.16666666666666657,9.58,0.875080308186748,1.9411558768337345
0.20000000000000004,9.58,0.9190840539496177,2.5438559818616446
0.2333333333333333,9.58,0.7083601705691825,2.908941472627576
-0.23333333333333323,9.600000000000001,0.5486984943825088,-0.40018402353266813
-0.19999999999999998,9.600000000000001,0.7409363602327235,-0.5874523684781789
-0.1666666666666668,9.600000000000001,0.832460122334209,-0.6949026641520747
-0.13333333333333347,9.600000000000001,0.9107104087532516,-0.8050707887370578
-0.09999999999999999,9.600000000000001,0.8511905290988997,-0.9878110608121048
-0.06666666666666665,9.600000000000001,0.7128823827146958,-1.175522620984481
-0.033333333333333326,9.600000000000001,0.5410217697088712,-1.3355622121099942
-7.780343540788976e-17,9.600000000000001,0.3863527270206905,-1.540519548351674
0.033333333333333326,9.600000000000001,0.28627360839586186,-1.7817230029953028
0.06666666666666658,9.600000000000001,0.16975711987791015,-1.5942074542702551
0.09999999999999983,9.600000000000001,0.1522710559120903,0.6377616976713651
