"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
-0.13333333333333347,9.020000000000001,0.025162835213829726,2.714006573954993
-0.09999999999999999,9.020000000000001,0.15486674491609578,1.2340302191325208
-0.06666666666666665,9.020000000000001,0.30332933127138795,0.7720237269520497
-0.033333333333333326,9.020000000000001,0.36321952806150676,0.5732695254793677
-7.780343540788976e-17,9.020000000000001,0.45494109568329144,0.7316251448558324
0.033333333333333326,9.020000000000001,0.5480370549587131,0.8147784951281651
0.06666666666666658,9.020000000000001,0.5787322489762066,0.8971864657442961
0.09999999999999983,9.020000000000001,0.6434526718004884,0.9101579037562538
0.1333333333333334,9.020000000000001,0.7274785956961134,0.8180833528134106
0.16666666666666657,9.020000000000001,0.7645390522511076,0.8080634776426385
0.20000000000000004,9.020000000000001,0.6650378863690046,0.8984189792160795
0.2333333333333333,9.020000000000001,0.5169055820514071,0.9035473029362271
-0.23333333333333323,9.040000000000001,0.8082645836548235,-1.199347812978426
-0.19999999999999998,9.040000000000001,0.5970057887469372,-1.8080620648966288
-0.1666666666666668,9.040000000000001,0.29799623617617665,-2.057938207941815
-0.13333333333333347,9.040000000000001,0.12309382956935845,-2.442186700731004
-0.09999999999999999,9.040000000000001,0.08105888613840216,1.990549829236063
-0.06666666666666665,9.040000000000001,0.22805641985843378,0.9293058593417315
-0.033333333333333326,9.040000000000001,0.3211902680837783,0.6269888273131077
-7.780343540788976e-17,9.040000000000001,0.40942589582160244,0.8118948794855559
0.033333333333333326,9.040000000000001,0.49851013832819246,0.929560659613232
0.06666666666666658,9.040000000000001,0.5098636430067769,1.0284479603411574
0.09999999999999983,9.040000000000001,0.5559371781017829,1.0565589956045938
0.1333333333333334,9.040000000000001,0.6435336111326524,0.9828259326012266
0.16666666666666657,9.040000000000001,0.6860227686705215,0.9601352477826957
0.20000000000000004,9.040000000000001,0.5909559441577675,0.9615073285405622
0.2333333333333333,9.040000000000001,0.5181359587773596,0.8561704691823868
-0.23333333333333323,9.06,0.8095504289712776,-1.0364141688477502
-0.19999999999999998,9.06,0.6782211419417071,-1.6230235948943081
-0.1666666666666668,9.06,0.42170436092718866,-1.8420448681250081
-0.13333333333333347,9.06,0.25319161130841394,-2.1809175699893695
-0.09999999999999999,9.06,0.09756082323671024,-2.9515120899949414
-0.06666666666666665,9.06,0.14153315679503636,1.137533639688417
-0.033333333333333326,9.06,0.25598929571916007,0.7123345582470754
-7.780343540788976e-17,9.06,0.33448621682512664,0.9238728486428618
0.033333333333333326,9.06,0.4213141751346834,1.0617344902312007
0.06666666666666658,9.06,0.4286526837300848,1.140000797438444
0.09999999999999983,9.06,0.4624987724228149,1.156926075435156
0.1333333333333334,9.06,0.5500805204353201,1.0850526081931968
0.16666666666666657,9.06,0.6145084789003348,1.0526202983626831
0.20000000000000004,9.06,0.5595849608089808,0.9964883994095594
0.2333333333333333,9.06,0.5506321707426557,0.8990936392151744
-0.23333333333333323,9.08,0.7819113333458596,-0.8811478273724211
-0.19999999999999998,9.08,0.7498531132011507,-1.4145775627894035
-0.1666666666666668,9.08,0.5385384191173179,-1.6453916491484892
-0.13333333333333347,9.08,0.3848162745852972,-1.9730657493538304
-0.09999999999999999,9.08,0.19295392455664084,-2.4375757325720295
-0.06666666666666665,9.08,0.05880298368278186,1.7375013399144152
-0.033333333333333326,9.08,0.18230514809820267,0.7829839771509559
-7.780343540788976e-17,9.08,0.2635536128130609,1.0064990065730288
0.033333333333333326,9.08,0.35012600287660123,1.1668962794565252
0.06666666666666658,9.08,0.36215765852488263,1.229677647473228
0.09999999999999983,9.08,0.3904147434024679,1.2309645670560414
0.1333333333333334,9.08,0.4783640110662942,1.1600463752913077
0.16666666666666657,9.08,0.5644651578676334,1.1408047059866466
0.20000000000000004,9.08,0.5351640200971989,1.072894905426212
0.2333333333333333,9.08,0.5525907330464706,0.9788395504016819
-0.23333333333333323,9.100000000000001,0.7224884931398269,-0.7825278304160066
-0.19999999999999998,9.100000000000001,0.7646940376832746,-1.2121495874337664
-0.1666666666666668,9.100000000000001,0.6271011788929106,-1.4350692048589035
-0.13333333333333347,9.100000000000001,0.5044860077825593,-1.7537894627934107
-0.09999999999999999,9.100000000000001,0.3045526037334032,-2.1377658692391543
-0.06666666666666665,9.100000000000001,0.0719718918545205,-2.653918590612696
-0.033333333333333326,9.100000000000001,0.09942627158096322,0.8267808750562924
-7.780343540788976e-17,9.100000000000001,0.18817260349827283,1.1052240066866053
0.033333333333333326,9.100000000000001,0.2748496942327473,1.2818922728742692
0.06666666666666658,9.100000000000001,0.29688192808550395,1.339091209458378
0.09999999999999983,9.100000000000001,0.3249298653715269,1.3208862285531422
0.1333333333333334,9.100000000000001,0.409603119995162,1.2601142820946856
0.16666666666666657,9.100000000000001,0.49131639647398184,1.2716410444439228
0.20000000000000004,9.100000000000001,0.4747711131361035,1.143338069017089
0.2333333333333333,9.100000000000001,0.5456842630511726,1.0255351272033044
-0.23333333333333323,9.120000000000003,0.6831543755683114,-0.7444121613233952
-0.19999999999999998,9.120000000000003,0.7417960205958091,-1.0587397201706765
-0.1666666666666668,9.120000000000003,0.6821736860594605,-1.2371695496723183
-0.13333333333333347,9.120000000000003,0.6018459616264352,-1.554067492888629
-0.09999999999999999,9.120000000000003,0.4134969155144792,-1.9106857607911296
-0.06666666666666665,9.120000000000003,0.17131394281426687,-2.1515504968538863
-0.033333333333333326,9.120000000000003,0.016456458163968617,-0.42074340390446735
-7.780343540788976e-17,9.120000000000003,0.10258274020469264,1.252203381783694
0.033333333333333326,9.120000000000003,0.1995107864883521,1.4422035336135643
0.06666666666666658,9.120000000000003,0.22922528770476033,1.5005213093067657
0.09999999999999983,9.120000000000003,0.24924059334165977,1.455414644441396
0.1333333333333334,9.120000000000003,0.31758798793796955,1.3690498410727054
0.16666666666666657,9.120000000000003,0.37974193570999143,1.353843140846929
0.20000000000000004,9.120000000000003,0.4011475373365958,1.1021980308371009
0.2333333333333333,9.120000000000003,0.5430465865846784,1.0341848153130482
-0.23333333333333323,9.14,0.6643608994878293,-0.712578096429953
-0.19999999999999998,9.14,0.7019443651698057,-0.9585306262791895
-0.1666666666666668,9.14,0.6877466130186226,-1.0696014781411618
-0.13333333333333347,9.14,0.664522007213028,-1.371055565939797
-0.09999999999999999,9.14,0.5093997392352635,-1.7131159690336417
-0.06666666666666665,9.14,0.27552354838893334,-1.895816320576248
-0.033333333333333326,9.14,0.10598333817233828,-1.6030793648156305
-7.780343540788976e-17,9.14,0.008126898125642172,0.8523681202966099
0.033333333333333326,9.14,0.11233967608408738,1.6913655591022811
0.06666666666666658,9.14,0.14848681092050878,1.721746055765854
0.09999999999999983,9.14,0.1617016701072987,1.5826774132490888
0.1333333333333334,9.14,0.2110284950692906,1.3996719446837795
0.16666666666666657,9.14,0.2675873680338485,1.2630273409109534
0.20000000000000004,9.14,0.3694281061372137,0.9252142626863623
0.2333333333333333,9.14,0.5708065893048349,1.0207492083833483
-0.23333333333333323,9.16,0.6506826726436359,-0.6951788986003843
-0.19999999999999998,9.16,0.6668702575852962,-0.8925156584852897
-0.1666666666666668,9.16,0.675208301439569,-0.9454805099384442
-0.13333333333333347,9.16,0.698169573184883,-1.2140033022745975
-0.09999999999999999,9.16,0.5865934669353832,-1.529002585761622
-0.06666666666666665,9.16,0.37073379296417425,-1.6932719032673655
-0.033333333333333326,9.16,0.19699577519870082,-1.5312956381574867
-7.780343540788976e-17,9.16,0.08238803835743067,-1.4436019085127132
0.033333333333333326,9.16,0.02695573225323568,2.4192545894701443
0.06666666666666658,9.16,0.06429273908663675,2.2294430958935023
0.09999999999999983,9.16,0.061703014740318925,1.7906196917033272
0.1333333333333334,9.16,0.10380003617417952,1.1428411445769822
0.16666666666666657,9.16,0.2010282182291471,0.8475871652898009
0.20000000000000004,9.16,0.4105696725652615,0.7283378932910851
0.2333333333333333,9.16,0.6370239941255599,1.0588430350914326
-0.23333333333333323,9.18,0.6580285406495597,-0.6770232977567354
-0.19999999999999998,9.18,0.6391188780460686,-0.8601522816095388
-0.1666666666666668,9.18,0.6570130570012533,-0.8572197777008889
-0.13333333333333347,9.18,0.7142365148875865,-1.0926016564854897
-0.09999999999999999,9.18,0.6409366333621986,-1.3743210077447179
-0.06666666666666665,9.18,0.4547753441373399,-1.5256228928029139
-0.033333333333333326,9.18,0.28786214273969113,-1.435439402138393
-7.780343540788976e-17,9.18,0.1721113205141457,-1.363117976146409
0.033333333333333326,9.18,0.07822173906653312,-1.5987176116422217
0.06666666666666658,9.18,0.058057695407258275,-1.9902807915571699
0.09999999999999983,9.18,0.051402160199718,-1.2950339143703347
0.1333333333333334,9.18,0.10692083700562409,-0.17285770717272755
0.16666666666666657,9.18,0.25451340579049186,0.3340956880726743
0.20000000000000004,9.18,0.5104150554690515,0.6598480130134234
0.2333333333333333,9.18,0.703044743093521,1.1566153236464947
-0.23333333333333323,9.200000000000001,0.6598462696286612,-0.6439401866540395
-0.19999999999999998,9.200000000000001,0.6172544072142357,-0.8411722926629138
-0.1666666666666668,9.200000000000001,0.6338021792478001,-0.7820913489323282
-0.13333333333333347,9.200000000000001,0.7247221444442297,-0.9881657138690834
-0.09999999999999999,9.200000000000001,0.6863827675364005,-1.2514398671306044
-0.06666666666666665,9.200000000000001,0.5274640368736419,-1.3870419235333682
-0.033333333333333326,9.200000000000001,0.37078581518205556,-1.3224183474269782
-7.780343540788976e-17,9.200000000000001,0.2531874297091763,-1.2528926561654035
0.033333333333333326,9.200000000000001,0.16480366975560834,-1.3324076309040453
0.06666666666666658,9.200000000000001,0.1503369035340217,-1.388375300795265
0.09999999999999983,9.200000000000001,0.1771574858668501,-1.0309223504964988
0.1333333333333334,9.200000000000001,0.24518917511873728,-0.4181803942310918
0.16666666666666657,9.200000000000001,0.38755892668116887,0.20943316279188842
0.20000000000000004,9.200000000000001,0.6302494266596705,0.7233444166262561
0.2333333333333333,9.200000000000001,0.7505207290241975,1.28435290325365
-0.23333333333333323,9.22,0.6659653549134668,-0.6095552912068964
-0.19999999999999998,9.22,0.6063145221356714,-0.8401880815381955
-0.1666666666666668,9.22,0.6117943304037348,-0.7286472254020705
-0.13333333333333347,9.22,0.7349927566482845,-0.8966545403804915
-0.09999999999999999,9.22,0.7302251875111739,-1.1353340894472557
-0.06666666666666665,9.22,0.5923278126662542,-1.2501170337474286
-0.033333333333333326,9.22,0.4452700620573001,-1.1997957981169511
-7.780343540788976e-17,9.22,0.3298854249349655,-1.112662948737541
0.033333333333333326,9.22,0.255592020969921,-1.1053168742741077
0.06666666666666658,9.22,0.25260956464844947,-1.0958251698585084
0.09999999999999983,9.22,0.30079175861597307,-0.8122132263691101
0.1333333333333334,9.22,0.38929302629504337,-0.3087053971800413
0.16666666666666657,9.22,0.5284323440271899,0.2859934787448897
0.20000000000000004,9.22,0.7361557839773628,0.8444925943643617
0.2333333333333333,9.22,0.7807474330703205,1.4135374681942412
-0.23333333333333323,9.24,0.6654141208715434,-0.5633498147801024
-0.19999999999999998,9.24,0.6050342044326384,-0.8372769959702305
-0.1666666666666668,9.24,0.5862075785050667,-0.6832483697704719
-0.13333333333333347,9.24,0.7339640530973592,-0.8040684814127464
-0.09999999999999999,9.24,0.7614326631474047,-1.0212179417386738
-0.06666666666666665,9.24,0.6468505637951802,-1.1248530960132348
-0.033333333333333326,9.24,0.5116857109456412,-1.0889715959003807
-7.780343540788976e-17,9.24,0.3911870015844232,-0.9946271145414644
0.033333333333333326,9.24,0.3280006803182547,-0.9171050294526902
0.06666666666666658,9.24,0.3444542566130807,-0.8528444716585787
0.09999999999999983,9.24,0.4222461605718744,-0.5851249111060692
0.1333333333333334,9.24,0.5309215619042758,-0.127226116020181
0.16666666666666657,9.24,0.6607050114391686,0.4297137110190793
0.20000000000000004,9.24,0.827035444633521,0.9865323129625541
0.2333333333333333,9.24,0.8011962177292076,1.5370617805140707
-0.23333333333333323,9.26,0.6595992808600475,-0.5349797249321104
-0.19999999999999998,9.26,0.6053407205819366,-0.8496142083945294
-0.1666666666666668,9.26,0.5521572894678048,-0.66056194762869
-0.13333333333333347,9.26,0.7234515040989258,-0.713423141996667
-0.09999999999999999,9.26,0.789450898161866,-0.9021096555116983
-0.06666666666666665,9.26,0.6940332608489274,-0.9919473478466757
-0.033333333333333326,9.26,0.5698524645668784,-0.9672758183292421
-7.780343540788976e-17,9.26,0.443645793637893,-0.8866247753714946
0.033333333333333326,9.26,0.3866435879162081,-0.7518184848212878
0.06666666666666658,9.26,0.4248767336451906,-0.6212088736892073
0.09999999999999983,9.26,0.5269828932655068,-0.3420872985963057
0.1333333333333334,9.26,0.6484569780850029,0.08744519658295692
0.16666666666666657,9.26,0.7735159636575613,0.6124276817628702
0.20000000000000004,9.26,0.9032022679941972,1.1496234621996924
0.2333333333333333,9.26,0.8172799006166294,1.6586672493704109
-0.23333333333333323,9.280000000000001,0.6640414494554674,-0.5014884036454549
-0.19999999999999998,9.280000000000001,0.6223838975210193,-0.864079429586886
-0.1666666666666668,9.280000000000001,0.5200200481431878,-0.6636791138262559
-0.13333333333333347,9.280000000000001,0.7002040929196761,-0.6283194663948093
-0.09999999999999999,9.280000000000001,0.7971721865171224,-0.7851704858623195
-0.06666666666666665,9.280000000000001,0.7187100346573204,-0.8743679475211937
-0.033333333333333326,9.280000000000001,0.6112682633719225,-0.8554079880986466
-7.780343540788976e-17,9.280000000000001,0.4895641400430201,-0.7777526831579336
0.033333333333333326,9.280000000000001,0.43084847488501565,-0.5931629244227459
0.06666666666666658,9.280000000000001,0.47873960353292,-0.4032004317911836
0.09999999999999983,9.280000000000001,0.5973129838883954,-0.10990821135016932
0.1333333333333334,9.280000000000001,0.7311183480343844,0.30047934526578646
0.16666666666666657,9.280000000000001,0.8537283652126255,0.8047365759440163
0.20000000000000004,9.280000000000001,0.9543419849998027,1.324549788913218
0.2333333333333333,9.280000000000001,0.8267923495308601,1.785558963825724
-0.23333333333333323,9.3,0.6623789583949282,-0.46634367456243697
-0.19999999999999998,9.3,0.6459328359083559,-0.8629008917493688
-0.1666666666666668,9.3,0.48990056283768824,-0.6933218044602832
-0.13333333333333347,9.3,0.6631930868349225,-0.5510011379846814
-0.09999999999999999,9.3,0.7956651024374221,-0.671094594110343
-0.06666666666666665,9.3,0.7473276404962553,-0.7606719252698698
-0.033333333333333326,9.3,0.6532201610880535,-0.7444738043277928
-7.780343540788976e-17,9.3,0.5295108421890518,-0.6713527102584668
0.033333333333333326,9.3,0.4609020031644817,-0.4549155243311398
0.06666666666666658,9.3,0.5161340084675967,-0.2106333735458744
0.09999999999999983,9.3,0.6483996942665423,0.10616186448972897
0.1333333333333334,9.3,0.7864817340101433,0.5134680813796115
0.16666666666666657,9.3,0.9003156590479598,1.00566434284382
0.20000000000000004,9.3,0.9767414769185424,1.4987938554758344
0.2333333333333333,9.3,0.831470510070018,1.9051368238780444
-0.23333333333333323,9.32,0.6562531024477444,-0.4293815517838264
-0.19999999999999998,9.32,0.6767212412472067,-0.8505385955205159
-0.1666666666666668,9.32,0.4695270714186318,-0.7622935524957757
-0.13333333333333347,9.32,0.6165124003413008,-0.4915052616122212
-0.09999999999999999,9.32,0.772408014298838,-0.5606058298272597
-0.06666666666666665,9.32,0.7474244075395376,-0.64032648291195
-0.033333333333333326,9.32,0.6729061992942484,-0.6204671614526213
-7.780343540788976e-17,9.32,0.5604621231062135,-0.5672589026133027
0.033333333333333326,9.32,0.47711226174736004,-0.34464436169607504
0.06666666666666658,9.32,0.5267679775575768,-0.03821364351778961
0.09999999999999983,9.32,0.6612278171935156,0.31377635519253977
0.1333333333333334,9.32,0.7945277734051509,0.7207802795814924
0.16666666666666657,9.32,0.8979092906530407,1.1965021857151428
0.20000000000000004,9.32,0.9684559586180909,1.6658954109387247
0.2333333333333333,9.32,0.829755349879495,2.03469682531364
-0.23333333333333323,9.34,0.6510710041978117,-0.3893762605319647
-0.19999999999999998,9.34,0.7099064018385723,-0.8212541091392832
-0.1666666666666668,9.34,0.4682659004455414,-0.8532049270338764
-0.13333333333333347,9.34,0.5585169336499934,-0.4515094900823848
-0.09999999999999999,9.34,0.7412258473554267,-0.45751032604270686
-0.06666666666666665,9.34,0.7505416779923907,-0.5394285188764775
-0.033333333333333326,9.34,0.6870480153697763,-0.5233003754641318
-7.780343540788976e-17,9.34,0.5885334962802888,-0.4722931399564592
0.033333333333333326,9.34,0.49683373096011474,-0.2519410019699259
0.06666666666666658,9.34,0.529721966361053,0.10432588119487833
0.09999999999999983,9.34,0.6562898437797928,0.48312961545116434
0.1333333333333334,9.34,0.7841150406790667,0.8817491986081141
0.16666666666666657,9.34,0.8774054633808447,1.3433083081113628
0.20000000000000004,9.34,0.9416733113738827,1.8030698032525583
0.2333333333333333,9.34,0.8140790397900812,2.1505638696566187
-0.23333333333333323,9.360000000000001,0.6404278043717128,-0.36678851627164805
-0.19999999999999998,9.360000000000001,0.7385083849945323,-0.7855348318575791
-0.1666666666666668,9.360000000000001,0.4939566487531803,-0.952167440616651
-0.13333333333333347,9.360000000000001,0.49370536618672217,-0.4623870121117192
-0.09999999999999999,9.360000000000001,0.6907922192875013,-0.35679514582834804
-0.06666666666666665,9.360000000000001,0.7402659923682083,-0.420513422571183
-0.033333333333333326,9.360000000000001,0.693841718693135,-0.40916437905953923
-7.780343540788976e-17,9.360000000000001,0.610856786595596,-0.3542668581907061
0.033333333333333326,9.360000000000001,0.5156917658031902,-0.14555870859247005
0.06666666666666658,9.360000000000001,0.5266430803015199,0.23509884363361241
0.09999999999999983,9.360000000000001,0.6386639076357985,0.6378222887173465
0.1333333333333334,9.360000000000001,0.7592221634011891,1.0294820773334008
0.16666666666666657,9.360000000000001,0.8501838119709066,1.4732480960195957
0.20000000000000004,9.360000000000001,0.9180523109512869,1.9269567729242827
0.2333333333333333,9.360000000000001,0.7996481258407848,2.2667628659166037
-0.23333333333333323,9.38,0.6269398128539466,-0.3423074373017422
-0.19999999999999998,9.38,0.7623894493694955,-0.7314647343885464
-0.1666666666666668,9.38,0.5474659390964057,-1.0051278903570777
-0.13333333333333347,9.38,0.4504927172768027,-0.5307273552727335
-0.09999999999999999,9.38,0.6323726420195983,-0.28968952254801633
-0.06666666666666665,9.38,0.7096747068532006,-0.3182605444920133
-0.033333333333333326,9.38,0.678562945645002,-0.3127644695409962
-7.780343540788976e-17,9.38,0.6063015131253711,-0.24638326373479633
0.033333333333333326,9.38,0.5187803017908509,-0.04204438066611717
0.06666666666666658,9.38,0.5156154818918635,0.344769329409805
0.09999999999999983,9.38,0.6151768455089593,0.7575923392504069
0.1333333333333334,9.38,0.7288349892744059,1.1417094529326892
0.16666666666666657,9.38,0.8196337717479903,1.5753026849354819
0.20000000000000004,9.38,0.8849734244525309,2.0352560261396366
0.2333333333333333,9.38,0.7717202684373108,2.369342196762171
-0.23333333333333323,9.4,0.6162850181828338,-0.3275850507569677
-0.19999999999999998,9.4,0.7769379992931528,-0.6805993442084725
-0.1666666666666668,9.4,0.6042393864390713,-1.019984344946789
-0.13333333333333347,9.4,0.41727760603086583,-0.6194462197329034
-0.09999999999999999,9.4,0.5733916953741747,-0.22217250283807494
-0.06666666666666665,9.4,0.6746442773936498,-0.2157148852679855
-0.033333333333333326,9.4,0.6710222162925147,-0.22112760825040437
-7.780343540788976e-17,9.4,0.6124227944921891,-0.15946423368192483
0.033333333333333326,9.4,0.5290634857957951,0.04651038334699831
0.06666666666666658,9.4,0.5113100529805072,0.4467536574586007
0.09999999999999983,9.4,0.6001458133556187,0.8675287859548133
0.1333333333333334,9.4,0.7108748684903361,1.2392018824009736
0.16666666666666657,9.4,0.8044430832657732,1.664410839781173
0.20000000000000004,9.4,0.8672921278737914,2.1301211009324232
0.2333333333333333,9.4,0.7557448065189775,2.460284732576737
-0.23333333333333323,9.42,0.6098727403930011,-0.3127464470354505
-0.19999999999999998,9.42,0.7828914255932399,-0.6244978171921612
-0.1666666666666668,9.42,0.6668979970188289,-1.0094600348287461
-0.13333333333333347,9.42,0.3939438321843069,-0.7660514542073622
-0.09999999999999999,9.42,0.4970881686463209,-0.17052426776134613
-0.06666666666666665,9.42,0.6214980838071236,-0.12026331030495258
-0.033333333333333326,9.42,0.6458135545707467,-0.11918869730242686
-7.780343540788976e-17,9.42,0.6063121079227439,-0.04572560310026036
0.033333333333333326,9.42,0.5325122561818234,0.16267372276520042
0.06666666666666658,9.42,0.5011982451267287,0.555808853332157
0.09999999999999983,9.42,0.5819632298422014,0.9717701083573793
0.1333333333333334,9.42,0.6931070626281916,1.330557175969829
0.16666666666666657,9.42,0.7875034366871483,1.749699100112773
0.20000000000000004,9.42,0.8450668872416706,2.2234547714027255
0.2333333333333333,9.42,0.7348753529113257,2.5524354170282635
-0.23333333333333323,9.440000000000001,0.6056838927733662,-0.30427468732663326
-0.19999999999999998,9.440000000000001,0.7802695538048727,-0.5794175100576228
-0.1666666666666668,9.440000000000001,0.7297175877197252,-0.976523347863453
-0.13333333333333347,9.440000000000001,0.4091831389812165,-0.9460301749265242
-0.09999999999999999,9.440000000000001,0.4173948884787507,-0.16514130297463728
-0.06666666666666665,9.440000000000001,0.5695112550805127,-0.043643769692583816
-0.033333333333333326,9.440000000000001,0.6210803051305955,-0.04272376063618479
-7.780343540788976e-17,9.440000000000001,0.5952835663066767,0.041867256209939814
0.033333333333333326,9.440000000000001,0.534735081534643,0.26087041908156294
0.06666666666666658,9.440000000000001,0.4953817267761632,0.6495282411429001
0.09999999999999983,9.440000000000001,0.5691291287138969,1.0696018728738224
0.1333333333333334,9.440000000000001,0.6817271190578807,1.4093888270063075
0.16666666666666657,9.440000000000001,0.7777812468155545,1.8181559270367422
0.20000000000000004,9.440000000000001,0.8267646428538106,2.3008100397029536
0.2333333333333333,9.440000000000001,0.7142311984334718,2.6293501883530217
-0.23333333333333323,9.46,0.6030254183888814,-0.28885573901109024
-0.19999999999999998,9.46,0.7759833950360269,-0.5390747685371466
-0.1666666666666668,9.46,0.7908393642420493,-0.9324033978884693
-0.13333333333333347,9.46,0.4631460866415556,-1.1046743169917987
-0.09999999999999999,9.46,0.33041854449746194,-0.23946950939610764
-0.06666666666666665,9.46,0.5071371893111961,0.041360016771964755
-0.033333333333333326,9.46,0.5986440376384301,0.05415200451160903
-7.780343540788976e-17,9.46,0.5878589857626926,0.15154474908625012
0.033333333333333326,9.46,0.5386528781977407,0.39120154790548983
0.06666666666666658,9.46,0.4950546859718329,0.7625896551256783
0.09999999999999983,9.46,0.5596039290377043,1.1710677600379287
0.1333333333333334,9.46,0.6778520524250079,1.4888185867977362
0.16666666666666657,9.46,0.7782104225714739,1.8827646680761703
0.20000000000000004,9.46,0.8171196249368708,2.3739226629185186
0.2333333333333333,9.46,0.6990460093114461,2.705636113720148
-0.23333333333333323,9.48,0.6018200842108316,-0.2784870369464991
-0.19999999999999998,9.48,0.7674579451493024,-0.5086154813553827
-0.1666666666666668,9.48,0.8545572483789398,-0.8659530415042704
-0.13333333333333347,9.48,0.5666283086162038,-1.1757677652740761
-0.09999999999999999,9.48,0.27279476132511044,-0.4883003296945484
-0.06666666666666665,9.48,0.4345422713666419,0.10046391681844985
-0.033333333333333326,9.48,0.5624174018614686,0.15428899768928886
-7.780343540788976e-17,9.48,0.5700239276776097,0.2626936957746316
0.033333333333333326,9.48,0.5289305435432986,0.5271825655508581
0.06666666666666658,9.48,0.48883821086550366,0.8867832930892195
0.09999999999999983,9.48,0.549605660153504,1.2729671575431947
0.1333333333333334,9.48,0.6764033022313191,1.569806200201361
0.16666666666666657,9.48,0.7873672382885984,1.94768767226919
0.20000000000000004,9.48,0.813920020555761,2.444358413555695
0.2333333333333333,9.48,0.6835145052538312,2.7740390110147617
-0.23333333333333323,9.5,0.5980071707798216,-0.26263858990193484
-0.19999999999999998,9.5,0.7589421107281614,-0.4794913441012002
-0.1666666666666668,9.5,0.9030894000818173,-0.77597086507153
-0.13333333333333347,9.5,0.6859722728593256,-1.1529963760827617
-0.09999999999999999,9.5,0.27428810774859624,-0.8502480580793425
-0.06666666666666665,9.5,0.35733443738371445,0.13678461740668757
-0.033333333333333326,9.5,0.5228688644791554,0.27144539667808865
-7.780343540788976e-17,9.5,0.5525414024392242,0.39778669140565276
0.033333333333333326,9.5,0.5193042567907867,0.6780152902315252
0.06666666666666658,9.5,0.4801143472676706,1.01853647618442
0.09999999999999983,9.5,0.5372591634525007,1.3707886342764426
0.1333333333333334,9.5,0.6820604977200809,1.6405228273271528
0.16666666666666657,9.5,0.8129816903217975,2.0073757856111127
0.20000000000000004,9.5,0.8220220246635427,2.5095113251616517
0.2333333333333333,9.5,0.6748223451423816,2.8354449107344335
-0.23333333333333323,9.520000000000001,0.598244499522006,-0.2465684684696786
-0.19999999999999998,9.520000000000001,0.7545932272589693,-0.4617567082964903
-0.1666666666666668,9.520000000000001,0.9296536495753855,-0.6862207125567565
-0.13333333333333347,9.520000000000001,0.7996684352700736,-1.0793575351060571
-0.09999999999999999,9.520000000000001,0.3393450615006437,-1.119690420633562
-0.06666666666666665,9.520000000000001,0.2648230869494676,0.1269915265082453
-0.033333333333333326,9.520000000000001,0.462310175478397,0.4203312588231428
-7.780343540788976e-17,9.520000000000001,0.518925763897105,0.5556356028432439
0.033333333333333326,9.520000000000001,0.494864933049224,0.8505057366960608
0.06666666666666658,9.520000000000001,0.46386918986739745,1.1718412055532086
0.09999999999999983,9.520000000000001,0.5253009277393598,1.4763391368748475
0.1333333333333334,9.520000000000001,0.6912285654505239,1.726496997801348
0.16666666666666657,9.520000000000001,0.8433421375803055,2.085094312870742
0.20000000000000004,9.520000000000001,0.8327999354191375,2.583432818309997
0.2333333333333333,9.520000000000001,0.6655273750412772,2.899352459825928
-0.23333333333333323,9.540000000000001,0.5922439590207129,-0.23399883484922748
-0.19999999999999998,9.540000000000001,0.7557782941877407,-0.4515607701004603
-0.1666666666666668,9.540000000000001,0.9316555085428848,-0.604777339925554
-0.13333333333333347,9.540000000000001,0.889075794223339,-0.9737927516969636
-0.09999999999999999,9.540000000000001,0.43946812956457804,-1.2134190916897365
-0.06666666666666665,9.540000000000001,0.17949162267645233,-0.10249326643132059
-0.033333333333333326,9.540000000000001,0.37823986572729446,0.5711477316381993
-7.780343540788976e-17,9.540000000000001,0.4681599594496025,0.7423454875643083
0.033333333333333326,9.540000000000001,0.45827732797752174,1.0448226536114043
0.06666666666666658,9.540000000000001,0.4399409096195097,1.3267915061732225
0.09999999999999983,9.540000000000001,0.515329814883558,1.5694640558009214
0.1333333333333334,9.540000000000001,0.7056483846011119,1.8028633516858945
0.16666666666666657,9.540000000000001,0.8844494059564437,2.16148186985569
0.20000000000000004,9.540000000000001,0.8504532046124953,2.657401018601257
0.2333333333333333,9.540000000000001,0.6603596203216849,2.953792292355767
-0.23333333333333323,9.56,0.5906167162000948,-0.22071305196629815
-0.19999999999999998,9.56,0.762900527064442,-0.4355670384853756
-0.1666666666666668,9.56,0.9194962650448768,-0.5359506101563144
-0.13333333333333347,9.56,0.9523671906237704,-0.8636611587614156
-0.09999999999999999,9.56,0.5526855988518538,-1.2095962776228286
-0.06666666666666665,9.56,0.1506689751885911,-0.7209755451109361
-0.033333333333333326,9.56,0.28042150050793624,0.7266184744451342
-7.780343540788976e-17,9.56,0.4039200440769308,0.9550901616589993
0.033333333333333326,9.56,0.4136113523589115,1.2548497153838978
0.06666666666666658,9.56,0.4111456478182264,1.4897595728426707
0.09999999999999983,9.56,0.5032811889435221,1.6694433926291061
0.1333333333333334,9.56,0.7261654316310845,1.887916315523596
0.16666666666666657,9.56,0.940987961718379,2.2522675576582185
0.20000000000000004,9.56,0.8758774933907233,2.738627333626881
0.2333333333333333,9.56,0.6591256309887915,3.007568967822771
-0.23333333333333323,9.58,0.5906419295715002,-0.20924922942440077
